"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00005.jpg",0.009462107997387,0.009462107997387,0.009462107997387,0.009462107997387,0.9322824090717,0.009462107997387,0.009462107997387,0.0109450055286255
"img_00007.jpg",0.05360467750576,0.1902754515413,0.056165825389315,0.029712362494289,0.00982298832387,0.00982298832387,0.00982298832387,0.64077275991455
"img_00009.jpg",0.6527222275733,0.2438406959173,0.009773990279064,0.0148441473021945,0.009773990279064,0.03989849835638,0.0151323108468395,0.0140141727868395
"img_00018.jpg",0.64240110814585,0.204480179026635,0.0149777640123025,0.034204219840485,0.0131152415182475,0.03459811480717,0.00990535817109,0.046318022906805
"img_00027.jpg",0.087378664966895,0.1131821833553,0.029076756723205,0.01393223665654,0.0443535000086,0.5087720289824,0.034367844648675,0.1689367815853
"img_00040.jpg",0.40676133781635,0.055931155756105,0.0100571535062065,0.0099223762285,0.027397974953035,0.0279435147997215,0.2384878426788,0.223498646915
"img_00046.jpg",0.7774733811619,0.009579038899393,0.009579038899393,0.009579038899393,0.1626694202424,0.009579038899393,0.0119619839824895,0.009579038899393
"img_00053.jpg",0.87787583172315,0.04368146471677,0.0164468139409815,0.009810752840709,0.0185950429179015,0.0112779926974175,0.009810752840709,0.0125013980083415
"img_00071.jpg",0.042767542134965,0.0096943072974675,0.0110737050417725,0.89724850654595,0.0101329930592475,0.0096943072974675,0.0096943072974675,0.0096943072974675
"img_00075.jpg",0.7799858689307,0.073176815733325,0.009911529719827,0.014236385934058,0.03956780685112,0.05859659453854,0.01118051544765,0.013344533508639
"img_00102.jpg",0.04888220597058,0.042239162698425,0.0188175752759125,0.0104175045620725,0.0098782320041185,0.040464137867085,0.0098782320041185,0.8194229781625
"img_00103.jpg",0.8628195136783,0.0096077158581485,0.0096077158581485,0.0096077158581485,0.0096077158581485,0.06670530484986,0.0096077158581485,0.02243659230879
"img_00109.jpg",0.930143633485,0.009542410308497,0.009542410308497,0.009542410308497,0.0098574880045035,0.009542410308497,0.009542410308497,0.0122868235223185
"img_00120.jpg",0.27448704987755,0.06879507713019,0.0109440253116025,0.010516239423307,0.0099478654097745,0.03574145929889,0.2295593485233,0.3600088477134
"img_00125.jpg",0.27290628179945,0.030966962315155,0.055314676091065,0.0098620407748945,0.0098620407748945,0.07328350581228,0.01493990095331,0.5328645661469
"img_00128.jpg",0.009702262701467,0.034117073100055,0.137801071628635,0.009702262701467,0.009702262701467,0.012845900328818,0.012773276539528,0.7733558654787
"img_00129.jpg",0.4064539238807,0.041750961914635,0.012362629966819,0.00994373378344,0.050991486199195,0.045236093085235,0.27018975242945,0.1630714163182
"img_00138.jpg",0.89469582736485,0.02916351398452,0.01440470153464,0.011386192031201,0.01387773430908,0.010297336941585,0.013671790948145,0.012502938276145
"img_00141.jpg",0.009661361901092,0.035499508678885,0.052631034329525,0.009661361901092,0.009661361901092,0.013236712384966,0.009661361901092,0.85998733043705
"img_00152.jpg",0.009674259740863,0.009674259740863,0.01534732473087,0.0122129814233795,0.009674259740863,0.009674259740863,0.009674259740863,0.9240684032443
"img_00161.jpg",0.0114944202825655,0.009574069269004,0.009574069269004,0.009574069269004,0.009574069269004,0.0106622674502755,0.009574069269004,0.9299730151888
"img_00164.jpg",0.0094414240680625,0.0094414240680625,0.0094414240680625,0.0094414240680625,0.9339100807901,0.0094414240680625,0.0094414240680625,0.0094414240680625
"img_00170.jpg",0.43111081123325,0.015505341859538,0.015285406215103,0.3637331306934,0.03360948758203,0.07449519559739,0.012528134509935,0.05373249407859
"img_00171.jpg",0.2284238278864,0.060245904419585,0.0571074081584875,0.1605341263115,0.07118805637584,0.38387514650845,0.016209219861775,0.0224162429571325
"img_00172.jpg",0.0094681434333325,0.0094681434333325,0.0094681434333325,0.0094681434333325,0.93291132450105,0.0094681434333325,0.0094681434333325,0.0102798726409855
"img_00175.jpg",0.17778193131095,0.0455987797584585,0.0214376196730585,0.073042183369355,0.0415459451731135,0.60575316846385,0.011947967996833,0.0228924151975785
"img_00180.jpg",0.019074477534715,0.009963440289723,0.027971915248795,0.028193125501245,0.01328881508669,0.018441541027255,0.025869694305583,0.85719700157645
"img_00212.jpg",0.088400575518545,0.009664954803888,0.009664954803888,0.009664954803888,0.009664954803888,0.01992339012211,0.009664954803888,0.8433512836695
"img_00223.jpg",0.30870029330245,0.03741287132723,0.3871597811583,0.020376614620935,0.010684200236541,0.14618887826795,0.030155651643871,0.059321704320625
"img_00230.jpg",0.8572798818351,0.0727606058121,0.009579775389283,0.009579775389283,0.009579775389283,0.019789333362105,0.009579775389283,0.011851113941545
"img_00232.jpg",0.020692259026675,0.009642775729296,0.009642775729296,0.009642775729296,0.009642775729296,0.009642775729296,0.9186270892618,0.012466816743831
"img_00244.jpg",0.21937422305345,0.171701013297,0.02315542362632,0.02106022108346,0.009973550261931,0.115110186487325,0.019251641537995,0.42037376165385
"img_00272.jpg",0.30522239506235,0.014610966807244,0.31463243961335,0.03831192301587,0.08717578519153,0.084230790659795,0.0202410092111545,0.13557467609631
"img_00280.jpg",0.5213439911604,0.0097238475922495,0.0131583420094005,0.0097238475922495,0.39161369949605,0.015498555731014,0.0097238475922495,0.029213922284539
"img_00282.jpg",0.28135759904985,0.06617362238469,0.037711231363927,0.1514148995282,0.059687355859235,0.36620064526765,0.015403624624005,0.022050996730117
"img_00285.jpg",0.29024355113515,0.1270132753999,0.02033068193119,0.0099391662981375,0.0099391662981375,0.0493915565312,0.075330438837405,0.417812179029
"img_00289.jpg",0.9143414407967,0.0094751853961455,0.0094751853961455,0.0094751853961455,0.0288074500858575,0.0094751853961455,0.0094751853961455,0.0094751853961455
"img_00292.jpg",0.28575810045,0.2170476168395,0.018975034961475,0.02980556879197,0.04212340451776,0.099738210812365,0.035709919407975,0.27084212303175
"img_00302.jpg",0.5410175323486,0.04398269765082,0.00989066278562,0.00989066278562,0.04670878779144,0.029534459812575,0.1740599304437,0.14491528719635
"img_00311.jpg",0.91715293526665,0.009561295062303,0.009561295062303,0.009561295062303,0.024467808241035,0.009561295062303,0.009561295062303,0.010572779644255
"img_00320.jpg",0.92794675529015,0.0095773261040465,0.0095773261040465,0.0095773261040465,0.0095773261040465,0.0115705739240905,0.0095773261040465,0.0125961034558705
"img_00331.jpg",0.7158631235363,0.0098752560094015,0.01231683283115,0.0098752560094015,0.064363496378045,0.086367453634735,0.016089640371475,0.08524897582824
"img_00358.jpg",0.49363200217505,0.04556123912333,0.0098911771085105,0.0098911771085105,0.010918728541555,0.04350129142403,0.06408521793782,0.32251922041205
"img_00374.jpg",0.5216701835396,0.16640645004775,0.0152564768214,0.020231176167745,0.0099040821660305,0.030770407430835,0.0099040821660305,0.22585713714375
"img_00375.jpg",0.124347665533235,0.22291113138195,0.3476864315568,0.028652534913295,0.017867720639335,0.11626041717839,0.041688263136919,0.10058589167895
