image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.726561844349,0.0570722930133,0.131668627262,0.0221821274608,0.0401353687048,0.0057746944949,0.0108589883894,0.0057460879907
img_06893.jpg,0.724029064178,0.0044381073676,0.00772814406082,0.00156018009875,0.0788638740778,0.061787892133,0.0295356065035,0.092057146132
img_02082.jpg,0.0950623378158,0.000998560106382,0.0011890475871,0.000998560106382,0.785700023174,0.00585104059428,0.107426255941,0.00277410796843
img_06261.jpg,0.49622926116,0.030337003991,0.0364927202463,0.0123363146558,0.0327982753515,0.145496621728,0.0175141766667,0.22879563272
img_03628.jpg,0.943953037262,0.00588516052812,0.000998504692689,0.000998504692689,0.0208038184792,0.00475506391376,0.00452145282179,0.0180844496936
img_04860.jpg,0.668924033642,0.0414814390242,0.0061011845246,0.0265647321939,0.00226303818636,0.198754623532,0.00154534901958,0.0543656423688
img_01640.jpg,0.814404606819,0.0154143180698,0.000999122974463,0.00321095925756,0.143922999501,0.0120765855536,0.00536838313565,0.00460302596912
img_02709.jpg,0.439766317606,0.0352300517261,0.0934070646763,0.0591311305761,0.0077663869597,0.286761403084,0.00422033760697,0.0737172886729
img_00030.jpg,0.0480962060392,0.000999306794256,0.000999306794256,0.000999306794256,0.932544827461,0.0015783890849,0.0125750750303,0.00220759632066
img_04740.jpg,0.417572051287,0.0474868938327,0.25450745225,0.0205828603357,0.0493773147464,0.13148753345,0.0181678216904,0.0608180500567
img_07746.jpg,0.0618566274643,0.108607284725,0.0367263481021,0.0305031258613,0.00343778450042,0.422416239977,0.0659854486585,0.270467162132
img_02830.jpg,0.0392866209149,0.213651999831,0.00811210088432,0.0225599817932,0.00113642774522,0.275874257088,0.301174432039,0.138204187155
img_03195.jpg,0.333908259869,0.0624903291464,0.00575878191739,0.00393644627184,0.00271612382494,0.168316930532,0.0252471156418,0.397625952959
img_06851.jpg,0.56132465601,0.0346797071397,0.0270604118705,0.00308454805054,0.0213734395802,0.161338120699,0.0880095660686,0.103129632771
img_00075.jpg,0.333018302917,0.198622480035,0.00614913040772,0.0104265604168,0.0684653744102,0.359018415213,0.0110257500783,0.0132739879191
img_05989.jpg,0.516643345356,0.064654186368,0.202283814549,0.0325612202287,0.0488774701953,0.0142735540867,0.0372072309256,0.0834992006421
img_03254.jpg,0.183363005519,0.0173332057893,0.0189092420042,0.0264789480716,0.0450826734304,0.670630514622,0.00991633441299,0.0282860770822
img_02083.jpg,0.0344759300351,0.00344543787651,0.00254429364577,0.000999427284114,0.927875816822,0.0210632029921,0.00795770529658,0.00163817219436
img_03718.jpg,0.641255438328,0.0905963256955,0.00620111310855,0.0136792166159,0.00277721346356,0.177995860577,0.00890288222581,0.0585919059813
img_07434.jpg,0.042102240026,0.00419457955286,0.00867949053645,0.000999079318717,0.899581730366,0.00153546349611,0.0352507680655,0.00765670184046
img_04382.jpg,0.00700807012618,0.155564308167,0.574007332325,0.00749217858538,0.000999658019282,0.00390631146729,0.00946299917996,0.241559103131
img_05580.jpg,0.136431500316,0.0471593253314,0.0175885204226,0.00306937261485,0.00971338152885,0.0258702393621,0.156536132097,0.603631556034
img_05615.jpg,0.940477311611,0.0454681962729,0.000997156952508,0.000997156952508,0.003827144159,0.00426454516128,0.000997156952508,0.00297130667605
img_03312.jpg,0.66286033392,0.283033251762,0.000997404684313,0.000997404684313,0.000997404684313,0.018377173692,0.00754407187924,0.0251930113882
img_05740.jpg,0.514427602291,0.0178534276783,0.0875577926636,0.0127458171919,0.0509872660041,0.167954772711,0.0117641957477,0.136709183455
img_00223.jpg,0.162927642465,0.0291842482984,0.41255620122,0.0520763136446,0.000999895157292,0.287204027176,0.0111795896664,0.0438721850514
img_03074.jpg,0.585750818253,0.235743686557,0.000998826464638,0.000998826464638,0.00206473655999,0.0718922093511,0.0836901515722,0.0188608318567
img_06849.jpg,0.38428285718,0.0274950247258,0.0242175199091,0.00297101261094,0.10292968154,0.0182558801025,0.0537315383554,0.386116415262
img_05426.jpg,0.0843981206417,0.0290621276945,0.000998580362648,0.879922747612,0.00138476397842,0.000998580362648,0.000998580362648,0.00223656790331
img_07616.jpg,0.359024405479,0.00969670526683,0.319907993078,0.00813152268529,0.224462240934,0.0267671048641,0.0156091814861,0.036400899291
img_07921.jpg,0.0886630937457,0.0737317800522,0.0105074653402,0.0337719731033,0.00462685804814,0.73321390152,0.0299373827875,0.0255475528538
img_00729.jpg,0.389311730862,0.000998414354399,0.0291090905666,0.000998414354399,0.487021118402,0.00709581468254,0.084331870079,0.00113355228677
img_04990.jpg,0.232414156199,0.0423175543547,0.00677815126255,0.00314929429442,0.00497604859993,0.0422194227576,0.231575518847,0.436569839716
img_03941.jpg,0.585483372211,0.0154490787536,0.0805712714791,0.0780106782913,0.0119922766462,0.199435576797,0.0132198305801,0.0158378593624
img_00180.jpg,0.0234529208392,0.0127505976707,0.03679728508,0.00360457599163,0.00270953658037,0.020128460601,0.140224203467,0.760332465172
img_01657.jpg,0.00554049527273,0.0131123093888,0.812656283379,0.00218368717469,0.000999796902761,0.0140069704503,0.007607486099,0.143892884254
img_04341.jpg,0.818839073181,0.00695740990341,0.000998509582132,0.000998509582132,0.0608971714973,0.0736155211926,0.00850463472307,0.029189247638
img_06033.jpg,0.01166283153,0.0842351093888,0.324203759432,0.00504967849702,0.0381981916726,0.010927204974,0.013369653374,0.512353599072
img_07460.jpg,0.69203466177,0.0500822290778,0.110872127116,0.0116365635768,0.0644339025021,0.0204070210457,0.0205132886767,0.0300202127546
img_05879.jpg,0.789878249168,0.0414029024541,0.0138464905322,0.00145829061512,0.0957307368517,0.0372745804489,0.0158542152494,0.004554531537
img_00764.jpg,0.001604320365,0.0466816425323,0.0766652300954,0.00198476412334,0.000999426469207,0.0090984236449,0.00370675115846,0.859259486198
img_06831.jpg,0.329808354378,0.582544982433,0.000998049392365,0.0605956688523,0.00468354392797,0.0177740044892,0.000998049392365,0.0025972512085
img_05046.jpg,0.20091201365,0.167806997895,0.0199469737709,0.0589092411101,0.00762511789799,0.152745306492,0.0680272430182,0.324027121067
img_05349.jpg,0.0270488187671,0.627231657505,0.0313060842454,0.00666775042191,0.00272151618265,0.0210865847766,0.194400176406,0.0895374193788
img_02679.jpg,0.198760062456,0.551609873772,0.0132418926805,0.00838180817664,0.0707781240344,0.00292947143316,0.0147627554834,0.139536067843
img_06522.jpg,0.366833239794,0.0411631278694,0.0236851405352,0.00200628512539,0.00447884202003,0.0243328604847,0.0129909245297,0.524509549141
img_02865.jpg,0.00856568198651,0.00220289337449,0.00451527535915,0.00099910015706,0.965572535992,0.00175772130024,0.0125719700009,0.00381479342468
img_02209.jpg,0.16994073987,0.0160320308059,0.018177177757,0.037198651582,0.0936720296741,0.515437960625,0.068137511611,0.0814038813114
img_03238.jpg,0.641613781452,0.0501709505916,0.0163667462766,0.00313359964639,0.0156965442002,0.103445999324,0.0453568026423,0.124215580523
img_06238.jpg,0.361440211535,0.00872344616801,0.0103913480416,0.00148493237793,0.527370989323,0.0766486376524,0.00909805856645,0.00484241032973
img_06285.jpg,0.030614240095,0.046232663095,0.0687172710896,0.00868188217282,0.0499302893877,0.00924922805279,0.00621738564223,0.780357122421
img_06076.jpg,0.412287056446,0.0607310682535,0.000998650561087,0.000998650561087,0.439987301826,0.010243402794,0.0600611157715,0.0146927749738
img_03677.jpg,0.627959489822,0.0750417634845,0.0230523850769,0.171603932977,0.000999339390546,0.0427736192942,0.00716689741239,0.0514026843011
img_04250.jpg,0.00099574867636,0.00099574867636,0.00099574867636,0.00099574867636,0.99302983284,0.00099574867636,0.00099574867636,0.00099574867636
img_04719.jpg,0.216267749667,0.0293857771903,0.0137308323756,0.0198157504201,0.394616127014,0.138093188405,0.0799107402563,0.108179874718
img_00828.jpg,0.00737030105665,0.00677942251787,0.0125967673957,0.000999131472781,0.957823514938,0.00107331434265,0.00261161476374,0.010745995678
img_03670.jpg,0.688328504562,0.0043668281287,0.0228294152766,0.000999103533104,0.24003444612,0.00386504456401,0.0353508293629,0.00422583054751
img_01984.jpg,0.0540179349482,0.175792738795,0.000998526345938,0.00371994869784,0.000998526345938,0.0173812024295,0.00481557892635,0.742275595665
img_03324.jpg,0.00915252510458,0.0207992549986,0.135378688574,0.0106974150985,0.00099904963281,0.00613997410983,0.00193544931244,0.814897656441
img_03992.jpg,0.154440298676,0.596923053265,0.0021984456107,0.000999300042167,0.155573442578,0.000999300042167,0.0140091059729,0.0748570263386
img_07103.jpg,0.744345605373,0.207058399916,0.000998681527562,0.000998681527562,0.0190139133483,0.00359288742766,0.0143238501623,0.00966797582805
img_05328.jpg,0.516921281815,0.0574652478099,0.00241898791865,0.0014623387251,0.100774616003,0.0716971680522,0.168340787292,0.0809195488691
img_01724.jpg,0.662751376629,0.0447923988104,0.0634962692857,0.00161329540424,0.063017219305,0.0292676463723,0.00775229698047,0.127309516072
img_04479.jpg,0.0994422137737,0.0838138088584,0.0537080988288,0.0173187609762,0.015328723006,0.308685272932,0.154423296452,0.26727989316
img_06506.jpg,0.498659163713,0.0351958014071,0.00548860942945,0.00426408601925,0.292580127716,0.0733438208699,0.0175939518958,0.0728744417429
img_03446.jpg,0.00099887419492,0.068105250597,0.622849404812,0.00333776604384,0.00099887419492,0.00242104078643,0.0026813626755,0.298607349396
img_01134.jpg,0.550929307938,0.0421444177628,0.0638556554914,0.0511820651591,0.00216752756387,0.196977421641,0.0126599417999,0.0800836086273
img_05084.jpg,0.451258510351,0.116100631654,0.0085132541135,0.00967070367187,0.0201212186366,0.0813282579184,0.043160893023,0.269846588373
img_04004.jpg,0.76963365078,0.038692060858,0.0259630158544,0.00309570832178,0.0280578080565,0.0433903485537,0.00744328740984,0.0837242007256
