image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,8.34181682063e-12,0.851974666119,0.00197034073062,6.20129370077e-09,4.1623241312e-12,1.52754491864e-05,4.28840429834e-08,0.146039739251
image_00003.jpg,2.04908867651e-10,0.798176229,3.39407379215e-05,4.83291060505e-08,8.67173832741e-11,0.201633572578,5.98431739718e-08,0.000156203706865
image_00005.jpg,1.26102767117e-10,0.999325633049,8.39574859128e-05,2.95618267643e-08,8.28661417263e-10,6.71703674016e-05,3.05276581791e-09,0.000523211143445
image_00006.jpg,3.48672244854e-07,0.750304937363,0.000200344395125,6.15332828602e-05,9.32226518202e-10,0.00973744131625,0.0399023778737,0.199792981148
image_00009.jpg,1.1555478352e-08,0.514158725739,0.0141393374652,0.0697361677885,2.81348455644e-08,0.000206288415939,1.37907065323e-07,0.401759296656
image_00013.jpg,6.44196745725e-07,0.939159393311,1.31984897962e-05,0.0591095611453,9.91400665953e-05,0.000922691251617,0.000106587402115,0.000588704715483
image_00015.jpg,1.96030107702e-08,0.993479430676,0.00616157148033,6.61964236315e-07,0.000317123660352,5.43381838725e-06,2.13306305952e-09,3.57575736416e-05
image_00016.jpg,4.61746557656e-10,0.998620331287,3.81007271244e-06,0.00028723970172,1.28849053649e-09,9.00850063772e-05,2.39445263617e-09,0.00099860841874
image_00020.jpg,2.76007256161e-07,0.550861537457,0.00152882118709,2.00436466002e-06,3.31324076797e-06,0.00020035621128,0.00032175204251,0.447081893682
image_00021.jpg,4.79204143033e-09,0.997976005077,0.00101641973015,0.000897208985407,5.34279206477e-06,2.28399770208e-07,2.17107665179e-09,0.000104759958049
image_00023.jpg,1.93082989918e-13,0.314290761948,0.685693442822,2.30447234628e-08,7.75464675112e-12,9.29817724682e-06,2.89346099164e-11,6.4783353082e-06
image_00025.jpg,5.34719148959e-08,0.966842055321,0.000999075127766,0.00158581137657,2.81787179119e-05,6.44802494207e-05,2.06959342108e-07,0.0304801315069
image_00026.jpg,1.65552260789e-09,0.422784328461,0.175526157022,0.000468406535219,3.4570618368e-08,0.000765958277043,6.02564220742e-10,0.400455147028
image_00027.jpg,2.88586134156e-11,0.995557308197,0.00245432904921,2.2670433239e-11,8.70095440142e-10,0.00194108928554,3.17568014907e-06,4.41235533799e-05
image_00029.jpg,3.68767771874e-09,0.973998248577,0.0149775370955,0.000222875081818,8.70424514687e-07,2.22644348469e-06,3.37908971915e-08,0.0107981944457
image_00032.jpg,8.58498949013e-12,0.987335979939,2.20305608423e-07,9.34426935828e-09,7.7267005294e-11,0.0126626444981,3.020452638e-11,1.16812486795e-06
image_00033.jpg,2.29691714537e-08,0.903174102306,0.0957216769457,2.27433083637e-05,2.36774121731e-06,0.000639369129203,1.09748157229e-06,0.000438621878857
image_00034.jpg,7.86278875342e-10,0.996000945568,3.76136376872e-05,2.63369457798e-07,4.39245511075e-08,0.00371987046674,2.06752091003e-08,0.000241275905864
image_00038.jpg,1.53953436828e-15,0.999999821186,2.1140344586e-07,2.24268195161e-13,5.67454666155e-13,3.84451004365e-09,7.79061982027e-13,1.39999709603e-08
image_00041.jpg,9.55879158937e-07,0.148722738028,0.00510588288307,0.00015567583614,2.05229844141e-05,0.00125318788923,0.011563888751,0.8331772089
image_00043.jpg,4.42505303511e-08,0.444597661495,0.000884617387783,0.207736879587,1.69350698798e-07,5.33575439476e-05,1.97660227741e-07,0.346727073193
image_00044.jpg,1.20737531084e-09,0.999586701393,1.46540496644e-05,3.27094653585e-08,1.68827032354e-08,0.000156013382366,1.28840639491e-07,0.000242543683271
image_00046.jpg,6.11274364459e-10,0.993388950825,0.0060364799574,1.21601004821e-08,1.03921866668e-08,5.18539272889e-05,2.35410144711e-08,0.000522701593582
image_00047.jpg,1.31995914199e-10,0.982651412487,0.0172333288938,1.90870014238e-10,1.22485688259e-09,5.17576097536e-07,3.12346014653e-06,0.000111626359285
image_00049.jpg,1.90952988532e-07,0.901608586311,0.00238277786411,0.000477678200696,5.80457822252e-07,0.00173149630427,9.59340923146e-06,0.0937891304493
image_00052.jpg,1.88002450159e-05,0.71695792675,0.00298679573461,0.264558672905,0.00184423499741,6.60133227939e-05,0.00430878950283,0.00925863720477
image_00053.jpg,1.45979459631e-08,0.964821636677,0.03175605461,2.43586218858e-05,3.07879918182e-06,4.82185205328e-05,3.66796854223e-07,0.00334628252313
image_00054.jpg,6.93446395417e-07,0.00433519529179,1.54950157594e-05,5.08391804033e-06,0.995347797871,1.46195689013e-05,8.52014192532e-09,0.00028110423591
image_00057.jpg,6.82458800583e-09,0.985459923744,0.0123716341332,5.21169909007e-07,0.00213789287955,6.61311423755e-06,4.75461536809e-09,2.3506469006e-05
image_00058.jpg,6.01134431122e-09,0.324297726154,0.00165553204715,0.671336114407,2.92601551877e-08,0.00107436825056,1.55540669233e-09,0.00163620186504
image_00059.jpg,1.12340887881e-06,0.436860650778,0.251094251871,0.000312697782647,3.48956564267e-06,0.296701490879,0.000405195547501,0.0146210892126
image_00066.jpg,2.43126351052e-07,0.867709040642,0.0207587368786,0.105535171926,0.00181403162424,9.13458097784e-06,1.73274671056e-07,0.00417342875153
image_00067.jpg,1.32271606252e-14,0.99065887928,5.79754705541e-05,2.33494061759e-12,1.81573939911e-11,4.80578812301e-08,9.27197294637e-12,0.00928308442235
image_00069.jpg,3.4583327313e-09,0.999352276325,1.27533803607e-05,3.28045712195e-06,2.66902861767e-06,7.42745487514e-06,1.08078221928e-08,0.000621517538093
image_00070.jpg,9.52004967913e-12,0.00500918459147,1.02738913483e-05,3.46504558379e-09,1.9601061052e-10,4.55850658909e-06,1.41214169247e-08,0.994976043701
image_00071.jpg,1.92583907155e-10,0.989415347576,0.0103107886389,8.16632361733e-09,0.000271327007795,5.13336658514e-07,2.82188106215e-10,2.02872183763e-06
image_00073.jpg,1.62609370413e-09,0.997033298016,0.00219640741125,3.14516046274e-06,7.57271578777e-08,2.58736399701e-05,2.40211281977e-08,0.000741205934901
