"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0622062383906585,0.0252422594208032,0.0062595225036403,0.00585277547365504,0.00100045571361642,0.00245864384973818,0.00245795419241397,0.894522150455474
"img_00009.jpg",0.73054012446915,0.0849630915713965,0.00243524604581514,0.00278807711100377,0.00100042176491254,0.169658163603841,0.00275921073184855,0.00585566470203261
"img_00018.jpg",0.829210487809686,0.0462081777243946,0.00335008294427762,0.0128042971195341,0.00100065306276025,0.0960952757266917,0.00245517862546041,0.00887584698719496
"img_00027.jpg",0.17001942105832,0.029929161787066,0.00586434222847902,0.00307393141386928,0.0010083998857363,0.173407768608624,0.0170111602767941,0.599685814741112
"img_00040.jpg",0.116582161109233,0.0114733082268504,0.00254450724627256,0.00294900277291463,0.00100904470103643,0.00922612615382166,0.814037926931724,0.0421779228581476
"img_00053.jpg",0.888293549359721,0.0167345988189492,0.0114590592390922,0.00395327678035278,0.0010108811050116,0.0636157825665695,0.00269615947269726,0.0122366926576068
"img_00071.jpg",0.0055536523645201,0.000574155566442509,0.000249828910240243,0.992546414823717,9.92999442707246e-05,0.000440543233749999,0.000241251508176237,0.000294853648882849
"img_00075.jpg",0.867538464613713,0.0222562092993788,0.00295386834898758,0.0073378573806447,0.00102186927617299,0.0904595377215039,0.00495964353724576,0.00347254982235332
"img_00102.jpg",0.511678169293743,0.0204776727883557,0.00393188822939849,0.00287665965654778,0.00100133727787549,0.0177857935609815,0.00956050089686753,0.432687978296231
"img_00103.jpg",0.817812561153965,0.0416521828696383,0.0759454019300725,0.00246014048638793,0.00100041910945419,0.0453846225552376,0.00242128638595071,0.0133233855092937
"img_00109.jpg",0.977699347995138,0.00244287674524356,0.00241453111166892,0.00241419330346252,0.00100052473918078,0.00511855781537707,0.00285525859039166,0.00605470969953747
"img_00120.jpg",0.797009601450573,0.0169572817667404,0.00368961701453656,0.00384566938825674,0.00100372561855273,0.0166018210856351,0.0616616432725347,0.099230640403171
"img_00125.jpg",0.798898332598016,0.0110380486142176,0.00676721562241524,0.00284548227202665,0.00100046673323204,0.0194878614606372,0.00544478443621279,0.154517808263242
"img_00128.jpg",0.010478087164885,0.0883504744642872,0.49066788379954,0.00245467821243823,0.00100153838618168,0.00407766172748599,0.00354467372470725,0.399425002520475
"img_00129.jpg",0.113487533677286,0.0109892557696197,0.00373473310385418,0.00348871242089262,0.00101046802238569,0.00937909988359927,0.817600614583812,0.0403095825385499
"img_00138.jpg",0.410227410566658,0.561156018235746,0.00573677288293805,0.00701095628708404,0.00100289233691873,0.00727240118654622,0.00325521206054154,0.00433833644356778
"img_00141.jpg",0.00567460942062502,0.00606502436296639,0.00967934869495486,0.00242829772690425,0.00100042647254394,0.00312387832188843,0.00242830323687785,0.969600111763239
"img_00152.jpg",0.0377913344545956,0.019761603644009,0.00335489899068438,0.00261372645371177,0.00100255113924433,0.0063009210798573,0.00368947300287257,0.925485491235025
"img_00161.jpg",0.00496117128818508,0.0023885451012219,0.00238854508086741,0.00238854508023274,0.00100038675685843,0.00245665187758834,0.00238854508367674,0.982027609731369
"img_00170.jpg",0.0145852873427499,0.000357880796590782,0.00030686235500286,0.979714613020939,9.81632501038392e-05,0.001994794127447,0.000270400455828875,0.00267199865133771
"img_00171.jpg",0.722188416778942,0.0154409324077137,0.0848405888901035,0.041107623141558,0.00101011383228967,0.12715100695129,0.00333132845845877,0.0049299895396443
"img_00175.jpg",0.779053938224577,0.00881102277378254,0.00889311109618035,0.0180854462445976,0.00100445663173806,0.175287023132183,0.00275343814158828,0.00611156375535373
"img_00180.jpg",0.0240589826795383,0.00411608328697213,0.00503762204722646,0.00441896165993069,0.00100152559564942,0.00484440817393187,0.00505622827403984,0.951466188282711
"img_00212.jpg",0.518628141353483,0.00386035829156228,0.00250709577114202,0.0745532036007215,0.00100040829008763,0.00332482864816426,0.00240900404247544,0.393716960002364
"img_00223.jpg",0.872803136532737,0.00664568109365435,0.0677825218327513,0.00769558740656508,0.00100053262453386,0.0306665391236852,0.00457947343140123,0.00882652795467175
"img_00230.jpg",0.767802780753629,0.110020928925063,0.00246871003486874,0.00268430890337238,0.00100042530753106,0.103441693886881,0.00243523397910718,0.0101459182095473
"img_00232.jpg",0.00648164498602864,0.0031037810540529,0.00244535650610604,0.0025173215228426,0.0010004436622612,0.00647555147214711,0.97290905370831,0.00506684708825169
"img_00244.jpg",0.838178425207459,0.0343944653142617,0.00331445317996593,0.00341631298204876,0.0010004838277449,0.0489268040339368,0.00342353419096294,0.0673455212636198
"img_00280.jpg",0.964501969121848,0.00248743014540138,0.00652912572979543,0.00248262430667005,0.00102745977205792,0.0028542471289511,0.00320895357861206,0.0169081902166642
"img_00282.jpg",0.80903379862428,0.0176843920242921,0.00998582125755219,0.0438915909459588,0.00100920036560348,0.109619585893694,0.00328925253604322,0.0054863583525755
"img_00285.jpg",0.497990057524176,0.0176451639434334,0.00519941528101381,0.00285137101441579,0.00101403585628873,0.0109428796908952,0.018377367143208,0.44597970954657
"img_00292.jpg",0.704355632137107,0.06976678719318,0.00307824447170775,0.00376759358495908,0.00100906323983079,0.0552295463036953,0.00936779791251065,0.15342533515701
