image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,1.41536600148e-11,0.642495036125,1.04895325421e-05,3.86328657953e-08,6.86607975336e-12,6.10206989222e-05,5.47870815382e-09,0.357433348894
image_00003.jpg,2.21612355203e-12,0.98085296154,3.99230117409e-07,7.23733906138e-10,2.36853527243e-12,0.0188892204314,7.99750932146e-10,0.000257442792645
image_00005.jpg,3.74626663024e-10,0.929829001427,2.3039538064e-05,7.7034314927e-08,3.834324247e-10,0.0196693465114,2.02897032509e-09,0.050478566438
image_00006.jpg,1.07333576693e-07,0.547923803329,8.55546823004e-05,0.000299872161122,6.36727293113e-08,0.00025171157904,0.0857239440084,0.365714937449
image_00009.jpg,7.3895762398e-08,0.568640708923,0.061604373157,0.0289425607771,8.04006248245e-08,0.000749617349356,1.54178252387e-07,0.340062469244
image_00013.jpg,3.02517264572e-06,0.934481620789,7.9422541603e-05,0.0573316887021,7.10282693035e-05,0.000511616352014,0.000574055186007,0.00694759329781
image_00015.jpg,4.01605291245e-07,0.98214751482,0.0168173033744,4.55712012126e-07,0.00084164616419,9.86350351013e-05,5.92234528085e-08,9.40758545767e-05
image_00016.jpg,1.70040637126e-09,0.995151340961,1.46605980262e-05,0.00249944301322,1.22353869259e-08,6.13274605712e-05,2.70231370614e-09,0.0022732343059
image_00020.jpg,1.04211821963e-05,0.421685397625,0.0258620940149,2.26145693887e-05,0.00130095309578,0.00279881176539,0.00505432020873,0.543265342712
image_00021.jpg,1.04191521189e-07,0.998920619488,0.000153119661263,0.000376057083486,0.000273090146948,1.70098161334e-07,1.03338289037e-08,0.000276844773907
image_00023.jpg,5.71613423261e-09,0.58480733633,0.415070831776,3.2565476431e-06,2.59783057288e-08,5.82883185416e-05,2.07757381077e-07,6.0000391386e-05
image_00025.jpg,3.92499650559e-08,0.943600177765,0.00660726521164,0.000672573572956,1.90248579202e-06,1.27446151055e-06,6.45030837632e-08,0.0491166040301
image_00026.jpg,6.49551390453e-09,0.243322297931,0.579249322414,0.00341092864983,4.84422685076e-07,0.000190901802853,5.69077666934e-11,0.173825979233
image_00027.jpg,1.63866614722e-10,0.999426245689,2.17566011997e-05,7.02716287937e-11,4.27410051795e-10,0.000415962189436,1.49324423546e-05,0.000120978686027
image_00029.jpg,9.27103460668e-09,0.983798801899,0.0105881933123,0.000102980222437,1.11455506158e-06,2.53332800639e-05,6.88067336441e-09,0.00548363104463
image_00032.jpg,4.39755454273e-11,0.960171043873,2.17437630567e-07,1.55703467897e-08,4.77491046702e-10,0.0398219898343,5.0890947012e-10,6.76333274896e-06
image_00033.jpg,7.38186997751e-07,0.801300644875,0.157059907913,4.19701518695e-06,4.5581440645e-05,0.000801908783615,9.73892201728e-06,0.0407773330808
image_00034.jpg,9.92609443529e-08,0.972415089607,0.00181391148362,1.13188471005e-05,4.5851984396e-06,0.018804077059,3.25269356836e-05,0.00691843871027
image_00038.jpg,1.19409625417e-12,0.999999046326,7.01741100784e-07,4.91980935158e-12,1.09704337628e-11,1.12662839058e-07,1.00385655344e-09,5.93658349146e-08
image_00041.jpg,4.38530732936e-05,0.363509118557,0.00508612161502,0.00195333943702,0.000914052769076,0.00823340844363,0.0103261787444,0.609933912754
image_00043.jpg,1.71980360619e-07,0.153403490782,0.00838167406619,0.694796800613,3.82608760674e-07,1.17944564408e-05,7.25737891116e-06,0.143398419023
image_00044.jpg,6.4321126203e-09,0.991948246956,1.74217511812e-05,2.81616109987e-07,3.93700219092e-08,0.00736987125129,2.311254093e-06,0.000661889091134
image_00046.jpg,1.08210697347e-10,0.998565375805,0.00101774116047,9.45675715514e-09,3.8281768866e-09,1.57826725626e-05,3.10464964848e-09,0.000401127064833
image_00047.jpg,8.05770034029e-11,0.996599316597,0.00330366124399,8.39035611822e-12,7.0908424965e-11,8.90355124739e-07,1.26945826651e-06,9.49656678131e-05
