"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"test_stg2/image_00001.jpg",0.0239776918603738,0.0251131743393218,0.0109232128787364,0.0608668378614132,0.139503541824024,0.378181363791428,0.146337493901998,0.215096683542705
"test_stg2/image_00002.jpg",0.746248066491687,0.00853522730168745,0.00475249198365288,0.0045242300215664,0.000116074149546293,0.00834642551236374,0.012792521474225,0.214684963065271
"test_stg2/image_00003.jpg",0.949573348047803,0.00572041415692645,0.00325948296463659,0.00312349877868403,0.000107828789744807,0.0317988834289185,0.00312355155843927,0.00329299227484692
"test_stg2/image_00004.jpg",0.61770070738136,0.0097042667379728,0.0097042667379728,0.0105704936163184,0.161208906471149,0.0097042667379728,0.0122137280646734,0.169193364252581
"test_stg2/image_00005.jpg",0.925478561138094,0.0190814891042625,0.00464479535132539,0.00302548553423468,0.000100763039417625,0.00922516963336313,0.00768850279157344,0.0307552334077291
"test_stg2/image_00006.jpg",0.795121555846665,0.00847775281892676,0.00354913436816844,0.003656795759869,0.00010299352967962,0.0290103270740797,0.0388877392603356,0.121193701342276
"test_stg2/image_00007.jpg",0.28455210104019,0.0131393128642043,0.0163014704203511,0.0101993225293964,0.635314371682334,0.00981942978469777,0.0144822194104786,0.0161917722683478
"test_stg2/image_00008.jpg",0.453118482178958,0.0174780036331615,0.0185413898301988,0.113340296209784,0.248153575196841,0.0114377539949494,0.0327847963504681,0.105145702605639
"test_stg2/image_00009.jpg",0.553476396224285,0.0665790064062812,0.110398217369357,0.00317090621800642,0.000102294026833574,0.00411699039103885,0.00300743357661227,0.259148755787586
"test_stg2/image_00010.jpg",0.617821223111542,0.0182892796556027,0.0108775582172615,0.0236406739334565,0.0222041612857875,0.0471308403219027,0.0380509588435303,0.221985304630917
"test_stg2/image_00011.jpg",0.371011914744762,0.0131833262639538,0.0153396714055719,0.0274131366157889,0.520836554157209,0.0098118144953756,0.0199653009703199,0.0224382813470198
"test_stg2/image_00012.jpg",0.644170814462409,0.0144891168726535,0.0156097840808656,0.0585071091698595,0.0930629644414139,0.00988388785139206,0.0257022628107861,0.138574060310621
"test_stg2/image_00013.jpg",0.806928750929066,0.00387204254868436,0.0472622643725,0.00737314486687115,0.000100754074921984,0.0194871329029105,0.0225870441594092,0.0923888661456369
"test_stg2/image_00014.jpg",0.0497217807580202,0.0107122305548892,0.00962436341532386,0.00962436341532386,0.881161232314111,0.0150228019467521,0.0145088641802555,0.00962436341532386
"test_stg2/image_00015.jpg",0.931432124477199,0.0155468914850894,0.00325530586711789,0.0293448873270851,0.000104726805559988,0.0106149029528155,0.00533730920710656,0.00436385187802606
"test_stg2/image_00016.jpg",0.870987367249078,0.0137373046381573,0.0884517053908212,0.00860854084331524,0.000102795330972098,0.00794873635340669,0.00493375190732102,0.00522979828692798
"test_stg2/image_00017.jpg",0.570877996171859,0.0140383333308935,0.00987119543637753,0.0353987564547083,0.0522815452744963,0.0251262438993418,0.0348644478766466,0.257541481555677
"test_stg2/image_00018.jpg",0.548974690760269,0.0140330002921691,0.0124321355543605,0.00972023283677046,0.37793917018282,0.0150630653656365,0.0121174721712038,0.00972023283677046
"test_stg2/image_00019.jpg",0.59366668684856,0.0151652846597507,0.0641497213583685,0.149810609281309,0.000101307661656187,0.0222225505212215,0.0148555072837701,0.140028332385364
"test_stg2/image_00020.jpg",0.354047839425236,0.0172020355563412,0.00304070158404373,0.00561428350962937,0.000101802187586167,0.106743205685081,0.0484500382739005,0.464800093778182
