image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.720452964306,0.0565924309194,0.130561560392,0.021995620802,0.0397979132831,0.00991591997445,0.0107676861808,0.00991591997445
img_06893.jpg,0.712435185909,0.00983987096697,0.00983987096697,0.00983987096697,0.0776010230184,0.060798484832,0.0290626529604,0.0905830338597
img_02082.jpg,0.0915719345212,0.0096189584583,0.0096189584583,0.0096189584583,0.756851434708,0.0096189584583,0.103481888771,0.0096189584583
img_06261.jpg,0.49622926116,0.030337003991,0.0364927202463,0.0123363146558,0.0327982753515,0.145496621728,0.0175141766667,0.22879563272
img_03628.jpg,0.914004325867,0.00966825149953,0.00966825149953,0.00966825149953,0.020143777132,0.00966825149953,0.00966825149953,0.0175106842071
img_04860.jpg,0.655749738216,0.0406644716859,0.00980305299163,0.0260415468365,0.00980305299163,0.194840207696,0.00980305299163,0.0532949268818
img_01640.jpg,0.793934285641,0.0150268729776,0.00974009558558,0.00974009558558,0.140305444598,0.0117730358616,0.00974009558558,0.00974009558558
img_02709.jpg,0.436270385981,0.0349499881268,0.0926645174623,0.0586610659957,0.00992050394416,0.284481793642,0.00992050394416,0.0731312707067
img_00030.jpg,0.0461053140461,0.00957941543311,0.00957941543311,0.00957941543311,0.89394313097,0.00957941543311,0.0120545430109,0.00957941543311
img_04740.jpg,0.417572051287,0.0474868938327,0.25450745225,0.0205828603357,0.0493773147464,0.13148753345,0.0181678216904,0.0608180500567
img_07746.jpg,0.0614533573389,0.107899226248,0.0364869125187,0.0303042624146,0.00993480533361,0.419662326574,0.0655552595854,0.268703877926
img_02830.jpg,0.0388687252998,0.211379364133,0.00989362876862,0.0223200079054,0.00989362876862,0.272939741611,0.297970801592,0.136734098196
img_03195.jpg,0.32813680172,0.0614102073014,0.00982715375721,0.00982715375721,0.00982715375721,0.165407642722,0.0248107295483,0.390753149986
img_06851.jpg,0.557469427586,0.0344415232539,0.0268745590001,0.00993131939322,0.021226644516,0.16023004055,0.0874051079154,0.102421328425
img_00075.jpg,0.331740796566,0.19786053896,0.00996163859963,0.0103865619749,0.0682027265429,0.357641160488,0.0109834531322,0.013223066926
img_05989.jpg,0.516643345356,0.064654186368,0.202283814549,0.0325612202287,0.0488774701953,0.0142735540867,0.0372072309256,0.0834992006421
img_03254.jpg,0.183347657323,0.0173317547888,0.0189076606184,0.0264767315239,0.0450788997114,0.670574426651,0.00999916344881,0.0282837096602
img_02083.jpg,0.0333620943129,0.00967138074338,0.00967138074338,0.00967138074338,0.897898316383,0.020382700488,0.00967138074338,0.00967138074338
img_03718.jpg,0.633577287197,0.0895115658641,0.00988026428968,0.0135154277086,0.00988026428968,0.175864607096,0.00988026428968,0.0578903518617
img_07434.jpg,0.0409998111427,0.00972918793559,0.00972918793559,0.00972918793559,0.876026570797,0.00972918793559,0.0343277417123,0.00972918793559
img_04382.jpg,0.00978987943381,0.152347683907,0.562138557434,0.00978987943381,0.00978987943381,0.00978987943381,0.00978987943381,0.236564353108
img_05580.jpg,0.135453894734,0.0468214005232,0.0174624882638,0.00992834381759,0.00992834381759,0.0256848651916,0.15541446209,0.599306166172
img_05615.jpg,0.899311363697,0.0434779934585,0.00953509937972,0.00953509937972,0.00953509937972,0.00953509937972,0.00953509937972,0.00953509937972
img_03312.jpg,0.643953859806,0.274960428476,0.00968956109136,0.00968956109136,0.00968956109136,0.0178530104458,0.00968956109136,0.0244744420052
img_05740.jpg,0.514427602291,0.0178534276783,0.0875577926636,0.0127458171919,0.0509872660041,0.167954772711,0.0117641957477,0.136709183455
img_00223.jpg,0.161474511027,0.02892395854,0.408876657486,0.0516118519008,0.00990977138281,0.284642487764,0.0110798804089,0.0434808954597
img_03074.jpg,0.570961475372,0.229791522026,0.00973607599735,0.00973607599735,0.00973607599735,0.0700770393014,0.0815771073103,0.0183846242726
img_06849.jpg,0.381600618362,0.0273031126708,0.0240484848619,0.00993019994348,0.102211244404,0.0181284565479,0.0533564984798,0.383421391249
