image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,3.47365897824e-07,0.00263599469326,3.35412073582e-06,1.45127913243e-07,5.65037261424e-09,1.87454730849e-07,6.98236760854e-07,0.997359275818
img_00009.jpg,0.0203717853874,0.882802546024,0.0959258154035,2.99192724924e-05,5.47507909232e-07,0.000852894852869,5.45996918788e-08,1.65005640156e-05
img_00018.jpg,0.00681173335761,0.431420564651,0.0411101095378,4.88049090563e-06,3.90578788938e-05,0.520496964455,1.48464280869e-07,0.000116529598017
img_00027.jpg,0.00103093066718,0.185885518789,0.000970943830907,9.50492540142e-05,5.25140137597e-07,0.00284502608702,2.94627734547e-05,0.80914247036
img_00040.jpg,0.000779141962994,0.000585721281823,1.27929553173e-07,3.59420880613e-07,1.07931033e-08,2.04547213798e-05,0.998611748219,2.47545312959e-06
img_00053.jpg,0.098845243454,0.868288993835,0.0154429599643,0.0112324506044,8.00727284513e-05,0.00568670174107,1.25232436403e-05,0.000411057757447
img_00071.jpg,0.000202537077712,6.75886840327e-05,1.38449615861e-06,3.12000802971e-09,0.999726176262,2.19337437102e-09,2.16471313097e-10,2.33446667153e-06
img_00075.jpg,0.027802452445,0.828710377216,0.0991147533059,4.95131644129e-07,3.16267431799e-07,0.0439266338944,1.2031625829e-06,0.000443797558546
img_00102.jpg,0.0262553524226,0.252556324005,0.00439021829516,1.96658565983e-05,5.99862032686e-05,0.0906807929277,0.000159141942277,0.625878453255
img_00103.jpg,0.025060383603,0.834584355354,0.0573596209288,0.00244392571039,5.96051359025e-06,0.00287326727994,4.46831145382e-05,0.0776278451085
img_00109.jpg,0.000310210074531,0.99420773983,0.00280611403286,1.83621632459e-05,1.43877258552e-07,0.000192197505385,1.00276138255e-05,0.00245517911389
img_00120.jpg,0.000167432939634,0.695971369743,0.000573760829866,1.1676225995e-06,1.03008730434e-07,2.96075249935e-05,5.91107345826e-05,0.303197443485
img_00125.jpg,0.000115854243631,0.999033927917,0.000291153672151,5.60402169114e-10,2.31628893843e-09,1.82842795766e-05,1.31646924473e-08,0.000540679204278
img_00128.jpg,0.0497434660792,0.00311473011971,0.0470736138523,0.0107036223635,4.21507229476e-06,0.000752752355766,5.0781545724e-07,0.888607025146
img_00129.jpg,0.00122280814685,0.00777340400964,0.000262207759079,0.000878579099663,1.64609195963e-06,0.00217294809408,0.973246216774,0.0144421039149
img_00138.jpg,0.00126714340877,0.562957167625,0.426264852285,0.00174716836773,1.61509217378e-06,0.00051575829275,2.90017160296e-05,0.0072172335349
img_00141.jpg,2.00516186988e-10,3.53129903097e-09,1.51309897944e-08,1.85779960304e-08,1.22843759904e-12,1.30797705999e-10,6.9756700416e-10,1.0
img_00152.jpg,8.38046076979e-08,0.00057729386026,9.1236019216e-05,1.17597698246e-09,1.32476224435e-10,3.03949891531e-05,3.73494476662e-05,0.999263644218
img_00161.jpg,2.54312237935e-10,1.92179516745e-09,3.80438652803e-10,2.74551659185e-10,7.993952722e-13,4.19790799344e-11,1.61892457773e-10,1.0
img_00170.jpg,0.0149516295642,0.0666575059295,0.0104724951088,4.56765010313e-05,0.338963419199,6.02885629633e-05,7.741875379e-06,0.568841278553
img_00171.jpg,0.380722433329,0.362715691328,0.0145452050492,0.0497434213758,0.000149021085235,0.182626157999,0.00285310996696,0.00664498144761
img_00175.jpg,0.306612998247,0.362160503864,0.00301587535068,0.00193244183902,2.88123665086e-05,0.317589044571,0.00021600924083,0.00844428129494
img_00180.jpg,3.00953173493e-09,1.90670471056e-06,1.82067587673e-08,7.20774676922e-13,9.09570058161e-11,1.65150844389e-11,7.5517947451e-10,0.999998092651
img_00212.jpg,0.00101612624712,0.01053524483,4.97469154652e-05,6.78411936406e-07,6.02244244874e-06,4.9862819651e-06,9.30643545871e-06,0.988377869129
img_00223.jpg,8.95075136214e-05,0.999508738518,2.07749817491e-05,7.24688711817e-11,7.53506479434e-10,9.82386495707e-07,8.96930363314e-10,0.000380007841159
img_00230.jpg,0.00525088701397,0.886405467987,0.0569921433926,2.24212653848e-05,1.42723990848e-07,0.0192816704512,6.15348255906e-07,0.0320466421545
img_00232.jpg,6.87892588758e-06,7.69030407355e-07,3.69074905393e-06,9.83960035228e-07,3.7477523307e-09,4.72382509997e-07,0.999985694885,1.50975358792e-06
img_00244.jpg,3.65129153579e-06,0.70869576931,0.290044695139,2.60388564044e-08,1.24434227473e-05,0.00124094937928,2.2795737209e-07,2.26556653615e-06
img_00272.jpg,0.000679658260196,0.963807106018,0.0354642346501,1.49258781335e-07,2.96736038763e-06,4.41699012299e-05,6.18091910987e-10,1.71054637121e-06
img_00280.jpg,0.0482734963298,0.918969810009,0.000406471081078,0.000263744819677,1.06140063849e-07,0.00170184555463,5.672098996e-05,0.0303277615458
img_00282.jpg,0.373673677444,0.485266298056,0.0176986642182,0.0166358482093,0.000525309180375,0.0999333411455,0.000241041925619,0.0060258153826
img_00285.jpg,0.00105156656355,0.614561676979,0.0039937980473,7.75125499786e-07,1.98431962417e-06,0.000326659588609,3.03576052829e-05,0.380033105612
img_00289.jpg,0.90049803257,0.0968519225717,0.000112855414045,0.000339551537763,1.68790332822e-08,4.32276965512e-06,1.60437900831e-06,0.00219173007645
img_00292.jpg,0.189005598426,0.735560536385,0.00479148840532,0.0086430311203,1.48602714489e-06,0.0328892618418,0.0206192005426,0.00848941411823
img_00302.jpg,0.0103327129036,0.00434922194108,1.19915966934e-06,8.23997822863e-07,1.98578504751e-08,1.54386871145e-05,0.985278606415,2.20558558794e-05
img_00311.jpg,0.00189453200437,0.998079657555,1.87536352314e-05,5.24908276567e-11,3.12110621792e-08,7.99813733465e-07,5.69759725511e-11,6.28002817393e-06
img_00320.jpg,0.0169757939875,0.975207328796,0.000931866001338,1.35546645197e-06,9.76243796913e-09,0.00624284241349,1.666414704e-07,0.000640719896182
img_00331.jpg,0.0255198869854,0.944007694721,0.00712359603494,1.15578422992e-05,2.51177925747e-06,0.000859424006194,0.00587766850367,0.0165976285934
img_00358.jpg,0.0304263606668,0.325277090073,0.00363580998965,8.00593443273e-06,1.14749173008e-05,0.0159226264805,0.000378685217584,0.624339997768
img_00374.jpg,0.000460411014501,0.585654616356,0.00671869935468,0.000239379558479,4.0985807459e-07,0.000280861451756,3.30134980686e-06,0.406642407179
img_00375.jpg,0.000664264662191,4.49906983704e-05,1.46817719724e-05,0.999179661274,2.43178810422e-08,9.13640324143e-05,5.4440971553e-07,4.42974032921e-06
img_00376.jpg,0.174581721425,0.755909085274,0.0562141761184,2.65542075795e-06,2.08880464925e-07,0.000256042403635,7.21907927073e-05,0.0129638835788
img_00380.jpg,0.0775838643312,0.678085923195,0.204503968358,0.000458257185528,0.000109557156975,0.0351476892829,5.09238452651e-05,0.00405990704894
img_00383.jpg,1.66073768924e-05,0.999930024147,5.04875279148e-05,9.45930903051e-11,2.28911130051e-08,1.26817123469e-09,2.13476264443e-10,2.83062126982e-06
img_00398.jpg,0.00228395848535,0.992358446121,0.00321860681288,4.31390212441e-08,3.90778632209e-06,0.00074370612856,8.45819329243e-07,0.00139048835263
img_00407.jpg,0.0126729505137,0.903250813484,0.0795606896281,0.000197887915419,1.18530997497e-05,0.000187185592949,1.15745569929e-06,0.00411748094484
img_00417.jpg,6.75339615555e-05,0.00821744091809,2.28829158004e-05,8.15368395024e-08,6.06437106399e-06,1.71004515437e-07,6.0391201373e-08,0.9916857481
img_00432.jpg,0.00449532363564,0.142855212092,0.0782211869955,2.74111662293e-05,7.25230790977e-07,0.718012034893,0.00150950590614,0.0548785626888
img_00442.jpg,2.70347828325e-12,2.6190569713e-09,2.15144311255e-08,2.05137041251e-13,1.11056305753e-13,1.46945078176e-13,1.17141062475e-11,1.0
img_00446.jpg,1.29278732164e-09,0.999995589256,2.0038060029e-06,2.58954340887e-15,1.74937690202e-12,1.16009006845e-08,2.95477699383e-13,2.38170309785e-06
img_00469.jpg,0.000481033785036,0.999127209187,0.00016018236056,1.69523473037e-09,1.02236299426e-07,8.10198835097e-05,1.58727981869e-08,0.000150488529471
img_00473.jpg,0.118287824094,0.868496716022,0.0027641102206,0.000104424761957,7.36767688068e-05,0.000326089357259,0.000144550009281,0.00980265438557
img_00483.jpg,0.00156225112732,0.987981498241,0.00716004008427,1.03590236389e-09,1.59807893851e-06,0.000256129307672,2.47007790222e-07,0.0030382622499
img_00484.jpg,2.65387156695e-11,4.24467143603e-05,2.35595653066e-05,9.45542515812e-12,1.01180983592e-08,6.81847800443e-10,3.7114908924e-09,0.999934017658
img_00486.jpg,0.00279403431341,0.996311366558,0.000862008309923,4.10794740446e-07,1.26527891098e-06,7.4104889336e-08,2.26514558221e-08,3.08434318868e-05
img_00493.jpg,0.758841395378,0.126683846116,0.00150615547318,0.012553553097,0.00222242088057,0.0849198251963,0.000523733790033,0.0127491150051
img_00518.jpg,0.00363173149526,0.563467383385,0.00616283202544,0.000180800401722,4.98021072417e-05,3.39538601111e-05,3.91948924516e-05,0.426434278488
img_00533.jpg,0.0922376587987,0.227854624391,0.0027543248143,0.000104664715764,0.000140298478073,0.124147303402,0.000366394524463,0.552394747734
img_00538.jpg,0.0180347934365,0.839090645313,0.00131392618641,7.00049076841e-06,2.93537982543e-06,0.00130819808692,9.7543619404e-08,0.140242442489
img_00543.jpg,0.00113096670248,0.99880361557,3.35510703735e-05,1.52516582697e-10,2.65232049657e-08,4.25164216722e-07,1.50665632748e-10,3.13965101668e-05
img_00550.jpg,0.298853397369,0.125509291887,0.0199375711381,0.000434264482465,4.48955051979e-06,0.544695615768,0.0002287166717,0.0103367334232
img_00551.jpg,5.04103672938e-06,0.728757858276,0.00052121875342,9.51529166571e-09,6.95804802664e-10,0.0762261971831,0.000145773767144,0.194343909621
img_00575.jpg,0.00822077691555,0.870836555958,0.0081666726619,1.00520901469e-05,4.68137568532e-06,0.00112114625517,0.000214738858631,0.111425437033
img_00582.jpg,0.00150244997349,0.981697440147,0.00802811421454,9.33082660026e-08,1.42273040638e-06,0.00810094084591,5.5128698051e-08,0.000669432687573
img_00584.jpg,0.244081646204,0.715312361717,0.000210048354347,0.0257435105741,1.4821390323e-05,0.000491563347168,0.000753669126425,0.013392386958
img_00587.jpg,1.37370398079e-06,0.0352666378021,0.000296540063573,5.56962809206e-10,1.44026914839e-08,7.5248055964e-07,3.96468706754e-08,0.964434623718
img_00590.jpg,9.48102112375e-08,0.000120152762975,0.000420121097704,4.91815976833e-10,2.41760333974e-10,1.86966733762e-10,3.55181890843e-11,0.99945962429
img_00591.jpg,4.62404244672e-07,0.00136525335256,2.2496064048e-05,6.44509100312e-07,1.4215589772e-07,3.48171088262e-05,8.84521895728e-08,0.998576164246
img_00598.jpg,0.000100303979707,0.97797191143,0.0217421092093,6.42916886395e-10,3.26469285028e-06,0.000144908219227,2.65396926658e-09,3.74880401068e-05
img_00599.jpg,0.000119282070955,0.46040648222,0.00015630623966,1.01876921121e-07,1.61734448056e-07,4.41951442554e-06,0.309967517853,0.229345723987
img_00612.jpg,0.00275013642386,0.996969044209,0.000168847996974,1.0000551498e-07,2.54037274772e-07,2.06409131351e-05,1.62878677656e-06,8.93895485206e-05
