image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,2.97865139672e-12,0.261485517025,3.38316635862e-06,1.11800579905e-09,8.20530048664e-15,4.08664220686e-07,2.91103419148e-10,0.738510608673
image_00003.jpg,7.45753514497e-10,0.994408905506,5.00976093463e-05,5.45664647689e-07,5.84057247011e-10,0.0051871757023,5.99534857315e-08,0.000353230076144
image_00005.jpg,4.84752415986e-09,0.979518651962,0.00214738724753,2.06120921575e-06,1.89721696131e-08,0.00372061831877,2.25594078529e-07,0.0146110635251
image_00006.jpg,1.20994103625e-08,0.858962833881,0.000230376681429,5.8398791225e-06,1.45901524196e-09,0.000182784948265,0.000937351374887,0.139680892229
image_00009.jpg,1.31223862354e-06,0.204633191228,0.056155461818,0.333749353886,1.18631930945e-06,0.000510462909006,4.41726399458e-07,0.404948621988
image_00013.jpg,2.2854146664e-06,0.980128407478,1.09360871647e-05,0.0130706299096,3.02677854052e-05,0.00562014710158,8.29865020933e-05,0.00105435005389
image_00015.jpg,3.55447127731e-07,0.993803024292,0.00496701058,5.57557950742e-06,0.000994561356492,1.13426758617e-05,1.94916207619e-08,0.000218193279579
image_00016.jpg,9.81041470283e-09,0.582705020905,1.44828754856e-05,0.413210690022,9.75688196903e-10,2.20942947635e-05,5.56812196351e-08,0.00404770486057
image_00020.jpg,3.54043663719e-06,0.514750123024,0.0202154144645,1.09936036097e-05,0.000332440569764,0.00216500880197,0.000392414774979,0.462130069733
image_00021.jpg,9.05109729388e-08,0.98437422514,0.00254385429434,0.00809267815202,0.0040714959614,1.02099716059e-06,1.10004449994e-07,0.000916544813663
image_00023.jpg,2.79263501213e-10,0.209965199232,0.789856255054,1.10689018129e-06,7.8172401885e-10,0.000172559753992,1.70136491562e-08,4.84552674607e-06
image_00025.jpg,5.34882573788e-08,0.989465355873,0.00122281466611,0.00127843057271,0.000328070076648,0.000156418449478,1.88626799513e-07,0.00754876434803
image_00026.jpg,4.37721290325e-08,0.0503473505378,0.0729475468397,0.0070137931034,1.57697872538e-08,0.000290445692372,4.7413868387e-09,0.869400799274
image_00027.jpg,6.61928245549e-09,0.996950507164,0.000642307626549,1.7614869563e-09,4.11159595259e-09,0.00159812124912,3.06864712911e-05,0.000778258079663
image_00029.jpg,2.76699609003e-07,0.837708473206,0.00731775397435,0.141067892313,1.51948743223e-05,3.47563545802e-05,2.87438439273e-07,0.0138554098085
image_00032.jpg,2.68466464337e-11,0.589687526226,3.26883622392e-07,9.74691488409e-07,4.64436489267e-10,0.410310596228,1.3032564361e-08,6.23453274784e-07
image_00033.jpg,1.57726898209e-09,0.827375769615,0.17123568058,7.17312195775e-06,9.24972312077e-07,0.000122506724438,1.98028011766e-08,0.00125796336215
image_00034.jpg,8.74750849533e-09,0.842915058136,0.000237054613535,2.81094366983e-06,1.25203341028e-08,0.156587928534,1.25016742913e-06,0.000255919614574
image_00038.jpg,1.45531004782e-12,0.999938368797,2.95428066011e-07,9.6689967144e-10,4.93605156748e-12,6.06417233939e-05,1.70181624348e-09,6.92255014201e-07
image_00041.jpg,2.80848507828e-05,0.0930077806115,0.00262123323046,0.000168063139427,6.49286303087e-05,0.000413202273194,0.00961784459651,0.894078910351
image_00043.jpg,9.24490393572e-07,0.0941419303417,0.00217844289728,0.704808950424,9.88007400338e-07,1.97019253392e-05,3.64038555745e-06,0.198845431209
image_00044.jpg,2.4081682426e-08,0.992576241493,4.61191120849e-05,5.78833635245e-07,1.65154734333e-08,0.00516446027905,5.36597508471e-05,0.00215897313319
image_00046.jpg,1.31033903727e-08,0.941527664661,0.0347886830568,1.48959270518e-06,9.58016954655e-08,0.00103706936352,1.85434532796e-06,0.0226432196796
image_00047.jpg,1.32937671288e-12,0.998858273029,0.00112880719826,6.1251607085e-12,2.24259976908e-12,6.75101574643e-08,5.69451330534e-08,1.27915409394e-05
image_00049.jpg,1.76716099531e-07,0.958093643188,0.00288304546848,0.00017936633958,8.7012693939e-07,0.0169439576566,6.36344557279e-05,0.0218352936208
image_00052.jpg,5.82480679441e-05,0.650883853436,0.000778433692176,0.239506959915,0.000454815628473,9.43773120525e-05,0.0083252992481,0.0998979657888
image_00053.jpg,5.13347572451e-07,0.902038216591,0.0860177874565,0.000486317643663,3.53194591298e-05,0.000273465382634,4.83124586026e-06,0.0111435623839
image_00054.jpg,6.90385695634e-06,0.0105450423434,5.40494875167e-05,6.72758978908e-05,0.986950516701,2.71283442999e-05,9.38180590992e-08,0.0023490244057
image_00057.jpg,5.12637870997e-06,0.840652763844,0.104376509786,0.000195822998649,0.0163128785789,0.0372123457491,3.32570270984e-05,0.00121138547547
image_00058.jpg,3.32420775351e-08,0.0317236669362,0.00321142422035,0.914539933205,7.86084726201e-08,6.61886660964e-05,2.32987695803e-09,0.0504586771131
image_00059.jpg,5.94460459524e-07,0.0469025634229,0.145500421524,2.06352160603e-05,7.39917027204e-07,0.807426154613,4.9333601055e-05,9.96529706754e-05
image_00066.jpg,1.64331759152e-05,0.77072840929,0.00186136888806,0.176102682948,0.0428877845407,2.00896811293e-05,6.07543142905e-06,0.00837719906121
image_00067.jpg,2.24538651561e-10,0.904309630394,5.24650313309e-05,1.01611512093e-07,3.64392604979e-08,1.36796941774e-07,4.2017864188e-10,0.0956376120448
image_00069.jpg,1.96568606725e-07,0.980707466602,0.000615463941358,9.27942819544e-05,3.9939668568e-06,9.79824253591e-05,7.29737678284e-07,0.0184813924134
image_00070.jpg,3.45641598676e-10,0.000756294932216,1.47443524838e-05,2.30185270844e-09,3.60234134189e-11,5.62356660794e-07,1.55529505719e-07,0.999228298664
image_00071.jpg,1.97400815694e-08,0.987900257111,0.0109993498772,1.79532904099e-07,0.00107823940925,3.27672796629e-06,4.63244091975e-08,1.86328998097e-05
image_00073.jpg,1.08553859235e-08,0.987630546093,0.00477886991575,3.94323251385e-06,5.53845382001e-07,2.61751592916e-05,8.90560016842e-08,0.00755977723747
image_00075.jpg,1.09046638386e-07,0.99398547411,0.000326420442434,6.43119274173e-05,3.3368512959e-05,0.00520931882784,7.51194022541e-08,0.000380935554858
image_00076.jpg,8.90581119961e-08,0.962883651257,0.0010863248026,4.68376765639e-06,5.61865499549e-06,7.43905111449e-05,2.47282571308e-07,0.0359449721873
image_00080.jpg,1.51255630243e-09,0.995029747486,0.00491471681744,2.90387724817e-05,1.95048778551e-05,3.75419872967e-08,8.02259925159e-10,6.96464985595e-06
image_00085.jpg,8.17731506686e-06,0.00814549252391,0.00381445465609,0.0315508618951,9.0660278147e-06,0.000382885045838,6.18578360445e-06,0.956082940102
image_00086.jpg,9.30299948187e-10,2.50781304203e-05,0.000163727178006,5.42746070309e-10,1.91168192387e-09,2.28344969599e-08,9.86626247368e-08,0.999811053276
image_00087.jpg,2.19802509527e-09,0.60198366642,5.05526841152e-05,8.45771580771e-07,2.84487822189e-10,0.397959887981,1.63584388702e-06,3.44583668266e-06
image_00091.jpg,7.24430382348e-09,0.998486995697,0.000361103127943,4.827321618e-07,6.53619645163e-06,2.30386149269e-06,1.17764127339e-08,0.00114254269283
image_00092.jpg,2.36123628383e-06,0.721807658672,0.0275931116194,2.83819008473e-05,4.10465690948e-06,0.25023791194,0.000157371701789,0.000169047038071
image_00094.jpg,1.36094200798e-07,0.986837267876,0.000621111073997,0.00496446061879,0.00377360684797,0.000300047482597,2.8317113987e-08,0.00350331142545
image_00095.jpg,1.14009479635e-09,2.70624559562e-06,9.68484819168e-05,2.64456389232e-07,2.47787576048e-12,5.48769594388e-06,9.95750184529e-08,0.999894499779
image_00099.jpg,4.12731226973e-09,0.938167214394,0.00208300119266,4.90093032823e-09,1.94886968785e-08,4.16477450926e-06,9.59210883593e-05,0.0596497282386
image_00102.jpg,1.91523596982e-07,0.982174396515,0.00581768108532,2.26083056987e-06,6.10771257925e-06,0.011930577457,3.26295975128e-07,6.84519472998e-05
image_00105.jpg,2.71141725534e-05,0.445679575205,0.224220946431,0.0445073768497,0.0030638105236,0.0322085469961,0.0065187253058,0.243773907423
image_00115.jpg,5.51134553461e-06,0.713744044304,0.0247458275408,0.135546267033,2.28705266636e-06,0.087462387979,4.28267867392e-06,0.0384894646704
image_00117.jpg,1.17317195958e-08,0.98995578289,0.00837245024741,2.70118266599e-06,4.11877317674e-06,4.10213215218e-06,7.30727720111e-07,0.00166006630752
image_00122.jpg,2.26821929294e-11,0.654657483101,2.71303579211e-05,8.06859024038e-11,1.63670388353e-09,1.19672467491e-08,7.39616945467e-09,0.345315396786
image_00123.jpg,3.80413034407e-08,0.976213753223,0.000175998633495,1.75622312781e-06,1.73598362352e-08,0.0230645965785,6.65339666739e-06,0.000537200947292
image_00124.jpg,1.07763631352e-10,0.998944103718,0.000973844435066,2.13560224438e-06,3.3256419556e-06,2.92107715794e-09,1.39314407233e-10,7.65886725276e-05
image_00129.jpg,5.04429173986e-08,0.580133974552,1.79278981705e-06,0.000948015775066,2.53745158219e-09,0.41779178381,0.00104990135878,7.44387070881e-05
image_00130.jpg,1.16640499925e-07,1.7562044377e-05,2.0412805668e-07,6.62147598973e-08,0.999980151653,1.07695563578e-09,1.93039039614e-11,1.9417780095e-06
image_00132.jpg,6.66306843033e-10,0.0256206337363,0.0206805635244,8.86364648345e-10,1.13020148795e-09,1.00366532862e-08,7.63890994904e-08,0.953698813915
image_00136.jpg,4.78546553495e-06,0.66706854105,0.00268161087297,0.0229127369821,0.301316142082,0.00501825753599,2.17554429582e-07,0.000997747993097
image_00137.jpg,4.81955737541e-08,0.985464215279,0.0123148187995,6.92709818395e-07,0.000285034650005,5.58428182558e-05,1.71864300569e-07,0.00187909544911
image_00141.jpg,6.00687215524e-08,0.329964339733,0.000903688021936,5.03405753989e-05,3.20850460866e-07,8.0167708802e-05,4.06368002359e-07,0.66900062561
image_00142.jpg,7.42560450817e-06,0.582774341106,0.0331379845738,0.0737469568849,2.56179009739e-05,0.284441798925,5.21906949871e-05,0.0258136689663
image_00146.jpg,9.83568156698e-07,0.821459412575,0.00576255004853,0.169851273298,0.00202408106998,1.29616764752e-05,5.26246253685e-07,0.00088814413175
image_00147.jpg,9.41592803727e-10,0.0747346803546,1.68253136508e-05,7.94813104221e-09,9.79805889201e-11,8.9359955382e-06,1.82742084576e-07,0.925239384174
image_00151.jpg,2.35534889725e-06,0.61211514473,0.0220574997365,0.000899689854123,1.81467949005e-05,0.0530467629433,3.44246800523e-05,0.311825931072
image_00152.jpg,3.2702907049e-08,0.802052855492,0.000326726585627,2.97645146929e-06,3.07288246404e-07,0.00361133064143,5.31307305209e-05,0.193952664733
image_00153.jpg,5.81696397717e-08,0.998236954212,0.00091160449665,2.51710247312e-07,4.46017516254e-08,0.000180306335096,0.000183537064004,0.000487189332489
image_00159.jpg,5.13185156592e-08,0.995397269726,0.0041315429844,4.95568883707e-06,5.91692514718e-06,0.000446653633844,2.20573292609e-06,1.13364139906e-05
image_00162.jpg,2.46942317972e-06,0.819165885448,0.00902805756778,0.000672148657031,7.7110096754e-05,0.166321739554,0.00356067973189,0.00117189879529
image_00164.jpg,0.000114756461699,0.000983268837444,0.000182710209629,0.00683522224426,1.19608348541e-05,0.908523917198,0.0828264802694,0.000521692330949
image_00165.jpg,4.79780446483e-08,0.257103472948,0.101637303829,0.00216846633703,4.64878894491e-07,0.00127131701447,1.8108122779e-09,0.637818932533
image_00167.jpg,1.39086139939e-07,0.998285591602,0.000228091579629,1.7154690795e-05,6.82629774929e-07,0.000158641079906,1.17827212307e-05,0.00129795132671
image_00174.jpg,4.25845983639e-14,1.06317083919e-05,4.18822772019e-08,5.29742374099e-13,2.88478542473e-15,1.14694098663e-09,4.23898248317e-13,0.999989330769
image_00175.jpg,1.3079551886e-09,0.974504113197,0.00915464572608,2.10331148054e-08,4.32017623098e-06,1.16857945613e-05,2.67038622326e-08,0.0163251571357
image_00176.jpg,1.09893627531e-09,0.997278392315,0.00255221431144,1.88255970812e-08,0.000167142978171,1.46956472236e-06,3.12991410567e-09,7.83632799539e-07
image_00177.jpg,6.53813287954e-07,0.581274449825,0.368536442518,1.3529820535e-05,0.00119316391647,0.00123442639597,3.72756460365e-07,0.0477469451725
image_00179.jpg,1.46122943079e-07,0.898666381836,0.00128312257584,0.0891257748008,0.001472425065,1.20842551041e-05,2.87006685085e-08,0.00944003928453
image_00184.jpg,9.53698327066e-06,0.0511208549142,9.08535803319e-05,0.944559454918,4.34251996921e-05,1.93861728803e-06,0.00230252719484,0.00187135883607
