"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00005.jpg",0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
"img_00007.jpg",0.111481017495192,0.0271965833732009,0.00761922409414734,0.00670504342838582,0.00296785349858884,0.00356691455981703,0.00296934831320002,0.837494019667433
"img_00009.jpg",0.679393216967566,0.117525317023113,0.0030291321709233,0.00295087606952351,0.00291389168390028,0.18451577907734,0.00291433975860101,0.00675743071370035
"img_00018.jpg",0.762124511599467,0.0471398391179319,0.0031106633134194,0.0163160659557158,0.00296099394656024,0.153464325424165,0.00296333513191166,0.0119202715179818
"img_00027.jpg",0.102881964916867,0.0782616144978523,0.0185273979945747,0.00385391689948625,0.0135084465954063,0.187326133809953,0.0143480758675001,0.58129247749855
"img_00030.jpg",0.01954769995065,0.00957014830783,0.00957014830783,0.00957014830783,0.9230314195155,0.00957014830783,0.00957014830783,0.00957014830783
"img_00040.jpg",0.16203093497891,0.0100079217932885,0.00415439603998257,0.00298544516507647,0.0111248409089013,0.00900662346947422,0.753864046186117,0.0468257889911545
"img_00046.jpg",0.6137833595275,0.00952561432496,0.00952561432496,0.00952561432496,0.3290629722175,0.00952561432496,0.00952561432496,0.00952561432496
"img_00053.jpg",0.88775513172155,0.0443100121493183,0.0239709324960245,0.00489167944222602,0.00981540488096817,0.0144803736028957,0.00316344168660911,0.011613014429657
"img_00071.jpg",0.00844568542990885,0.0028653326073173,0.00286491646605044,0.97436367273325,0.00286507444949934,0.00286480498322012,0.00286478044131716,0.00286575649469276
"img_00075.jpg",0.917077530423916,0.0127293697666202,0.00294677043109,0.00331341006557249,0.0351595446509281,0.0228794183649283,0.00294676830911015,0.00294721856363019
"img_00102.jpg",0.445784311493313,0.0140029816767083,0.0036683561260993,0.00300639037239564,0.00297405213545828,0.0220135751330591,0.0249735568843983,0.483576781551233
"img_00103.jpg",0.77290458579875,0.0159501091965202,0.161611613957278,0.002932749918303,0.00290841698007488,0.029577374209965,0.00312171986828024,0.0109934448497393
"img_00109.jpg",0.976926743984166,0.00299878413880055,0.00286705733489545,0.00286502483152111,0.00286498887029095,0.00522931399367217,0.00295290124760679,0.0032951595172584
"img_00119.jpg",0.00983851216733,0.00983851216733,0.01651454064993,0.00983851216733,0.80218487978,0.0166513621807,0.01721185818313,0.1179218180477
"img_00120.jpg",0.72369104847285,0.0192347842081282,0.00322360489417612,0.0029729218951053,0.00384918123019306,0.0199684152326285,0.063397878174989,0.163662139122627
"img_00125.jpg",0.732500575482833,0.0087774402636703,0.00774378549818026,0.00352760679713751,0.00297611929960657,0.0233258288941806,0.00779391882277931,0.213354708378524
"img_00128.jpg",0.00335555426936419,0.0481363194177564,0.518316171442517,0.0029098721955773,0.0029099303635414,0.00297136622121591,0.00379308910307604,0.417607699334417
"img_00129.jpg",0.132028080409057,0.00861183615432114,0.00349640404017396,0.00298710093302033,0.0117441242045744,0.0119939352559287,0.796302686631733,0.0328358570461921
"img_00133.jpg",0.0658437907696,0.009699443820865,0.009798290673645,0.009699443820865,0.866849929094,0.01871028682216,0.009699443820865,0.009699443820865
"img_00138.jpg",0.5422419955334,0.42989257685831,0.00656890729510832,0.00668784019135232,0.00417745743385723,0.00340319718523246,0.00316111998340773,0.00386690281924002
"img_00141.jpg",0.0028755855064028,0.013132576191837,0.0118728594498216,0.00287484268690574,0.00287484283021877,0.00287484886577374,0.00287496974142029,0.960619479417783
"img_00152.jpg",0.0115474457949711,0.010689016295749,0.00294481148876029,0.00291565184932716,0.004353174226656,0.0068715796845393,0.00322303141462451,0.957455259561667
"img_00161.jpg",0.00283019767206846,0.00283023844446217,0.00283019210764292,0.00283018885609003,0.00283018875024959,0.00283018890604675,0.00283018916793887,0.980188661813633
"img_00164.jpg",0.00954275391996,0.00954275391996,0.00954275391996,0.00954275391996,0.924188733101,0.00954275391996,0.00954275391996,0.01855479320515
"img_00170.jpg",0.116866084591675,0.0033767049947829,0.0029977410259256,0.822963157296183,0.00339270037192539,0.024249740939477,0.00661174439286127,0.0195421256389281
"img_00171.jpg",0.58194251656535,0.0113795089923585,0.119629525765893,0.0364666017855796,0.0184247336169325,0.221074530668446,0.00411198571079778,0.00697056289839667
"img_00172.jpg",0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
"img_00175.jpg",0.3897718028476,0.00716536923024958,0.00955734869555663,0.0159768843811967,0.00913113846350647,0.560803602636167,0.00322215508984355,0.00437172047337121
"img_00180.jpg",0.0104651012964115,0.0042787180660771,0.00404209951667301,0.00298150408792564,0.0030301328800368,0.00418534969458132,0.00455491882969334,0.966462200880067
"img_00196.jpg",0.03276988398285,0.01780531462283,0.0125805386342,0.00988873280585,0.8948800861835,0.01095008850097,0.00996279856188,0.01116261025895
"img_00212.jpg",0.541987955321902,0.0033074308057007,0.00296349371601399,0.0439099510121952,0.00288970846290291,0.00340600795131009,0.00289086164370046,0.398644584417437
