"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00005.jpg",0.000937207060342254,0.000937207060342254,0.000937207060342254,0.000937207060342254,0.993439550577604,0.000937207060342254,0.000937207060342254,0.000937207060342254
"img_00007.jpg",0.068568068244595,0.0274151106863625,0.00764051693995003,0.00671253951762155,1.00296660509557e-05,0.00358515593729526,0.00297716589580514,0.88309141311232
"img_00009.jpg",0.831482100663567,0.091349757214315,0.00596385549608269,0.00302103232052552,1.00291270419323e-05,0.0587242770716964,0.0029226236739806,0.00652632443279068
"img_00018.jpg",0.71752244011331,0.0828744088723298,0.00300946370618803,0.0162119152542543,1.00295914206508e-05,0.165916481500148,0.00296976201493893,0.0114854989474106
"img_00027.jpg",0.250640827516385,0.0416661151086915,0.0110284899384482,0.00389171386285053,1.01368046196723e-05,0.188006899860201,0.0144413386541925,0.490314478254612
"img_00030.jpg",0.00193983930740651,0.000949705075896731,0.000949705075896731,0.000949705075896731,0.992361930237213,0.000949705075896731,0.000949705075896731,0.000949705075896731
"img_00040.jpg",0.16450297808623,0.0100986595373713,0.00420759011027397,0.00301901300537526,1.01123967734982e-05,0.00915215512836048,0.761676828339423,0.047332663396193
"img_00046.jpg",0.613783348666751,0.00952561415640654,0.00952561415640654,0.00952561415640654,0.32906296639481,0.00952561415640654,0.00952561415640654,0.00952561415640654
"img_00053.jpg",0.931039651244893,0.0217731693498349,0.0170716941878014,0.00494626183601424,1.00990274126804e-05,0.0121335613210887,0.00322580626034572,0.00979975677260935
"img_00071.jpg",0.000844982844319155,0.000286679037786952,0.00028664711349737,0.997720730703501,1.00057723587783e-06,0.000286644210713079,0.000286643400030327,0.000286672112916208
"img_00075.jpg",0.923022989707066,0.0170042811496975,0.00305462285148048,0.0034341405779684,1.0364300433131e-05,0.0473185666859095,0.00305429789042989,0.00310073683701526
"img_00102.jpg",0.312739083921508,0.0142679972191865,0.00375736328414738,0.00302345332698588,1.00297508017064e-05,0.048810792099022,0.011594707445715,0.605796572952634
"img_00103.jpg",0.801883132259854,0.0740449270503637,0.0736636247433365,0.00293797670167233,1.00290618560218e-05,0.0183196430085791,0.00314036425957804,0.0260003029147609
"img_00109.jpg",0.980129967524748,0.00399273702551123,0.00287688514377627,0.00287589666723008,1.00286324981288e-05,0.00356687738193195,0.00290147650895078,0.00364613111535387
"img_00119.jpg",0.000964766678034763,0.000964766678034763,0.00161941950684469,0.000964766678034763,0.98060220603874,0.00163283625639783,0.00168779861829964,0.0115634395456131
"img_00120.jpg",0.627569504088592,0.017056204050877,0.00323610097935247,0.00298440746580527,1.00385399418216e-05,0.0200455828108437,0.0636437482405325,0.265454413824055
