"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.356978478825239,0.129611519669032,0.0339881687814676,0.0267504955099782,0.00995894080059702,0.00981745844831208,0.0104532264558647,0.42244171150951
"img_00009.jpg",0.844286541235404,0.0673257385874999,0.00967769648045207,0.0105621317450593,0.00995799904997876,0.0283948622653316,0.0106123988274584,0.0191826318088158
"img_00018.jpg",0.710279009525463,0.144470842233928,0.0106607064219294,0.0411416932113512,0.00996441718401052,0.0465453093328876,0.00977530858534495,0.0271627135050854
"img_00027.jpg",0.17856547992883,0.0768754041548531,0.0191665082993831,0.0117021148499486,0.0101825081866454,0.564271327067885,0.0481903973008302,0.0910462602116245
"img_00053.jpg",0.862608343036127,0.0322624426147433,0.0137175911629818,0.0151350580218125,0.0102536854813657,0.0253501173919115,0.0106581160251991,0.030014646265859
"img_00071.jpg",0.281570697294478,0.028935228281606,0.01115319177523,0.632128789093948,0.00995895410033778,0.0153169937324354,0.00972065151808713,0.0112154942038774
"img_00075.jpg",0.676967131253402,0.0800030025561704,0.0123122796836951,0.0329435760145215,0.0105766973768134,0.154056580402414,0.0201922786787649,0.0129484540342193
"img_00102.jpg",0.253306000195176,0.100561129555275,0.0149338598116717,0.0152120501957497,0.00998337718971773,0.102028840661395,0.0171299382525355,0.48684480413848
"img_00103.jpg",0.663261386040522,0.0440147622717135,0.00972936852145746,0.0130416702188188,0.00995792227285729,0.1938695730596,0.0335480394065365,0.0325772782084945
"img_00109.jpg",0.901139711798342,0.0104417340055741,0.00969200159267478,0.00969200159267478,0.00996085619604371,0.0143150492574264,0.0110644336094464,0.0336942119478183
"img_00125.jpg",0.322467264604974,0.0326866511010229,0.0232895701219767,0.0109131491537434,0.0099592469959179,0.186955146598497,0.0362656161635027,0.377463355260366
"img_00128.jpg",0.0307773533254029,0.0391661810077652,0.285394946449441,0.0144243232044878,0.00998903965698008,0.0177670126589355,0.0161622819486117,0.586318861748375
"img_00129.jpg",0.341205803535781,0.0373434202126018,0.0181593302206544,0.021441977890206,0.0102417947447112,0.0708870994167863,0.330052611764136,0.170667962215123
"img_00138.jpg",0.796847317809428,0.0545177551979962,0.0473335875191247,0.0355667577772881,0.0100268399450694,0.0249245545917023,0.0136318071705235,0.0171513799888683
"img_00141.jpg",0.0187164598035702,0.0491660461272838,0.0298780040485218,0.0133002289635797,0.00995812916448083,0.0116073847903919,0.00966874081033186,0.85770500629184
"img_00152.jpg",0.0379092741090428,0.0151777131929538,0.0126748338392008,0.0137383315791883,0.0100172914452087,0.0156112495002431,0.0140407352502152,0.880830571083947
"img_00161.jpg",0.0167351420902174,0.00956551568296908,0.00956551568296908,0.00956551568296908,0.00995702828796892,0.00975532184041869,0.00956551568296908,0.925290445049519
"img_00170.jpg",0.396969154228983,0.0114907956527434,0.0168317552189971,0.410642689505972,0.0100006147047084,0.0682397179986314,0.0106834260845387,0.0751418466054259
"img_00180.jpg",0.122232619573144,0.0440846585720851,0.0192341030737562,0.0245734396684102,0.00998868198477843,0.0187828425621127,0.0248121661503922,0.736291488415322
"img_00212.jpg",0.243522692520324,0.011896793762879,0.0156628930667907,0.0104671408274503,0.00995757612145354,0.0122054913201896,0.0120285757887717,0.684258836592141
"img_00223.jpg",0.376533601256652,0.0295182149250299,0.378746361698261,0.0348619425687866,0.00996107456331297,0.122841084608769,0.0177972024661753,0.0297405179130134
"img_00230.jpg",0.836534542159753,0.0750757403495273,0.00967491511312873,0.0128895642685365,0.00995809643668811,0.0240309248762099,0.00967491511312873,0.0221613016830272
"img_00232.jpg",0.01949294665212,0.011323143669542,0.0236758478683431,0.0101010821730646,0.00995860045113119,0.0209470657747603,0.890595032181108,0.0139062812299312
"img_00244.jpg",0.425869810556889,0.157045579280677,0.0123427982716507,0.0138352479736705,0.00995972174683209,0.106791471749499,0.0316739437500853,0.242481426670697
"img_00280.jpg",0.820184805741924,0.0104891149071839,0.0482513792835173,0.013526548204027,0.0107461513185897,0.0154683271198256,0.0155796275666466,0.0657540458582856
"img_00285.jpg",0.422840362616214,0.0662642261348684,0.0238937594591002,0.0112387706788939,0.0103450933673652,0.0428407891730523,0.0514893975325142,0.371087601037991
