"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.18647467354288,0.16886577308215,0.0356780867092075,0.0289393301587445,0.009828652907165,0.009828652907165,0.009828652907165,0.550556227564775
"img_00009.jpg",0.78552728295315,0.12883782181875,0.009723814274187,0.0122588927857523,0.009723814274187,0.024786068312845,0.0124029745580748,0.0167393551440698
"img_00018.jpg",0.700333629548425,0.160328891314317,0.0123980905162213,0.0302184873260425,0.0114668292691938,0.032053405838085,0.009861887595615,0.0433387693018025
"img_00027.jpg",0.344313405034947,0.0702327005566,0.0196374076418525,0.01191572202369,0.02712635369972,0.3800409652292,0.0439748578704875,0.10275858640675
"img_00053.jpg",0.874218894541075,0.034176846779885,0.0130827468819807,0.0097647163318445,0.0141568613704408,0.0337252022931087,0.0097647163318445,0.0111100389156607
"img_00071.jpg",0.405829557543482,0.0312526892870837,0.0104827909963163,0.492719579488025,0.0100124350050537,0.0258324868976838,0.00979309212416375,0.0140773855149838
"img_00075.jpg",0.67586292028435,0.112488396279663,0.0099296895787085,0.033533311914679,0.024757828144355,0.11591132651077,0.013877563667475,0.0136389964027195
"img_00102.jpg",0.17132831597679,0.0584324726835125,0.0209732873365562,0.0108734114793863,0.00991373502183425,0.0764724524690425,0.0257450318196592,0.62626131772975
"img_00103.jpg",0.83553666919465,0.0139351861318742,0.00970974161755425,0.00970974161755425,0.00970974161755425,0.06873556771313,0.00970974161755425,0.042953612073295
"img_00109.jpg",0.9086023762825,0.0096741933608435,0.0096741933608435,0.0096741933608435,0.00983173220884675,0.0169355501653485,0.0131168649764985,0.0224908871110593
"img_00125.jpg",0.407051731273725,0.0515713368542775,0.0368477651849325,0.0122218451695472,0.00990241982508225,0.09934051204464,0.01244134991429,0.37062303498345
"img_00128.jpg",0.0473780432948835,0.0426265803631275,0.189964252523817,0.0098115896107635,0.0120597971836335,0.022067193151459,0.011347096529794,0.66474546194085
"img_00129.jpg",0.44213763698935,0.0496939057484175,0.0196012420812595,0.01210743554402,0.0304774401709425,0.0506375232245675,0.191998938843225,0.2033458389341
"img_00138.jpg",0.868521218001925,0.03407312962226,0.02306345221587,0.0130021910183005,0.01190752943513,0.0235287590650925,0.0118045577546625,0.0140992010710725
"img_00141.jpg",0.019924071780396,0.0335681378841425,0.0511832324788125,0.009742106939666,0.009742106939666,0.015298817167033,0.009742106939666,0.850799417496025
"img_00152.jpg",0.0343766367528815,0.0124732881318815,0.016757651441735,0.0110730537911947,0.0098036929499365,0.0257138783577815,0.0108815074432815,0.87892026305215
