image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,0.000104848317278,0.40002784133,0.052964091301,0.00366319110617,0.000385973136872,0.00837257225066,0.00158134312369,0.532900154591
img_00009.jpg,2.20675065066e-06,0.787704885006,0.0785781294107,0.000201249000384,3.86506362702e-05,0.133251011372,2.26161155297e-05,0.000201247559744
img_00018.jpg,1.23900099425e-05,0.710518240929,0.0103439865634,0.0041994638741,0.000822715112008,0.270578861237,2.29698835028e-05,0.00350137194619
img_00027.jpg,1.7299858257e-07,0.253266870975,1.39957892316e-05,1.52428019646e-05,9.65580753132e-08,0.0150906564668,0.00151199684478,0.730100989342
img_00040.jpg,9.65144622e-08,2.19428739001e-06,8.98544794126e-09,2.97576229968e-06,2.73510852855e-10,1.17645470255e-07,0.999992966652,1.65899348303e-06
img_00053.jpg,6.42549935037e-07,0.945057988167,0.0319882072508,0.0175758693367,1.61160278367e-05,0.00325213070028,6.9588983024e-05,0.00203946605325
img_00071.jpg,1.96642737649e-08,2.41004318013e-06,2.11398173633e-07,3.46986572808e-09,0.999994874001,3.03002489765e-09,1.96463539881e-11,2.5321855901e-06
img_00075.jpg,1.49867605614e-06,0.926307857037,0.0585122294724,5.50237382413e-05,4.18591571361e-06,0.00801986176521,0.000201348011615,0.00689805950969
img_00102.jpg,3.91372741433e-05,0.418096810579,0.00468234950677,5.2913404943e-05,0.00294444290921,0.00805130507797,0.0013731244253,0.564759910107
img_00103.jpg,1.92392076315e-06,0.922612726688,0.00775398686528,0.021304698661,2.22603339353e-05,0.00668696174398,1.1256268408e-05,0.0416061803699
img_00109.jpg,1.17958561532e-05,0.977939009666,0.000678416283336,0.000250005541602,1.5598070604e-05,0.00328488880768,0.00450877565891,0.0133115155622
img_00120.jpg,2.30359475495e-07,0.440162986517,0.00256258831359,4.17660294261e-06,1.01655859908e-06,5.76306274525e-06,7.34356071916e-05,0.557189822197
img_00125.jpg,4.39201312474e-06,0.9913828969,0.0009621718782,7.19014278729e-05,6.1037047999e-05,0.000740238348953,0.000149176485138,0.00662818271667
img_00128.jpg,1.50758546624e-06,0.000195898624952,0.00026790908305,0.222920179367,3.22251807461e-08,0.000122852652567,1.49456518557e-05,0.776476681232
img_00129.jpg,5.02295642946e-06,0.0575252696872,7.64645155868e-05,1.52180621171e-06,1.72008549271e-06,7.4101240898e-05,0.883026480675,0.0592894367874
img_00138.jpg,2.08456185646e-06,0.944151699543,0.022117389366,0.00321835232899,4.1126178985e-05,0.00062196952058,0.000278629770037,0.0295688025653
