image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.846012890339,0.0176798701286,0.0254341606051,0.0128160370514,0.0363262966275,0.0400816760957,0.009969570674,0.0116794891655
img_06893.jpg,0.229542762041,0.02083289437,0.0265237092972,0.0099820792675,0.208811849356,0.0790074393153,0.0928951129317,0.332404136658
img_02082.jpg,0.199316695333,0.0099888490513,0.019044380635,0.0118045452982,0.64102190733,0.0119953649119,0.095156416297,0.0116718476638
img_06261.jpg,0.646166026592,0.041280336678,0.0099676437676,0.0127988317981,0.0099676437676,0.0684200525284,0.0167031865567,0.194696217775
img_03628.jpg,0.83745855093,0.00998437404633,0.015509695746,0.0114343082532,0.0213017780334,0.0146986041218,0.00998437404633,0.0796283707023
img_04860.jpg,0.820377707481,0.00986413937062,0.0154530731961,0.0478830821812,0.00986413937062,0.0213476959616,0.00986413937062,0.0653459578753
img_01640.jpg,0.898210048676,0.00956323835999,0.00956323835999,0.00956323835999,0.0444106198847,0.00956323835999,0.00956323835999,0.00956323835999
img_02709.jpg,0.87646728754,0.00983741693199,0.0157403349876,0.0211061816663,0.00983741693199,0.0457539260387,0.00983741693199,0.0114200701937
img_00030.jpg,0.0925968140364,0.0177226997912,0.0136909233406,0.0191971734166,0.756688952446,0.00996144209057,0.0510514602065,0.03909060359
img_04740.jpg,0.171495169401,0.0471140481532,0.263828456402,0.0298880189657,0.22110272944,0.0911846458912,0.022869143635,0.152517825365
img_07746.jpg,0.449692934752,0.0427485741675,0.042619869113,0.0182834882289,0.119454048574,0.239547714591,0.0462143234909,0.0414390526712
img_02830.jpg,0.103753477335,0.135209321976,0.0454565100372,0.0534437038004,0.0494099147618,0.333386152983,0.125401303172,0.153939664364
img_03195.jpg,0.3025200665,0.0806145220995,0.0191700235009,0.0211475286633,0.0164148025215,0.136109977961,0.0415396541357,0.382483512163
img_06851.jpg,0.201179459691,0.073208540678,0.0149375125766,0.011743654497,0.0374452546239,0.0639076456428,0.204162612557,0.393415391445
img_00075.jpg,0.651260733604,0.0495231002569,0.0109762065113,0.048788972199,0.0466107279062,0.136271983385,0.0141822937876,0.0423860140145
img_05989.jpg,0.639522731304,0.0374588407576,0.0876361951232,0.0372514650226,0.106992334127,0.0546642653644,0.0163272265345,0.0201469436288
img_03254.jpg,0.258619755507,0.0262945573777,0.024363765493,0.0167335551232,0.111402340233,0.433422595263,0.0221856292337,0.106977812946
img_02083.jpg,0.0370958074927,0.0231667421758,0.011478333734,0.0207733772695,0.830439925194,0.0490108393133,0.00996327772737,0.0180717334151
img_03718.jpg,0.709641337395,0.00997569039464,0.0482168272138,0.0845337957144,0.0367917455733,0.0585086718202,0.00996155105531,0.0423704348505
img_07434.jpg,0.179166138172,0.0272813923657,0.0302913617343,0.00998090673238,0.628907561302,0.0285732205957,0.0122294258326,0.0835700631142
img_04382.jpg,0.00979956239462,0.0411126278341,0.173512220383,0.0104879364371,0.00979956239462,0.00979956239462,0.00979956239462,0.735688984394
img_05580.jpg,0.190961554646,0.0286227557808,0.00996445771307,0.00996445771307,0.0224867518991,0.0108450846747,0.0468610413373,0.680293917656
img_05615.jpg,0.929352164268,0.0120846824721,0.00965663511306,0.00965663511306,0.0102798994631,0.00965663511306,0.00965663511306,0.00965663511306
img_03312.jpg,0.804127454758,0.0797735825181,0.00987073779106,0.0235703475773,0.00987073779106,0.0141483340412,0.00987073779106,0.0487680658698
img_05740.jpg,0.19002327323,0.0402092710137,0.250924229622,0.0307308584452,0.136336997151,0.199226170778,0.0279982797801,0.124551005661
img_00223.jpg,0.465710371733,0.0191465225071,0.240424320102,0.0378820039332,0.0645035505295,0.130966976285,0.0111165000126,0.0302498266101
img_03074.jpg,0.602581202984,0.123990058899,0.0153180165216,0.0917553901672,0.0703663825989,0.0315551869571,0.017741760239,0.0466920025647
img_06849.jpg,0.265576034784,0.0650848373771,0.0203436613083,0.00997606944293,0.0167584195733,0.0261890459806,0.0902778431773,0.505794107914
img_05426.jpg,0.205023258924,0.204162284732,0.02238176018,0.45854100585,0.00999097991735,0.0279886778444,0.0157687179744,0.0561433248222
img_07616.jpg,0.468684196472,0.0200126450509,0.13019771874,0.0217721927911,0.23387889564,0.0488713681698,0.0187239591032,0.0578590743244
img_07921.jpg,0.0464988462627,0.0868211686611,0.0137088559568,0.16973567009,0.0103560425341,0.629436790943,0.0117947133258,0.0316479690373
img_00729.jpg,0.503572881222,0.00999145768583,0.0175017490983,0.0106698032469,0.354466557503,0.0180538967252,0.0714851990342,0.0142584685236
img_04990.jpg,0.309631764889,0.03223406896,0.00992372073233,0.00992372073233,0.0235270559788,0.010143827647,0.0520441643894,0.55257165432
img_03941.jpg,0.747272253036,0.0114285387099,0.0494512170553,0.0602474026382,0.0137472953647,0.0320895947516,0.00995722506195,0.0758064612746
img_00180.jpg,0.0325872376561,0.0215313751251,0.0618059113622,0.0703239887953,0.0472082197666,0.0708285719156,0.0298737604171,0.665840983391
img_01657.jpg,0.00986741110682,0.0266118422151,0.537129938602,0.00986741110682,0.0117722712457,0.0117046413943,0.00986741110682,0.383179068565
