"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00005.jpg",0.00339497286248704,0.00149112540066164,0.00227017166709937,0.000843185861628161,0.986666708485245,0.0016448983035105,0.00156046725364453,0.00212847016572344
"img_00007.jpg",0.061939520459735,0.0158743329345179,0.00395233246904351,0.00397041392183833,1.002802330642e-05,0.00214604265135846,0.00211162142120424,0.909995708118996
"img_00009.jpg",0.866133262237416,0.0633678802055447,0.00287101622152799,0.0025656096555728,1.01509414455676e-05,0.0582663942846275,0.0023174543313251,0.00446823212253984
"img_00018.jpg",0.79621771980697,0.0394723523293697,0.00239839515359275,0.00824653589835336,1.0027194672109e-05,0.145463856764496,0.0021084759359939,0.0060826369165523
"img_00027.jpg",0.305933904297014,0.0252344874363034,0.00544136925612119,0.0027426108076521,1.00349705401647e-05,0.114726927912665,0.012951522072172,0.532959143247533
"img_00030.jpg",0.0170076874782266,0.00198020061898931,0.00103324717321003,0.00463228639429395,0.969473874490091,0.00383640721900894,0.00082702800821575,0.00120926861796457
"img_00040.jpg",0.114852290366026,0.00783497555832017,0.00261373235268328,0.00238107269699103,1.00477018566549e-05,0.00841839683548829,0.8304640705828,0.0334254139058344
"img_00046.jpg",0.543841518499076,0.00978731708302624,0.0121367819108611,0.00697602789622176,0.384127310473338,0.0125284145061579,0.0156742541726723,0.0149283754586467
"img_00053.jpg",0.921203412973489,0.0163735007688295,0.0109797505562923,0.00314907745507305,1.01182280514771e-05,0.0346319243669413,0.00346126306053365,0.0101909525907897
"img_00071.jpg",0.00340229838333635,0.000416841659844081,0.000208722123570756,0.995198211490414,9.97390303801494e-07,0.000321036758038804,0.000202034824384285,0.000249857370107744
"img_00075.jpg",0.832730941708803,0.0388037773251174,0.00295539490550238,0.00515990115944308,1.01134752594956e-05,0.11269747996943,0.00359190193613823,0.00405048952030669
"img_00102.jpg",0.417809030731777,0.0104091488859398,0.00230700506089985,0.00271780665081147,1.00753879589904e-05,0.0197652013506228,0.00463541877280566,0.542346313159184
"img_00103.jpg",0.771084684261009,0.0239832685161773,0.0886985692489377,0.00296665031577685,1.00329447829153e-05,0.0242135163132146,0.00210857315338825,0.0869347052467138
"img_00109.jpg",0.965434021055032,0.00977281877746563,0.00222431439583548,0.00218719163329418,1.00222353067502e-05,0.0103612135995874,0.00269878092290975,0.00731163738056936
"img_00119.jpg",0.000897103499757845,0.000823176785066671,0.000840127185593481,0.000678686390500904,0.991148375288958,0.000739776070579044,0.000777651746020288,0.00409510303352369
"img_00120.jpg",0.719806594646011,0.0146379200316307,0.00276642478152935,0.00281601794831132,1.00218407442087e-05,0.0122018996945195,0.0578671520470708,0.189893969010183
"img_00125.jpg",0.843753002644672,0.00798719805929166,0.00467964136919921,0.00546791914574297,1.00327536930487e-05,0.0205764483003002,0.00437268946419578,0.113153068262905
"img_00128.jpg",0.0132694047251975,0.103047608266005,0.300276827338673,0.00222134416909421,1.0037733441962e-05,0.00640525836998106,0.00282876794989976,0.571940751447707
"img_00129.jpg",0.194678004764128,0.00773123062478966,0.00365944642716138,0.00276876813278375,1.00428831317326e-05,0.00909883032187197,0.7149640257174,0.0670896511287335
"img_00133.jpg",0.0127313753538587,0.00218490113104258,0.00154244239418584,0.00129980876294845,0.976423841798733,0.00304747142991343,0.000756930364886594,0.002013228764431
"img_00138.jpg",0.738511302548315,0.215448445515558,0.00684740634038065,0.00619272303328079,1.00251574078438e-05,0.00768922916704607,0.00417442265249851,0.0211264455855133
"img_00141.jpg",0.00438645292652276,0.00534671753004197,0.0081697854476055,0.00207619049435793,1.00244526451825e-05,0.00250756165920924,0.00217684592496954,0.975326421564648
