image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,5.19474028238e-08,0.139630481601,0.000133697947604,1.17157342174e-05,3.48349203705e-05,2.49269178312e-05,6.03372882324e-06,0.860158145428
img_00009.jpg,5.96543836551e-09,0.554376065731,0.11452614516,4.2658932216e-05,1.17098525152e-05,0.331016391516,1.36966704645e-07,2.68439907813e-05
img_00018.jpg,3.44221035675e-07,0.72479891777,0.000485069409478,0.000162948781508,0.000360882811947,0.273354381323,4.85947020934e-06,0.000832581834402
img_00027.jpg,9.75641000878e-07,0.0423485003412,0.0121583938599,0.0415385849774,8.73178578331e-07,0.0277665797621,0.00098628771957,0.875199913979
img_00040.jpg,7.86062237523e-09,0.000492587161716,1.83158562095e-07,6.87915786557e-08,9.80736256095e-11,4.15248132413e-06,0.999501407146,1.61280809152e-06
img_00053.jpg,6.92359947152e-08,0.863002538681,0.0171846449375,0.080546990037,1.80737549726e-06,0.0385308861732,3.91583171222e-06,0.000729170744307
img_00071.jpg,8.79009348864e-07,1.05791923488e-05,1.3837102415e-06,3.8284761672e-07,0.99998408556,7.00581637147e-08,5.77920045153e-10,2.70570103567e-06
img_00075.jpg,2.02193925665e-12,0.999466240406,0.0001878401672,6.93827795217e-09,4.92254070839e-10,0.000345195439877,1.63699509503e-09,7.38467235806e-07
img_00102.jpg,1.38322121757e-07,0.551454126835,0.000197385626961,2.91106625809e-05,5.46411638425e-06,0.00138283148408,0.0852604433894,0.361670523882
img_00103.jpg,3.31396137199e-07,0.643477320671,0.0243261214346,0.294312864542,1.84264536074e-05,0.0351197868586,7.88031627508e-07,0.00274439598434
img_00109.jpg,9.6213891021e-11,0.997412204742,1.22476430988e-05,6.57608416077e-06,1.00604848896e-08,0.00242212740704,1.70678958966e-06,0.000145072393934
img_00120.jpg,7.55256805447e-13,0.999673724174,1.17237341328e-05,1.07540909511e-09,9.36101240967e-09,1.47911350723e-07,5.97623550647e-09,0.000314316770528
img_00125.jpg,3.85476678355e-10,0.916604042053,0.0015019448474,2.46638478529e-07,2.36361685779e-08,1.54829285748e-05,1.3478640426e-07,0.081878118217
img_00128.jpg,1.08314157643e-08,5.60070839128e-05,4.10789580201e-05,0.873108267784,6.58525589614e-09,2.90304683404e-06,5.38499236313e-08,0.126791641116
img_00129.jpg,1.00221861032e-07,0.000340859696735,3.14408964641e-07,1.58545060458e-06,4.60357751919e-10,6.87496276441e-06,0.999631226063,1.91411563719e-05
img_00138.jpg,1.04964606451e-10,0.28848400712,0.711500942707,7.30115561964e-06,4.41849508093e-08,9.58923237704e-07,1.22355787724e-08,6.71029101795e-06
img_00141.jpg,4.88634957149e-12,2.82404433172e-09,6.91854182833e-08,2.77248688008e-07,2.6585257433e-12,9.26816089153e-12,6.33239771383e-12,0.999999642372
img_00152.jpg,4.09833322834e-09,0.000707595783751,0.0015293880133,1.32477998704e-06,1.88413507018e-09,2.1278143322e-05,4.49401341029e-05,0.997695446014
img_00161.jpg,3.28832724938e-11,4.7848693896e-09,2.661697307e-09,4.77631134643e-09,1.45838011806e-11,1.05296014963e-11,4.67540561822e-10,1.0
img_00170.jpg,9.83443351288e-06,0.00400142464787,0.000743916491047,3.0744678952e-05,0.993260383606,0.0002833896433,3.50400085836e-07,0.00166989746504
img_00171.jpg,3.85988471407e-07,0.881325125694,0.000377817923436,0.0727264508605,4.66051773174e-07,0.0438492782414,0.000312522315653,0.00140789302532
img_00175.jpg,3.91023657897e-09,0.622251152992,3.49141487277e-06,3.23154381476e-06,4.29251201695e-07,0.377703636885,7.94590778241e-06,3.00792926282e-05
img_00180.jpg,1.21596297552e-14,5.79461534311e-10,1.7967632937e-10,6.8810790399e-12,6.73194703107e-12,7.65056675103e-15,3.68009176396e-15,1.0
img_00212.jpg,8.87569626684e-07,0.769293665886,0.00108617753722,0.000125608697999,0.00289085810073,2.19245976041e-05,1.11170074888e-05,0.22656981647
img_00223.jpg,9.53983203197e-13,0.999961197376,2.14855208469e-05,5.00465091591e-08,6.88003543026e-10,9.31624799705e-06,7.31678184707e-09,7.96204221842e-06
img_00230.jpg,3.58729366212e-08,0.478977352381,0.242527469993,8.35920127429e-06,8.44054625304e-07,0.275545835495,9.27420296648e-06,0.002930827206
img_00232.jpg,3.33099620775e-07,0.000211755599594,5.14565508638e-05,7.49597575123e-08,2.64202526523e-07,1.56838868861e-05,0.994725584984,0.00499479612336
img_00244.jpg,1.29584405428e-08,0.709183812141,0.00143331568688,9.8794898804e-06,1.51974500113e-05,0.289324760437,6.37446021301e-07,3.23849963024e-05
img_00280.jpg,1.37520339083e-13,0.999882102013,2.10719508686e-06,1.08549560451e-08,2.32919988852e-10,1.18759840007e-06,3.7023009658e-10,0.000114582035167
img_00282.jpg,1.28729551463e-08,0.879923939705,0.000661160447635,0.000102881887869,1.8056679707e-08,0.119077697396,4.13103989558e-05,0.000192992534721
img_00285.jpg,6.24516627648e-12,0.121538951993,1.76471112354e-05,3.05123681876e-09,3.25920929134e-10,2.91207516057e-06,3.66702010979e-06,0.878436863422
img_00292.jpg,1.8819895331e-07,0.83528727293,0.0786010697484,5.31208206667e-06,0.000314137985697,0.0328198745847,0.0141036706045,0.0388684980571
img_00302.jpg,1.97810166469e-07,0.0681056678295,0.000166150843143,5.53933250558e-06,8.78390871151e-09,0.00027254835004,0.930828690529,0.000621223705821
