image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,4.69426386651e-10,0.000169988095877,3.38073368766e-06,3.30403821636e-07,2.64861776955e-09,2.14805773169e-08,6.74716389426e-08,0.999826133251
img_00009.jpg,4.87231481827e-08,0.862502276897,0.135344833136,0.00042479520198,4.79534219266e-06,0.00169337855186,1.44285436932e-07,2.97358619719e-05
img_00018.jpg,1.30342969751e-09,0.980615019798,0.0190887209028,2.10088074937e-07,1.21867560665e-06,0.000285529182293,5.84501558265e-10,9.30781607167e-06
img_00027.jpg,1.02177964436e-05,0.333805531263,0.00139902788214,3.45026892319e-05,0.000276084087091,0.0382122248411,0.00107840285636,0.625183999538
img_00040.jpg,2.75305580999e-07,0.000302548229229,2.72483475783e-08,3.64516438367e-07,1.86185822315e-08,5.45125487861e-07,0.999693036079,3.19280525218e-06
img_00053.jpg,3.15575931609e-07,0.91079044342,0.0011238977313,0.00750681525096,4.78126139569e-06,0.0803958401084,1.26054228531e-05,0.000165392222698
img_00071.jpg,6.78781901797e-08,8.40094628529e-07,3.40927499565e-07,1.13582885319e-08,0.999998688698,4.94165763865e-10,3.26556871821e-11,8.62736158069e-08
img_00075.jpg,5.90553560914e-12,0.995854496956,0.00375266140327,1.09300479778e-07,4.3686071427e-10,4.95527528983e-05,8.01915756021e-10,0.000343144842191
img_00102.jpg,2.11722976928e-07,0.312393546104,8.10533747426e-05,1.36553226184e-05,7.38503240427e-06,0.0105430716649,0.000424360565376,0.676536679268
img_00103.jpg,9.46468333041e-07,0.75953412056,0.154026508331,0.0326452702284,1.6208667148e-05,8.98804864846e-05,1.12992381673e-06,0.0536859557033
img_00109.jpg,1.4934616388e-07,0.998876214027,0.000974909053184,6.2614262788e-06,9.77650188361e-07,1.86802462849e-05,2.25097437578e-06,0.00012060852896
img_00120.jpg,6.16780004847e-09,0.491849422455,4.33492641605e-05,8.73352746567e-07,1.16975073183e-07,4.26558563049e-06,6.81213077769e-06,0.508095145226
img_00125.jpg,5.52761392214e-10,0.992056727409,0.00787714682519,1.59906790032e-08,3.57106628712e-08,3.52752394974e-05,1.17252731968e-08,3.07616319333e-05
img_00128.jpg,1.25132970652e-07,0.00753311160952,0.0338801071048,0.379988759756,7.63681327953e-07,2.50692210102e-05,2.21913111886e-07,0.578571796417
img_00129.jpg,1.05554283891e-06,0.000678255339153,6.18119383944e-06,6.31191214779e-05,1.45911201344e-07,4.74281259812e-05,0.970835864544,0.0283679906279
img_00138.jpg,3.42048522839e-08,0.951694309711,0.0413270145655,0.00114348239731,3.39788414294e-07,2.6714445994e-05,1.23737720514e-06,0.00580684747547
img_00141.jpg,1.02662301403e-12,1.32052158097e-09,8.7547658012e-10,1.25210846136e-07,6.17264702893e-13,2.9193192308e-10,1.79833214292e-11,0.999999880791
img_00152.jpg,6.47660840514e-07,0.0239815674722,0.00253983354196,3.46640445059e-06,7.26285975361e-07,2.20342553803e-05,0.00956733804196,0.963884353638
img_00161.jpg,4.4050115118e-13,2.23464059756e-11,2.6646318485e-10,2.03755234907e-09,6.11296928875e-13,1.19145557136e-12,2.07220959142e-12,1.0
img_00170.jpg,1.22453438962e-05,0.0845983624458,0.0781246945262,0.000267347379122,0.337737739086,2.24939522013e-05,1.06401921585e-05,0.499226480722
img_00171.jpg,9.05529086594e-05,0.728018641472,0.00533353211358,0.013059547171,0.000165478355484,0.226490885019,0.0105013605207,0.0163399875164
img_00175.jpg,1.99335863726e-05,0.354352712631,0.00054287299281,0.0194197874516,2.42197820626e-05,0.611897945404,0.000591188902035,0.0131513420492
img_00180.jpg,4.41775036429e-16,1.00601013631e-10,5.78577741273e-11,7.24763741318e-14,4.55029419634e-14,1.38383028376e-16,2.02171755086e-14,1.0
img_00212.jpg,2.81568318314e-05,0.21968524158,0.000249752483796,1.99305468414e-05,0.00172283011489,0.000337311008479,0.00066992349457,0.777286827564
img_00223.jpg,2.67031868839e-10,0.999173998833,1.92261541088e-05,1.2796890303e-07,2.20443979515e-07,3.10102649337e-07,1.70801541799e-08,0.000806080934126
img_00230.jpg,1.71081715461e-09,0.939793944359,0.0408867448568,1.71212541318e-05,7.92792320681e-08,0.00040329163312,1.88857541161e-07,0.0188986137509
img_00232.jpg,1.90085138456e-05,1.57702088472e-05,0.000143795070471,2.72075667453e-05,3.45932505752e-07,1.19172955237e-05,0.999770820141,1.11672216008e-05
img_00244.jpg,4.90758111482e-07,0.951572060585,0.0353823229671,9.47123680817e-06,2.21680602408e-05,0.0128956977278,2.1966454824e-06,0.000115567607281
img_00280.jpg,3.39721806242e-09,0.998395144939,4.45013902208e-05,1.14529234452e-06,4.84561795133e-08,4.59446127934e-05,3.80458743621e-07,0.00151280907448
img_00282.jpg,2.66492388619e-05,0.934860825539,0.00283596524969,0.00240355939604,0.000135843569296,0.0575955323875,0.000705326208845,0.00143634714186
img_00285.jpg,4.21328607558e-08,0.927683472633,0.000312992488034,2.46286731453e-06,4.28207101777e-07,0.000396928982809,0.000257309759036,0.0713463872671
img_00292.jpg,2.1302901132e-06,0.823688089848,0.0022708226461,0.00126251357142,1.09157927e-05,0.0377844311297,0.039058804512,0.0959222987294
img_00302.jpg,9.92888772089e-07,0.00273409252986,1.55311013827e-07,2.55211807598e-06,1.11558236426e-07,8.76931517269e-06,0.997240722179,1.26145587274e-05
img_00311.jpg,3.62005425636e-11,0.999982237816,1.9743233679e-06,4.34383640169e-09,4.39067022739e-08,4.42093188724e-08,6.33840063768e-11,1.55668567459e-05
img_00320.jpg,4.38388827193e-13,0.999983012676,6.95534652095e-08,1.05499919911e-08,9.16050135052e-12,9.70037035586e-06,5.26858452699e-11,7.26407142793e-06
img_00331.jpg,1.55449322392e-06,0.926565527916,0.00023051109747,6.64682283968e-06,7.96440076556e-07,4.75449705846e-05,0.0717871487141,0.00136027275585
img_00358.jpg,2.02032197194e-06,0.240768074989,0.00695753376931,5.5279553635e-05,1.57298800332e-05,0.000423660472734,0.0213990230113,0.730378627777
img_00374.jpg,8.27911250667e-09,0.692072272301,0.11141102761,5.9907083596e-06,3.75047261514e-06,3.6431280023e-05,1.06203060568e-07,0.196470454335
img_00375.jpg,8.95002045809e-08,0.00108302256558,2.76666241916e-06,0.99890100956,1.11373125833e-07,2.97484893963e-06,3.26519648297e-06,6.83386406308e-06
img_00376.jpg,1.71121755654e-10,0.999859452248,6.31711809547e-05,2.84773111758e-08,4.96106489223e-10,9.97022425508e-07,1.57197007411e-06,7.48068414396e-05
img_00380.jpg,1.0667714605e-06,0.938299357891,0.0135923121125,0.000101151155832,1.57521972142e-05,0.04668167606,1.0636666957e-05,0.00129806436598
img_00383.jpg,2.64442807929e-12,0.999998271465,9.53703874984e-07,4.79168918086e-12,2.56576343505e-10,1.44373080158e-09,6.65115240661e-10,7.89981527305e-07
img_00398.jpg,6.404821562e-08,0.999346911907,0.000124801445054,1.69890952861e-07,3.06211063617e-06,0.000279522471828,1.31337210405e-05,0.000232377176872
img_00407.jpg,3.08528824711e-09,0.994999647141,0.003494693432,1.62800711223e-06,7.07949823209e-07,0.000912338669877,2.41751831709e-06,0.000588603434153
img_00417.jpg,1.99641206677e-07,0.0694706067443,0.000103487676824,5.52236656404e-07,1.83389929589e-05,1.80204551725e-06,1.74752985913e-05,0.930387616158
img_00442.jpg,8.58611972347e-15,8.02020672097e-10,2.09059081158e-09,4.62115718955e-12,1.61893034514e-14,2.49758384547e-13,1.17194517979e-11,1.0
img_00446.jpg,2.18955322623e-11,0.999825179577,7.22078111721e-05,2.35493933382e-11,9.5713890147e-09,2.70348618869e-06,6.25160501144e-09,9.99108087854e-05
img_00469.jpg,8.10276389984e-07,0.891294836998,0.00049806869356,8.90041264938e-05,0.000122369645396,0.00232431758195,4.87845099997e-05,0.105621799827
