image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,4.96214358492e-09,0.0114063583314,1.26952509163e-05,1.75006721292e-06,3.31242290486e-07,1.41734176395e-06,3.28838297037e-07,0.988577067852
img_00009.jpg,1.317776821e-08,0.731828868389,0.0462261475623,1.78810696525e-05,1.45743752e-05,0.221885934472,3.11457341695e-07,2.62483517872e-05
img_00018.jpg,8.12158429397e-09,0.933673977852,9.57487645792e-05,4.6412977099e-05,5.4044983699e-05,0.0659662038088,2.42067415002e-07,0.000163306569448
img_00027.jpg,1.54527128871e-06,0.191470310092,0.00488062296063,0.000307077018078,1.99473834073e-06,0.178001999855,0.00304721598513,0.622289299965
img_00040.jpg,3.90442211895e-09,0.00225369259715,7.16343663498e-07,7.37292626951e-09,8.56910306601e-11,4.11565724789e-06,0.997739613056,1.78003938345e-06
img_00053.jpg,2.85605903372e-08,0.966706931591,0.0110775772482,0.00655178166926,1.12083887416e-06,0.0140262302011,7.2086900218e-06,0.00162914546672
img_00071.jpg,6.17341925135e-07,1.39234934977e-05,3.83019232686e-06,1.71753271161e-07,0.999973475933,8.29055153417e-08,4.46638503959e-09,7.90572630649e-06
img_00075.jpg,6.61397586005e-12,0.998905539513,2.41332918449e-06,5.35776889521e-09,5.02324315477e-09,0.00109167408664,2.64425836782e-09,3.71174621705e-07
img_00102.jpg,3.84661802855e-07,0.487482845783,0.000707286118995,6.268859579e-06,1.61600746651e-05,0.00175740371924,0.00237010652199,0.507659554482
img_00103.jpg,1.12707958522e-07,0.812257409096,0.00499268993735,0.165952965617,3.17515368806e-05,0.00322541315109,3.2825658991e-07,0.0135393738747
img_00109.jpg,6.34669872213e-10,0.997793793678,1.83437405212e-05,2.11440493558e-07,1.56548041197e-09,0.00205780798569,3.13919736072e-06,0.000126710132463
img_00120.jpg,2.62246696581e-10,0.971146583557,9.75189250312e-05,8.32755997493e-09,1.06621893536e-08,1.36897710945e-06,3.43329998032e-06,0.0287511236966
img_00125.jpg,2.93024937648e-10,0.990982353687,0.00309667526744,1.26890267893e-06,3.13734140889e-08,5.28011969436e-06,6.93289479159e-08,0.00591428112239
img_00128.jpg,5.74056269187e-09,0.00129247608129,0.000162759490195,0.505287468433,1.06577449088e-08,3.61859238183e-05,4.62676297275e-08,0.493221193552
img_00129.jpg,1.00742481024e-08,1.13927098937e-05,2.99676417015e-09,9.7892653983e-09,1.971053043e-10,8.43973452902e-07,0.999987602234,1.9975364296e-07
img_00138.jpg,1.34149233944e-08,0.289443820715,0.710313975811,4.60155642941e-05,3.55577270739e-07,1.16535229608e-05,2.98201393889e-06,0.000181174371392
img_00141.jpg,6.24683675166e-16,9.40305906055e-12,4.74941301565e-11,4.83392926381e-12,2.11736253662e-16,3.31654331717e-15,1.6294106838e-14,1.0
img_00152.jpg,1.87013341701e-07,0.0185321383178,0.00774708157405,3.2430383726e-05,4.10828590702e-07,0.000569992465898,0.000683271209709,0.972434401512
img_00161.jpg,5.23895330651e-16,2.19835217738e-12,5.65497627024e-13,1.24682207985e-14,2.53289056311e-17,1.33061146838e-15,2.09623671435e-15,1.0
