image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,8.27346511301e-08,0.000333786651026,3.34146602654e-06,3.9553590625e-08,1.11915768319e-10,4.11454266214e-06,2.27854883406e-07,0.999658405781
img_00009.jpg,0.0297640245408,0.787249028683,0.181803420186,5.26694493601e-05,3.73845432478e-06,0.00108950294089,1.07050226461e-08,3.75962372345e-05
img_00018.jpg,0.00377522176132,0.642608880997,0.0144064417109,7.68393420003e-07,7.57151065045e-06,0.339009046555,1.00661672775e-07,0.000191944825929
img_00027.jpg,4.12146437156e-05,0.00186847860459,0.000246364972554,1.71190858964e-05,6.16226856209e-08,0.000939355581068,3.41181987551e-07,0.996887087822
img_00040.jpg,5.99204686296e-05,7.99530243967e-05,1.1887608764e-07,6.52107701171e-07,9.6280166062e-09,1.49921452248e-05,0.999841332436,3.06905485559e-06
img_00053.jpg,0.131011009216,0.830239653587,0.0310420896858,0.00491884490475,3.97823805542e-06,0.0019558344502,7.09812866262e-06,0.000821489898954
img_00071.jpg,0.00329078547657,0.00185832532588,2.19388839469e-05,3.92559968532e-07,0.994820892811,1.49441390818e-07,3.15415533692e-08,7.45480156183e-06
img_00075.jpg,0.0288313478231,0.926744818687,0.0128292040899,5.45269983832e-07,2.25996018344e-07,0.031348016113,8.99176981761e-08,0.000245700997766
img_00102.jpg,0.0306736938655,0.271021097898,0.0022329906933,1.27412367874e-05,3.40442638844e-05,0.109674461186,0.000744394608773,0.585606634617
img_00103.jpg,0.0357365496457,0.847902417183,0.0717072859406,0.00223477813415,5.62928835279e-06,0.00361502915621,9.50346111495e-06,0.0387887395918
img_00109.jpg,0.00017907525762,0.993159890175,0.00279693654738,4.64834083687e-05,2.97574842989e-07,0.000983118428849,2.72082252195e-05,0.00280704535544
img_00120.jpg,0.000183645897778,0.702546000481,0.000981685705483,3.14483287411e-07,4.77219771255e-07,0.000101609562989,7.10551012162e-06,0.296179205179
img_00125.jpg,0.000494556385092,0.996937572956,0.000390477856854,1.05212887291e-08,3.21252642266e-08,0.000218395303818,1.66510361055e-07,0.00195880606771
img_00128.jpg,0.00961946602911,0.00418846448883,0.13881662488,0.182352229953,3.52721599484e-07,0.000469051476102,1.60829415563e-07,0.664553701878
img_00129.jpg,0.000464365439257,0.00116579909809,4.67847667096e-06,9.81357661658e-05,5.74525600427e-08,6.38799829176e-05,0.993620872498,0.00458222534508
img_00138.jpg,4.22438388341e-05,0.109738491476,0.886417686939,0.000129559412017,2.1852952159e-07,1.95897937374e-05,7.53790573071e-06,0.00364466081373
img_00141.jpg,1.4963935039e-12,9.62784296732e-11,3.95158933353e-10,2.00271510487e-09,1.92459997185e-14,1.3974195065e-11,1.69985917703e-11,1.0
img_00152.jpg,1.53318296725e-07,0.00324606336653,0.000378419237677,1.1566150121e-10,8.16840900475e-11,4.22168398018e-07,9.75906459644e-06,0.996365189552
