image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,1.49716475112e-13,0.988986372948,1.12807697406e-06,6.9176655515e-09,2.70701294497e-13,2.43782039888e-07,3.53943008236e-09,0.0110122505575
image_00003.jpg,5.93857907294e-10,0.944275200367,8.38030064187e-06,5.9605253e-07,7.70078861789e-11,0.0555400550365,5.48286777757e-07,0.000175202891114
image_00006.jpg,9.68367885434e-07,0.818847000599,0.0139695424587,0.000199523958145,9.35226438514e-08,0.00799996219575,0.0164100173861,0.142572909594
image_00009.jpg,1.61091449513e-07,0.286159515381,0.355364561081,0.00456954399124,2.93926998296e-08,0.00114417262375,0.00215370440856,0.350608259439
image_00015.jpg,2.6387406038e-08,0.999718487263,9.88245810731e-05,1.40132590332e-06,9.8021570011e-05,3.12867559842e-05,2.50589007322e-08,5.19756067661e-05
image_00016.jpg,4.32207214462e-10,0.999370753765,3.74312730855e-05,0.000477327324916,5.0172144217e-11,7.7110278653e-05,7.00980109514e-08,3.73612383555e-05
image_00019.jpg,1.70671899014e-06,0.44836306572,0.401986122131,0.000184826407349,1.27222565425e-05,0.00461803004146,0.00103360007051,0.143799930811
image_00020.jpg,0.000125099861179,0.32106167078,0.00747036840767,0.000248081429163,0.00215479033068,0.40708860755,0.0287689752877,0.233082413673
image_00021.jpg,6.85111558596e-07,0.54090821743,0.414952754974,0.0395994856954,0.00140317459591,3.01021063933e-05,2.02799469662e-07,0.0031054362189
image_00023.jpg,1.2598698973e-08,0.349119246006,0.650403380394,4.10752272728e-06,1.08305744106e-06,1.20062691167e-06,1.63227946359e-06,0.000469286926091
image_00025.jpg,6.95101078918e-08,0.704594552517,0.117116972804,0.00243262550794,2.22645467147e-05,0.000311737327138,1.33801705715e-07,0.175521612167
image_00026.jpg,3.13985704103e-09,0.164432540536,0.392439514399,0.00111520639621,1.44604852537e-08,0.00115938764066,1.79279510348e-07,0.440853178501
image_00027.jpg,2.91429813615e-08,0.980550169945,0.00410741986707,1.78319151019e-05,1.10753139992e-08,0.0133539447561,0.000758500595111,0.00121206033509
image_00029.jpg,9.89815744106e-05,0.491902381182,0.222609013319,0.22101162374,3.92467336496e-05,0.0378469452262,0.000428388506407,0.0260634422302
image_00032.jpg,9.68847745086e-12,0.998569965363,4.2099318307e-06,8.10624278813e-09,6.83743478502e-11,0.000663643237203,2.49941012331e-10,0.000762189971283
