image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,1.12743525627e-09,0.921214878559,0.00056108343415,4.30557378195e-07,9.70703850633e-10,1.53851158302e-06,9.13486601917e-08,0.078221976757
image_00003.jpg,2.85000162359e-10,0.994850814342,9.45179272094e-06,4.2749587692e-07,1.37281561119e-10,0.00513221090659,8.51794865753e-08,7.02853594703e-06
image_00006.jpg,5.52088863515e-08,0.91023093462,0.000185139724636,8.78495848156e-06,6.85314827109e-09,0.0213273949921,0.00258638476953,0.0656613558531
image_00009.jpg,2.72155125458e-06,0.303893208504,0.317932724953,0.0291269421577,5.44028853255e-06,0.00169694016222,0.000417283561546,0.346924722195
image_00015.jpg,4.53590232041e-08,0.999799370766,6.01257397648e-06,7.63640127843e-06,0.000120972690638,6.64436356601e-06,2.44866438237e-08,5.94305674895e-05
image_00016.jpg,3.18620074768e-10,0.99412381649,1.84364453162e-05,0.00399060826749,1.22301127559e-10,4.15007671108e-05,1.11243716461e-08,0.00182557909284
image_00019.jpg,1.53190899255e-06,0.741008639336,0.103907980025,0.000124211292132,4.79450955027e-06,0.0167049281299,0.000424394296715,0.13782350719
image_00020.jpg,0.000271914468613,0.109949924052,0.00669247657061,0.00054140528664,0.00402024993673,0.54975348711,0.0281457491219,0.300624787807
image_00021.jpg,2.80288219301e-07,0.632957100868,0.361052542925,0.00421297363937,0.000279525702354,3.59285477316e-05,4.21065578848e-07,0.00146116525866
image_00023.jpg,2.13282490336e-07,0.968519985676,0.026086980477,0.000618051446509,5.76708862354e-06,0.00027369565214,8.51772165333e-06,0.00448677316308
image_00025.jpg,3.86404917663e-06,0.570905387402,0.260439842939,0.0197811666876,0.000957712996751,0.00804353598505,1.22089249999e-06,0.139867216349
image_00026.jpg,1.34947555352e-08,0.431048154831,0.224288657308,0.0325692035258,2.1971568458e-06,0.00688941869885,2.41199096251e-08,0.305202305317
image_00027.jpg,5.94250870734e-08,0.970270633698,0.000634512107354,3.96346367779e-05,5.91186264387e-08,0.0254873950034,0.00331271323375,0.000254922604654
image_00029.jpg,2.10558550862e-06,0.479443073273,0.141363844275,0.357574164867,2.13328144127e-06,0.0106150787324,1.10666469482e-05,0.0109885167331
image_00032.jpg,8.83830619802e-10,0.9979570508,0.000167178572156,1.04442938209e-06,9.86485559906e-09,0.00123101542704,3.78492117648e-08,0.000643717939965
image_00033.jpg,1.80325805559e-05,0.422801673412,0.343585014343,0.000564520829357,0.000129383130115,0.00472270045429,0.00414363434538,0.224035024643
image_00039.jpg,4.28791970819e-08,0.984380543232,0.0140421371907,5.7781257965e-06,7.53952576815e-07,6.51090658721e-06,1.10729151857e-05,0.00155313999858
image_00043.jpg,5.08110645114e-07,0.441517353058,0.00056700775167,0.276017606258,1.07350672351e-06,0.000174923508894,5.66228663956e-07,0.281721025705
image_00044.jpg,5.71204950006e-09,0.999128818512,0.000413750472944,1.97200463958e-07,6.09371895166e-08,1.22713445307e-05,6.68202119414e-06,0.000438187911641
image_00046.jpg,3.37407467417e-12,0.999665141106,0.000325548666297,6.95114943383e-09,9.10264308374e-10,3.08047276576e-08,4.83130702111e-10,9.22255276237e-06
image_00047.jpg,2.17398969937e-08,0.898265063763,0.0991465300322,5.29714498043e-07,3.20182124369e-07,1.31759531996e-06,3.13906930387e-05,0.00255473749712
image_00049.jpg,1.33706681282e-08,0.992813467979,0.00569343939424,2.25514540944e-05,1.94162180378e-06,0.000455814937595,1.23509650507e-07,0.00101258489303
image_00053.jpg,3.83735368814e-07,0.690926790237,0.239151149988,0.000127243081806,5.8146797528e-06,0.0545373521745,1.56383666763e-05,0.0152355814353
image_00058.jpg,1.43737537428e-07,0.979772865772,0.000917602970731,0.014837756753,1.27305284536e-07,0.00141453568358,5.38575795872e-06,0.00305162626319
image_00066.jpg,8.3934611439e-07,0.787650704384,0.0610924437642,0.000278013263596,3.43393257936e-05,0.000278930092463,2.39703622356e-05,0.150640681386
image_00067.jpg,4.023511746e-09,0.996982574463,0.000602431420702,1.56004666962e-08,2.66636533297e-07,0.000164222874446,5.68582754568e-06,0.0022447691299
image_00069.jpg,1.78799430817e-09,0.954588115215,1.84081836778e-05,2.43771091846e-06,8.95009179658e-07,0.0431884974241,7.49466551042e-08,0.00220154598355
image_00070.jpg,8.80480222065e-09,0.00590862473473,0.000320654071402,3.11549541721e-08,1.24458976458e-08,6.62857701172e-06,2.96712132695e-05,0.993734359741
