image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
image_00002.jpg,2.25033151835e-11,0.996986091137,4.59658167529e-06,1.37123137733e-07,2.141234412e-11,1.04900354927e-05,5.73591840691e-09,0.00299870991148
image_00003.jpg,2.10014938773e-09,0.893722057343,1.29177442432e-05,1.72854852281e-05,5.91661775129e-10,0.106241941452,2.98364227547e-07,5.51014227312e-06
image_00005.jpg,2.25075895421e-11,0.999862074852,6.4431374085e-06,2.4496436879e-08,2.85143769707e-10,1.00586421468e-05,1.42556424998e-10,0.000121444754768
image_00006.jpg,4.31013980062e-09,0.981392741203,0.000114637470688,6.15792785652e-08,1.56717727684e-09,0.00393971055746,2.5316441679e-05,0.0145275266841
image_00009.jpg,7.66924699747e-07,0.579459667206,0.170617133379,0.0899928808212,3.4851655073e-06,0.00214823242277,2.12131963053e-05,0.157756596804
image_00013.jpg,0.000152912398335,0.75954169035,0.0006291064783,0.165276095271,0.000157549511641,0.0477315448225,0.02585535869,0.000655765179545
image_00015.jpg,1.75832823857e-07,0.99958384037,3.38569589076e-05,3.52635061063e-06,0.000330904964358,4.57908299722e-06,5.83515031849e-07,4.25287435064e-05
image_00016.jpg,1.79224031449e-11,0.999543786049,1.31564615913e-06,0.000419389980379,5.98686544784e-10,6.07283368481e-07,1.41050088276e-10,3.49214133166e-05
image_00020.jpg,0.000258041720372,0.252098470926,0.0494478717446,0.000306388537865,0.0147469071671,0.0542115867138,0.0693506449461,0.559580028057
image_00021.jpg,1.723017931e-06,0.799853205681,0.0967849045992,0.0974997729063,0.00389456376433,5.43268761248e-05,1.10787780727e-07,0.00191138754599
image_00023.jpg,1.5289478128e-08,0.6917745471,0.299064218998,2.33864011534e-05,1.67252733263e-06,5.90828894929e-05,4.69011951054e-07,0.00907655712217
image_00025.jpg,2.04166303774e-06,0.685428977013,0.152422994375,0.0111522227526,0.000254643324297,0.000846623443067,1.23205154523e-06,0.149891316891
image_00026.jpg,3.15818233787e-08,0.0572194680572,0.401211261749,0.0148350996897,6.92798039381e-07,0.00238577951677,3.50110340719e-08,0.524347603321
image_00027.jpg,2.15676498883e-09,0.997655570507,0.000151931322762,3.36216987584e-09,4.72864636336e-09,6.92562537097e-07,0.00145180057734,0.000739982817322
image_00029.jpg,7.73467845328e-10,0.986105442047,0.0121437367052,8.68932547746e-05,7.37594632483e-07,1.56090281962e-05,3.83831189055e-09,0.0016476016026
image_00032.jpg,1.97074023767e-10,0.993758797646,1.22855431073e-06,1.62610501775e-06,1.10640585582e-09,0.00227652257308,4.59206273007e-09,0.00396179687232
image_00033.jpg,5.64055517316e-06,0.581518113613,0.410389125347,0.000133803143399,0.000262737623416,0.00520346406847,0.000315814337227,0.00217127916403
image_00034.jpg,4.83433015841e-10,0.984529495239,0.000124642887386,3.70616930923e-07,5.30172017399e-10,2.11161636798e-06,3.43017234172e-07,0.0153430448845
image_00038.jpg,5.05771639847e-13,0.999994874001,5.07300819663e-06,9.57802864798e-11,8.28121599072e-12,5.07839672537e-08,5.30587174197e-09,4.35664517795e-08
image_00041.jpg,0.000197407294763,0.187055677176,0.0335412062705,0.00107415684033,0.00096757162828,0.0489669926465,0.29947835207,0.428718566895
