image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.92552036047,0.0167309287935,0.00962479691952,0.00962479691952,0.00962479691952,0.00962479691952,0.00962479691952,0.00962479691952
img_06893.jpg,0.630674242973,0.0099074030295,0.0146753331646,0.0099074030295,0.0796878114343,0.133178636432,0.0481379888952,0.0738311335444
img_02082.jpg,0.442386746407,0.00963107217103,0.00963107217103,0.00963107217103,0.492511361837,0.00963107217103,0.0169464778155,0.00963107217103
img_06261.jpg,0.756810307503,0.00980753917247,0.00980753917247,0.00980753917247,0.00980753917247,0.0203474462032,0.00980753917247,0.173804581165
img_03628.jpg,0.762889146805,0.0236055888236,0.00997584685683,0.00997584685683,0.0334863960743,0.0115844821557,0.0147482408211,0.133734449744
img_04860.jpg,0.932797074318,0.00960042327642,0.00960042327642,0.00960042327642,0.00960042327642,0.00960042327642,0.00960042327642,0.00960042327642
img_01640.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_02709.jpg,0.825183212757,0.0097917849198,0.0097917849198,0.0116717657074,0.0097917849198,0.0861297398806,0.0097917849198,0.0378481782973
img_00030.jpg,0.188468277454,0.00952410046011,0.00952410046011,0.00952410046011,0.754387199879,0.00952410046011,0.00952410046011,0.00952410046011
img_04740.jpg,0.16989813745,0.0344888530672,0.0524665862322,0.0133723029867,0.0750597342849,0.0640117526054,0.023463761434,0.567238867283
img_07746.jpg,0.58149689436,0.0315299667418,0.0188818555325,0.0155437076464,0.0341397933662,0.161555245519,0.0438069589436,0.113045573235
img_02830.jpg,0.645743906498,0.0475413016975,0.00997572392225,0.011880855076,0.010555868037,0.160995319486,0.0816616266966,0.0316454730928
img_03195.jpg,0.613752961159,0.0323059037328,0.00987632013857,0.00987632013857,0.00987632013857,0.0305776111782,0.0109626511112,0.282771974802
img_06851.jpg,0.702620267868,0.0106440065429,0.0107663143426,0.00995037332177,0.0178890693933,0.0322205722332,0.113899759948,0.102009654045
img_00075.jpg,0.557302892208,0.0394778735936,0.029693024233,0.0308859925717,0.204762771726,0.11064568162,0.0172323808074,0.00999941583723
img_05989.jpg,0.933014631271,0.00956933666021,0.00956933666021,0.00956933666021,0.00956933666021,0.00956933666021,0.00956933666021,0.00956933666021
img_03254.jpg,0.295582145452,0.0221754517406,0.0131046557799,0.0102920019999,0.0452210195363,0.241876587272,0.018010770902,0.353737354279
img_02083.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_03718.jpg,0.924832582474,0.00975509546697,0.00975509546697,0.00975509546697,0.00975509546697,0.0116406818852,0.00975509546697,0.0147512927651
img_07434.jpg,0.280114144087,0.0241540689021,0.0121780913323,0.0099365785718,0.58893674612,0.0158643927425,0.0099365785718,0.0588793829083
img_04382.jpg,0.00969758816063,0.0107541698962,0.0404152050614,0.00969758816063,0.00969758816063,0.00969758816063,0.00969758816063,0.900342702866
img_05580.jpg,0.557147800922,0.0456878133118,0.0188296828419,0.00996850151569,0.0615570507944,0.0352761745453,0.0774660408497,0.194066897035
img_05615.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_03312.jpg,0.924218356609,0.0123687507585,0.00966669432819,0.00966669432819,0.00966669432819,0.00966669432819,0.00966669432819,0.0150794703513
img_05740.jpg,0.22627954185,0.0418452359736,0.153064131737,0.00999242719263,0.148219153285,0.0510548427701,0.0165781378746,0.352966487408
img_00223.jpg,0.827531099319,0.020786723122,0.0580693744123,0.0119574768469,0.00993210729212,0.036917861551,0.00993210729212,0.0248733107001
img_03074.jpg,0.930082142353,0.00988176744431,0.00976520683616,0.00976520683616,0.00976520683616,0.0112100867555,0.00976520683616,0.00976520683616
img_06849.jpg,0.178117483854,0.0404622703791,0.0340160764754,0.00999333243817,0.0318686515093,0.0471309646964,0.0836675614119,0.574743688107
img_05426.jpg,0.519710421562,0.173418879509,0.0125341434032,0.234956771135,0.00990048516542,0.0192623641342,0.00990048516542,0.020316330716
img_07616.jpg,0.912885725498,0.00983523670584,0.0134466225281,0.00983523670584,0.0212409328669,0.0130858020857,0.00983523670584,0.00983523670584
img_07921.jpg,0.264540016651,0.0480034388602,0.0134705388919,0.0663481727242,0.0393757857382,0.48604363203,0.0368575528264,0.0453609004617
img_00729.jpg,0.782558083534,0.00965387653559,0.00965387653559,0.00965387653559,0.159518659115,0.00965387653559,0.00965387653559,0.00965387653559
img_04990.jpg,0.670736551285,0.0227092374116,0.0175649058074,0.00999304372817,0.034751586616,0.0696507841349,0.0560198575258,0.118574015796
img_03941.jpg,0.932877898216,0.00958887394518,0.00958887394518,0.00958887394518,0.00958887394518,0.00958887394518,0.00958887394518,0.00958887394518
img_00180.jpg,0.164732977748,0.0252069737762,0.0210649538785,0.0223389621824,0.0843430832028,0.0308953542262,0.016451979056,0.634965717793
img_01657.jpg,0.00987299252301,0.0152041548863,0.655398190022,0.00987299252301,0.0150895491242,0.00987299252301,0.00987299252301,0.274816185236
img_04341.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_06033.jpg,0.009909437038,0.0616610385478,0.0716506913304,0.0148578137159,0.398310273886,0.009909437038,0.0257208738476,0.407980531454
img_07460.jpg,0.928133904934,0.0139351300895,0.00965517479926,0.00965517479926,0.00965517479926,0.00965517479926,0.00965517479926,0.00965517479926
img_05879.jpg,0.899041473866,0.00978116039187,0.00978116039187,0.00978116039187,0.0277703143656,0.024282399565,0.00978116039187,0.00978116039187
img_00764.jpg,0.00980897340924,0.0427952073514,0.0538802035153,0.00980897340924,0.0819311514497,0.00980897340924,0.01226710435,0.779699444771
img_06831.jpg,0.727852761745,0.143551751971,0.00982964783907,0.0164213292301,0.0441650301218,0.00982964783907,0.00982964783907,0.0385202281177
img_05046.jpg,0.334371656179,0.014159720391,0.00982157886028,0.00982157886028,0.00982157886028,0.0387642048299,0.0122489957139,0.570990741253
img_05349.jpg,0.319205284119,0.551210105419,0.0156216463074,0.0098762800917,0.0098762800917,0.0098762800917,0.0121320737526,0.0722021088004
img_02679.jpg,0.538919985294,0.0675406455994,0.0328870490193,0.0109709408134,0.122787997127,0.0232988074422,0.0164038315415,0.187190786004
img_06522.jpg,0.570188879967,0.049698702991,0.0118529861793,0.00997353252023,0.0144343767315,0.0173313841224,0.0323156565428,0.294204413891
img_02865.jpg,0.00947428308427,0.00947428308427,0.00947428308427,0.00947428308427,0.933679997921,0.00947428308427,0.00947428308427,0.00947428308427
img_02209.jpg,0.235952928662,0.0488304235041,0.0382338501513,0.0375045575202,0.0404181592166,0.189220905304,0.0455368161201,0.364302366972
img_03238.jpg,0.885591626167,0.0157192982733,0.00984276179224,0.00984276179224,0.0129119148478,0.00984276179224,0.0102079743519,0.0460408963263
img_06238.jpg,0.170563712716,0.0099314590916,0.0099314590916,0.0099314590916,0.732146263123,0.035964038223,0.0151271214709,0.0164044387639
img_06285.jpg,0.0119518106803,0.00976311042905,0.0167461466044,0.00976311042905,0.0237881261855,0.00976311042905,0.00976311042905,0.90846145153
img_06076.jpg,0.711911857128,0.0253572240472,0.00978258531541,0.00978258531541,0.179829329252,0.00978258531541,0.00978258531541,0.043771315366
img_03677.jpg,0.917155385017,0.0174390636384,0.00983587373048,0.0110380835831,0.00983587373048,0.00994901172817,0.00983587373048,0.0149108786136
img_04250.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_04719.jpg,0.541988015175,0.0115574309602,0.0195735059679,0.0107763102278,0.213279947639,0.0897315740585,0.0251649450511,0.0879283174872
img_00828.jpg,0.00949960388243,0.00949960388243,0.00949960388243,0.00949960388243,0.933502793312,0.00949960388243,0.00949960388243,0.00949960388243
img_03670.jpg,0.911993205547,0.00958833377808,0.00958833377808,0.00958833377808,0.0287846010178,0.00958833377808,0.00958833377808,0.0112805385143
img_01984.jpg,0.315402507782,0.0095162531361,0.0095162531361,0.0095162531361,0.0095162531361,0.0095162531361,0.0095162531361,0.627499997616
img_03324.jpg,0.0211455505341,0.00967316422611,0.0182429812849,0.00967316422611,0.00967316422611,0.00967316422611,0.00967316422611,0.912245690823
img_03992.jpg,0.54744631052,0.158625692129,0.00987494923174,0.00987494923174,0.067294023931,0.00987494923174,0.00987494923174,0.187134176493
img_07103.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_05328.jpg,0.683669745922,0.00988972838968,0.00993383675814,0.00988972838968,0.219852998853,0.00988972838968,0.0226554721594,0.0342187322676
img_01724.jpg,0.923498928547,0.0097565613687,0.0097565613687,0.0097565613687,0.0136393876746,0.0140788862482,0.0097565613687,0.0097565613687
img_04479.jpg,0.378600925207,0.0203725993633,0.0243779867887,0.02319159545,0.206358894706,0.17106294632,0.046067032963,0.129968032241
img_06506.jpg,0.709271609783,0.0179899446666,0.0112121375278,0.00991507060826,0.180435791612,0.00991507060826,0.0113421846181,0.0499181039631
img_03446.jpg,0.00971009768546,0.0767661780119,0.24044907093,0.00971009768546,0.00971009768546,0.00971009768546,0.00971009768546,0.634234368801
img_01134.jpg,0.933311402798,0.00952695030719,0.00952695030719,0.00952695030719,0.00952695030719,0.00952695030719,0.00952695030719,0.00952695030719
img_05084.jpg,0.693660318851,0.0614502131939,0.00997733045369,0.00997733045369,0.0225510429591,0.044703822583,0.0204101838171,0.137269824743
img_04004.jpg,0.896698176861,0.00982625223696,0.0111939972267,0.00982625223696,0.0127180991694,0.025416361168,0.00982625223696,0.0244945865124
img_06469.jpg,0.898437321186,0.00977345556021,0.00977345556021,0.00977345556021,0.00977345556021,0.0174605082721,0.00977345556021,0.0352349579334
img_00780.jpg,0.00973321031779,0.00973321031779,0.0235952585936,0.00973321031779,0.00973321031779,0.022459924221,0.00973321031779,0.905278801918
img_05958.jpg,0.00947257783264,0.00947257783264,0.00947257783264,0.00947257783264,0.00947257783264,0.00947257783264,0.00947257783264,0.933692038059
img_05953.jpg,0.354704380035,0.0114787593484,0.072372071445,0.0145733868703,0.035989176482,0.0492862425745,0.0371627919376,0.424433201551
img_03924.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_07426.jpg,0.816868841648,0.0103857489303,0.0684346854687,0.0343998223543,0.017721215263,0.0195314120501,0.00994335021824,0.0227148290724
img_01888.jpg,0.339865833521,0.0742699578404,0.0107570560649,0.0756004825234,0.0205657370389,0.37092217803,0.0321945659816,0.0758242085576
img_02077.jpg,0.63817679882,0.0399828515947,0.0154195884243,0.216073513031,0.00996102858335,0.0211497955024,0.00996102858335,0.0492754690349
img_02636.jpg,0.912781536579,0.00955178309232,0.00955178309232,0.00955178309232,0.00955178309232,0.00955178309232,0.00955178309232,0.0299078002572
img_04696.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_05359.jpg,0.225478619337,0.0656058117747,0.0119596822187,0.00998999457806,0.0960057079792,0.159772083163,0.109230302274,0.321957826614
img_01825.jpg,0.0488750673831,0.696110904217,0.0119344210252,0.0146365473047,0.18216329813,0.00995223782957,0.0157737676054,0.0205538123846
img_01669.jpg,0.510767996311,0.0456060394645,0.0335463024676,0.313507258892,0.016029112041,0.0446248948574,0.0099968155846,0.0259215440601
img_04204.jpg,0.131197094917,0.00979574024677,0.00979574024677,0.00979574024677,0.0784149244428,0.00979574024677,0.00979574024677,0.741409301758
img_01059.jpg,0.589223563671,0.0825564861298,0.00992871448398,0.0131647931412,0.00992871448398,0.0501754954457,0.0479909554124,0.197031244636
img_03080.jpg,0.396015495062,0.00970970001072,0.00970970001072,0.00970970001072,0.00970970001072,0.00970970001072,0.00970970001072,0.545726299286
img_02281.jpg,0.65002143383,0.0460641384125,0.0190606489778,0.227094769478,0.0227148216218,0.0119146043435,0.00993047747761,0.013199060224
img_04532.jpg,0.290309160948,0.083563297987,0.0157030560076,0.0956126227975,0.022368863225,0.406853944063,0.0282348189503,0.0573542751372
img_05137.jpg,0.884803235531,0.0245034825057,0.0099196061492,0.0099196061492,0.0162389092147,0.0114228911698,0.0168570242822,0.0263352356851
img_06426.jpg,0.582760691643,0.00967824086547,0.00967824086547,0.00967824086547,0.00967824086547,0.00967824086547,0.00967824086547,0.359169870615
img_07319.jpg,0.144889816642,0.101368106902,0.0145634086803,0.0160060990602,0.0130098247901,0.0159424692392,0.137155428529,0.557064831257
img_05790.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_02119.jpg,0.793047249317,0.0243526604027,0.0586669892073,0.00990751292557,0.00990751292557,0.0305452961475,0.00990751292557,0.0636651962996
