image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,8.71521024237e-08,0.0819649845362,4.64373533759e-06,4.09636277254e-06,2.97875176329e-05,3.67446909877e-06,4.59230875549e-07,0.917992293835
img_00009.jpg,7.81992127941e-07,0.768968701363,0.052488476038,0.000103775179014,9.24350242713e-05,0.178296253085,1.55829025061e-06,4.80160706502e-05
img_00018.jpg,4.38534669911e-07,0.811017215252,0.000519551569596,0.000221675858484,0.000139730516821,0.187913626432,5.23767084815e-07,0.000187271129107
img_00027.jpg,2.38308311964e-05,0.122025705874,0.00713251810521,0.00197526183911,8.26841642265e-05,0.0774697810411,0.0014738967875,0.789816260338
img_00040.jpg,7.91543072864e-07,0.0112453084439,8.64259982336e-06,1.60461604537e-06,1.34109953365e-07,9.80926197371e-05,0.988590121269,5.52804667677e-05
img_00053.jpg,2.10220161279e-08,0.958572983742,0.0372749306262,0.00067282182863,4.66762401174e-07,0.000391933193896,7.02305328559e-07,0.00308610452339
img_00071.jpg,1.92130954701e-07,1.98228076442e-06,8.94836830412e-07,1.80758874535e-07,0.999995827675,2.39569715177e-08,6.8418708199e-11,9.16840804166e-07
img_00075.jpg,4.51475749147e-12,0.998204827309,3.97871117457e-05,4.95263718925e-10,4.98474983512e-10,0.00175480695907,1.41642086948e-10,6.75797139138e-07
img_00102.jpg,1.07286859929e-06,0.576704621315,0.000897809164599,3.03998021991e-05,0.00012564600911,0.0105682639405,0.00420251442119,0.407469660044
img_00103.jpg,8.34642469272e-06,0.640472650528,0.00355791323818,0.327066600323,3.17878402711e-05,0.0244993679225,3.50714526576e-06,0.00435983762145
img_00109.jpg,1.56248347594e-08,0.998063445091,4.77746289107e-05,7.23408334125e-07,1.06370315223e-07,0.001855400973,6.38831124888e-06,2.60775323113e-05
img_00120.jpg,8.24950802114e-11,0.868888258934,4.37496164523e-05,4.11161416025e-09,1.33176971673e-08,3.38888497708e-07,4.00572837123e-08,0.131067603827
img_00125.jpg,1.57435431358e-09,0.986490726471,0.011601802893,1.87248917882e-06,4.15338021753e-08,0.000728233135305,3.70329445332e-07,0.00117695704103
img_00128.jpg,1.86687358905e-07,0.000893760821782,0.0494788400829,0.626297771931,2.35327590303e-07,2.2131463993e-05,3.18540344324e-07,0.32330673933
img_00129.jpg,4.51832192994e-07,7.38257513149e-05,1.17470904115e-06,1.46924253386e-06,2.53596166289e-08,4.21892073064e-05,0.99981290102,6.79731892888e-05
img_00138.jpg,1.2533345739e-07,0.387136369944,0.610547363758,0.00021290537552,5.68045561522e-06,1.69675513462e-05,1.84808541235e-05,0.00206208764575
img_00141.jpg,1.3357754014e-08,3.1745207707e-06,1.08096955955e-05,1.19898072626e-06,1.26842660819e-08,3.92335550714e-08,5.53068730369e-07,0.999984145164
img_00152.jpg,4.01167289965e-06,0.0239499099553,0.0258378498256,8.77999700606e-05,2.54719134318e-06,0.00409363117069,0.000868219707627,0.945155978203
img_00161.jpg,3.03238581164e-13,1.69018021801e-10,1.87506274396e-10,4.50309841499e-12,6.70897324783e-14,5.7652348878e-14,4.14241293448e-14,1.0
img_00170.jpg,6.40810685582e-06,0.00236315885559,0.000788145989645,5.15693172929e-05,0.99657356739,0.000111838322482,7.11515681928e-08,0.000105280858406
img_00171.jpg,2.7944215617e-06,0.62410145998,0.000156643887749,0.119625166059,6.85219038132e-06,0.254128873348,2.72278120974e-05,0.00195092963986
img_00175.jpg,2.78022387334e-08,0.032190490514,6.88304635332e-06,0.000130282365717,2.18932161289e-08,0.96763086319,9.81703351499e-07,4.04219135817e-05
img_00180.jpg,1.96875571401e-11,1.63236933304e-07,6.65265009747e-10,2.24201573973e-10,1.38007010264e-08,3.23920057443e-12,2.14140689772e-13,0.999999821186
img_00212.jpg,6.85683471602e-06,0.781747996807,5.00868882227e-05,0.000157723407028,0.127459183335,8.36192157294e-07,5.26082772012e-07,0.0905767530203
img_00223.jpg,5.45915579409e-09,0.90977036953,0.090184211731,5.15744341101e-06,2.05909401529e-07,3.10443501803e-05,2.22113726522e-07,8.6646859927e-06
img_00230.jpg,1.20419798577e-07,0.507457911968,0.221607804298,2.42206278926e-05,2.55786267189e-06,0.266509056091,9.43165650824e-06,0.0043889186345
img_00232.jpg,2.78167863144e-06,0.00568157993257,0.000122356039356,9.77528725343e-06,2.0900565687e-06,0.000456070585642,0.992843329906,0.000881992920768
img_00244.jpg,5.06510832565e-06,0.829276561737,0.160984814167,0.00024211910204,0.00209982693195,0.0063982270658,7.22498662071e-05,0.000921110622585
img_00280.jpg,1.37175323184e-11,0.99950158596,7.23469838704e-06,1.01304689082e-08,1.54840612554e-10,4.66654839215e-08,4.50300730037e-09,0.000491100479849
img_00282.jpg,3.25163327375e-08,0.823612093925,0.00284392782487,0.00139770365786,1.02432601068e-07,0.171884015203,3.21927950608e-06,0.000258830084931
img_00285.jpg,1.79314518789e-09,0.461429536343,3.57213320967e-05,1.48826095892e-09,6.69892319394e-09,9.95270283966e-07,4.41755328211e-05,0.53848952055
img_00292.jpg,2.12145914702e-06,0.609462499619,0.140147060156,7.19891831977e-05,0.000551966601051,0.184918314219,0.000409512140322,0.0644365549088
img_00302.jpg,2.73647003723e-07,0.00192368985154,4.28538169217e-06,9.58785449257e-07,1.05954587326e-08,3.7679932575e-05,0.998012900352,2.02738683583e-05
img_00311.jpg,9.04056218776e-10,0.999985873699,5.21532547282e-06,2.67076849525e-09,1.02077649444e-07,1.03320849121e-06,2.64827093588e-08,7.68724385125e-06
img_00320.jpg,2.0635776074e-12,0.999946296215,2.93044848831e-07,1.96183624901e-09,6.40740672325e-12,8.76477770362e-06,4.00148886248e-10,4.45646219305e-05
img_00331.jpg,7.53429603151e-08,0.972208976746,0.0018234718591,7.65479671827e-06,4.22089624408e-06,0.0252377726138,4.56588537645e-07,0.000717419548891
img_00358.jpg,1.33789126266e-06,0.50821685791,0.00162014283706,2.60049200733e-05,1.45074336615e-05,0.000442114775069,0.0105049768463,0.479174077511
img_00374.jpg,3.01072441289e-06,0.767553329468,0.111252143979,2.98783324979e-05,9.99512703856e-05,0.00206952542067,0.000106312305434,0.118885800242
img_00375.jpg,2.90050188312e-08,7.2453141911e-05,7.25615391275e-05,0.999843001366,7.61430030138e-09,2.9420334613e-06,2.30797825296e-09,9.01029852685e-06
img_00376.jpg,6.33880432588e-08,0.962047874928,5.0274808018e-05,2.74372678177e-06,5.83832964196e-08,0.037499807775,9.64900100371e-05,0.000302643282339
img_00380.jpg,9.39826172441e-09,0.904732108116,0.000365211133612,1.68390724866e-05,5.46041389882e-09,0.0948570370674,2.43510442033e-07,2.85041132884e-05
img_00383.jpg,1.91624442009e-11,0.99922722578,0.00075216696132,9.66251523238e-10,7.86973373579e-07,3.13205128499e-10,1.28782276509e-10,1.98065736186e-05
img_00398.jpg,1.14168940968e-09,0.996622025967,0.001042589196,7.82704034918e-08,2.21288217972e-07,7.43129203329e-06,4.88517812869e-08,0.00232763867825
img_00407.jpg,3.14394625889e-08,0.948222398758,0.04686582461,1.64382381627e-05,4.86802355226e-06,0.000547074479982,1.36558378472e-06,0.00434196228161
img_00417.jpg,9.52321556724e-07,0.112981677055,0.000199188099941,3.98798620154e-05,0.000142746284837,3.68460268874e-06,1.60250817771e-06,0.886630237103
img_00442.jpg,4.52501758286e-10,5.1644241239e-07,1.36865224931e-07,6.6846062019e-10,1.37562883307e-09,4.49659864898e-10,3.33571250621e-08,0.999999344349
img_00446.jpg,7.97109489525e-09,0.992876648903,0.00631378451362,3.54926648072e-08,1.62984022722e-07,0.000153606728418,3.46742526744e-05,0.000621100363787
img_00469.jpg,1.62990249919e-06,0.971036434174,0.0101043190807,9.99708663585e-06,0.00154220312834,0.000773186911829,0.000108593827463,0.0164237152785
img_00473.jpg,2.14250030695e-06,0.897356331348,0.0977087467909,3.15462202707e-05,0.000194912252482,0.000352439878043,6.74966577208e-05,0.00428647501394
img_00483.jpg,1.52058654557e-09,0.998849868774,0.00107969180681,3.2799440941e-09,3.94388948166e-08,3.59526843852e-08,6.76819922774e-07,6.9680987508e-05
img_00484.jpg,5.93279247951e-09,0.000144152480061,0.000540934503078,6.66192923049e-09,4.18726074258e-07,8.58568327544e-08,1.62744839827e-07,0.999314188957
img_00486.jpg,1.77475010332e-06,0.944578945637,0.0518512539566,0.00129789602943,0.00102878455073,0.000111993947939,8.20890272735e-05,0.00104731193278
img_00518.jpg,4.39048974954e-08,0.994246780872,9.84775215329e-06,9.97038569039e-06,3.43152896676e-05,8.45772865432e-06,8.93980086403e-07,0.00568964611739
img_00533.jpg,6.94629534337e-07,0.774716377258,0.00066807231633,2.29785146075e-05,0.000225475698244,0.00290440674871,5.88628972764e-05,0.221403136849
img_00538.jpg,2.25641159091e-07,0.670848727226,0.273519992828,2.6545014407e-05,6.94069740348e-06,0.0302971042693,6.3770567067e-06,0.0252940952778
img_00543.jpg,4.32553784457e-11,0.999998927116,1.45318466593e-07,3.91798371524e-10,4.46010055555e-08,3.86401950436e-08,8.75853256588e-09,7.27714905224e-07
img_00550.jpg,3.12161541061e-09,0.201508253813,1.94775361706e-06,2.91420928988e-05,2.03655800557e-10,0.798459887505,3.02570875022e-08,7.57018085551e-07
