image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00432.jpg,1.32922764351e-06,0.699404358864,0.0182337407023,0.00911888293922,2.02858791454e-06,0.247022792697,4.72448045912e-05,0.0261696372181
img_00618.jpg,5.70344127482e-07,0.923023283482,0.00397652247921,0.0113861644641,2.43493650487e-06,0.0487678647041,0.000166828584042,0.0126763442531
img_00654.jpg,4.2441446567e-05,0.73957836628,0.00897795055062,0.0514207221568,0.000868841656484,0.124092668295,0.0128884287551,0.062130600214
img_01090.jpg,1.00651874391e-07,0.929184317589,0.00328482058831,0.00106056383811,0.000100984070741,0.00985165406018,8.68333700055e-06,0.0565088763833
img_01168.jpg,2.93059401884e-05,0.145975783467,0.010523554869,0.0017723145429,0.000888503564056,0.730707585812,0.0295647010207,0.0805382579565
img_01198.jpg,1.44536124935e-06,0.913721382618,0.0463335551322,0.0044453041628,0.000374335970264,0.00275422516279,0.00101352401543,0.031356215477
img_01373.jpg,3.63236767953e-06,0.575366973877,0.050811458379,0.0530400313437,8.41658256832e-05,0.193617358804,0.00113236659672,0.125944048166
img_01595.jpg,4.1286934902e-06,0.468614280224,0.0998354256153,0.00167168665212,6.69886067044e-05,0.304269522429,0.00645070383325,0.119087263942
img_01632.jpg,9.95527216219e-07,0.91699630022,0.0362089164555,0.0238981898874,3.54206022166e-05,0.00372654688545,0.000170696628629,0.0189629159868
img_01745.jpg,5.70988186155e-06,0.792225301266,0.0206755455583,0.00445604603738,0.00115214125253,0.0537941977382,0.0034654987976,0.124225527048
img_02146.jpg,5.13858412887e-06,0.845393657684,0.00199521053582,0.00365306739695,1.5281877495e-05,0.131774172187,0.0034756672103,0.0136878108606
img_02194.jpg,5.08263440224e-07,0.975383758545,0.000203417323064,0.0099185379222,2.27636746786e-06,0.00318220607005,4.65397752123e-05,0.0112627493218
img_02216.jpg,2.59312273556e-05,0.355625092983,0.247103050351,0.0192059166729,0.00832957122475,0.122574850917,0.00105771108065,0.246077850461
img_02540.jpg,1.65894789461e-06,0.686589181423,0.051373757422,0.00196448364295,7.88244597061e-06,0.25396502018,2.79487740045e-05,0.00607006903738
img_02573.jpg,3.97923713535e-06,0.469387084246,0.0163613613695,0.00551463570446,0.00226995465346,0.371178776026,0.00264539243653,0.132638841867
img_02857.jpg,2.34011082512e-07,0.914229154587,0.024202266708,0.0228309258819,0.00358216650784,0.000985333812423,1.55012348841e-05,0.0341544300318
img_02949.jpg,1.73126784375e-06,0.680108308792,0.0078908726573,0.121741101146,0.000464957673103,0.0192807037383,0.00119781820104,0.169314533472
img_03928.jpg,1.76681387529e-05,0.645693302155,0.00681264512241,0.000698253745213,0.000101994512079,0.00163499719929,0.255515068769,0.0895260423422
img_03931.jpg,2.69912220574e-06,0.565063297749,0.279376596212,0.000611762050539,0.00131469115149,0.101297684014,0.00318100699224,0.0491522848606
img_04126.jpg,7.70194276356e-07,0.787305653095,0.0066379387863,0.000554832571652,3.69155022781e-05,0.00598757853732,0.000307292706566,0.199169069529
img_04811.jpg,4.15546264776e-06,0.54307949543,0.000269253418082,0.0265858061612,0.000422767974669,0.0905604511499,0.000271024822723,0.338807046413
img_05186.jpg,3.02905149852e-08,0.687224686146,0.0222810693085,0.000881563290022,1.4725539188e-07,0.00485008023679,0.000512818514835,0.284249603748
img_05673.jpg,3.57369316362e-07,0.7522829175,0.0356574319303,0.00192973774392,1.93174130914e-07,0.113560847938,0.00178729975596,0.0947812199593
img_05981.jpg,5.27295242136e-06,0.869464576244,0.00277632893994,0.0195705685765,7.91511138232e-06,0.0431424081326,0.0109817963094,0.0540511421859
img_05989.jpg,3.78176191589e-05,0.692058503628,0.0101292366162,0.107503317297,0.000218266417505,0.118506327271,0.0130506614223,0.0584958568215
img_06033.jpg,5.45393304492e-05,0.294441640377,0.0318783633411,0.0963887050748,0.044589009136,0.0198301561177,8.77780767041e-05,0.512729823589
img_06673.jpg,7.85082374932e-05,0.70256280899,0.0137311033905,0.197158053517,0.000937748060096,0.0488671809435,0.000987495179288,0.0356771238148
img_06859.jpg,1.1743023606e-05,0.769975781441,0.0161231942475,0.0128332739696,0.000505259027705,0.194095745683,0.000128041909193,0.00632700650021
img_07044.jpg,6.56313386571e-06,0.142535865307,8.27322219266e-05,0.0388723053038,0.000241678280872,0.00269933370873,0.00399472750723,0.811566770077
img_07192.jpg,1.06768061059e-08,0.724852383137,0.00116905069444,0.0204688478261,2.47943763299e-08,0.0587307065725,5.38197824085e-08,0.19477891922
img_07352.jpg,1.23435233945e-06,0.958115518093,0.00354832829908,0.000524260103703,2.18618934014e-05,0.00170603697188,0.0123420050368,0.0237407702953
img_07526.jpg,1.64668540492e-06,0.316197633743,0.00400330265984,0.00353562179953,1.51481106059e-06,0.00483392504975,0.0318557657301,0.639570593834
img_07538.jpg,2.07849916478e-05,0.50476616621,0.0188551638275,0.00126987148542,0.000182758929441,0.198726594448,0.10388918221,0.172289505601
img_07583.jpg,5.7052639022e-06,0.617150068283,0.0587297454476,0.00378131563775,2.16696444113e-05,0.0254463572055,0.028864344582,0.266000807285
img_07659.jpg,1.60137751664e-05,0.464883595705,0.0167601704597,0.000280789216049,7.48628153815e-05,0.293598651886,0.157073184848,0.0673127323389
img_07700.jpg,2.39640894506e-06,0.498737365007,0.00672568986192,0.0129920588806,1.28430465338e-05,0.479657500982,6.25563825452e-06,0.00186590966769
img_07872.jpg,5.02941759351e-07,0.849388360977,0.00103443872649,0.00422522425652,5.54834259674e-05,0.00673327082768,0.00361075880937,0.134951964021
