"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.113704285305732,0.050607289352708,0.0125461215036291,0.0117449274648875,0.00100292052542352,0.00492739201385171,0.00492733903191772,0.800539724801851
"img_00009.jpg",0.646875583737038,0.156277509442528,0.00494027411202177,0.00551271355815833,0.00100285258790043,0.166082052964727,0.00553465198761995,0.0137743616100061
"img_00018.jpg",0.553132566081621,0.0936560139546823,0.00557730511047515,0.0256234672793132,0.00100331724827398,0.298150461626979,0.00492474854920133,0.0179321201494549
"img_00027.jpg",0.158349399731837,0.0579253560594353,0.011775970032977,0.00620878280079806,0.00101901624457435,0.288238657617095,0.0340329809591964,0.442449836554087
"img_00040.jpg",0.234125145534429,0.0232035626755557,0.00514594448634382,0.00596397497730606,0.00102033312192202,0.018670867062535,0.626562422301272,0.0853077498406358
"img_00053.jpg",0.920705643531586,0.0222800784081127,0.00694363142505017,0.00800930568616282,0.00102409592074673,0.0157824202587357,0.00545526346445155,0.0197995613051549
"img_00071.jpg",0.112171874588513,0.0115944955846472,0.00504634239844804,0.850463643641854,0.00100292140896793,0.00889882698122816,0.0048732380892793,0.00594865730706251
"img_00075.jpg",0.799760691951798,0.0448195763594687,0.00605169003897606,0.0150362214995318,0.00104690492917849,0.116175843915564,0.0101622857225218,0.00694678558296022
"img_00102.jpg",0.513729055304692,0.0257373884984615,0.00793623674090065,0.00582223853468232,0.0010047007186068,0.0353197431292776,0.0129657200895111,0.397484916983868
"img_00103.jpg",0.640593587277037,0.0822657869710861,0.225930948186217,0.00485683990461241,0.00100284771406817,0.0252339758405682,0.00485605111761309,0.0152599629887984
"img_00109.jpg",0.929652257577603,0.00832385609836851,0.00495358426014588,0.00484100594166277,0.00100306027301038,0.0247760725461254,0.00586917091643512,0.0205809923866494
"img_00120.jpg",0.60586749435632,0.03408768633666,0.00742180681394801,0.00773628157940574,0.00100951432621659,0.0333943002114831,0.124031924520359,0.186450991855607
"img_00125.jpg",0.593529327658316,0.0204052645430704,0.0135824814418588,0.00570653339843199,0.00100294271612188,0.0965837090225913,0.0109173941367466,0.258272347082863
"img_00128.jpg",0.0200889280050013,0.0175279141760583,0.44953884691091,0.00492957728700357,0.00100509978233981,0.00801817425976153,0.00711979500653443,0.491771664572391
"img_00129.jpg",0.229833254688458,0.0222563488621205,0.00756396951624753,0.00706567412286455,0.00102324832732829,0.0189948244795751,0.631625932033324,0.0816367479700821
"img_00138.jpg",0.823197470880272,0.118519335784333,0.0115244462901165,0.0140851785433137,0.00100782969996727,0.0150880611784667,0.00639328075121858,0.0101843968723125
"img_00141.jpg",0.0113769859596276,0.0121597028752922,0.0194058448337536,0.00486846937603369,0.0010028616953337,0.00626296514784701,0.00486842022699422,0.940054749885118
"img_00152.jpg",0.0830721251892007,0.0367654329037511,0.00720240369595568,0.00525128640590784,0.0010071469422126,0.056361016805069,0.0509660993168715,0.759374488741032
"img_00161.jpg",0.00994611744520555,0.0047885393426816,0.00478852768897843,0.00478853530782747,0.00100278189475658,0.00492506724586047,0.00478852763046525,0.964971903444225
"img_00170.jpg",0.242954504924132,0.00568400278671926,0.0062038723232337,0.646118405889335,0.00100593811686188,0.0406180394018485,0.00554143902046172,0.0518737975374082
"img_00171.jpg",0.315767905377519,0.0324331922059331,0.266965830613856,0.0832204639371904,0.00102252437740273,0.281098860727868,0.0067349563055173,0.0127562664547134
"img_00175.jpg",0.549921453386274,0.0177440755456114,0.0180586021720684,0.0364075905893541,0.00101099515027191,0.360119972169919,0.00566559549086615,0.0110717154956348
"img_00180.jpg",0.0482883576305819,0.00826140564162585,0.0101109324804458,0.00886936810078618,0.00100507317802343,0.00972313586439488,0.010148276671486,0.903593450432656
"img_00212.jpg",0.117083990353523,0.00685982483538523,0.00482944647673048,0.00505926091553624,0.00100282170367174,0.00666119784434948,0.00482850290637515,0.853674954964429
"img_00223.jpg",0.738318163583592,0.0139106003486675,0.135919654111942,0.0154303518582953,0.00100307500180908,0.0688540623266075,0.00918114417269533,0.0173829485963919
"img_00230.jpg",0.679605914249861,0.132531438251647,0.00487139125045418,0.00537841013123622,0.00100285933451565,0.15682674429418,0.00486837760611501,0.0149148648819911
"img_00232.jpg",0.0120948453281089,0.00653844986845774,0.00490269976557638,0.00504708326902649,0.0010028962364307,0.0132899423962876,0.946667877841526,0.0104562052945866
"img_00244.jpg",0.4324165029848,0.0611762188593982,0.00668591062315821,0.00766325528240975,0.00100297901243007,0.349286462177069,0.00686288916293462,0.134905781897801
"img_00280.jpg",0.93215362796085,0.00559451378301176,0.0134555118129387,0.00511625971612375,0.00105870832637401,0.00588654725361989,0.00661317790238975,0.0301216532446921
"img_00282.jpg",0.576746332645284,0.0358335387154049,0.0300491587960927,0.0887812151096863,0.00102065541726593,0.243977020723062,0.00654511305268302,0.0170469655405206
"img_00285.jpg",0.262544135278813,0.0365252491774649,0.0105686141970818,0.00579588964925825,0.00103059219922707,0.0222359382736252,0.0356102389927421,0.625689342231787
"img_00289.jpg",0.970184265758407,0.00478618399527894,0.00478511145559861,0.00478502521657466,0.00100789015392384,0.00478628916317583,0.00478519452759542,0.00488003972944562
"img_00292.jpg",0.411804807713544,0.133396941127433,0.00626996146573337,0.019079449766116,0.00102037816958975,0.0460131943233204,0.0739374201068173,0.308477847327446
"img_00302.jpg",0.269357224824031,0.0206611487270332,0.0051255417701709,0.00587864040745496,0.001030786569848,0.0162447679614652,0.617537819393752,0.064164070346245
"img_00311.jpg",0.96023135674775,0.0102972707923827,0.00478833831754276,0.00478776218697537,0.00100535872000697,0.0047931537524382,0.00478769889419133,0.00930906058871311
"img_00320.jpg",0.960885907763519,0.00903828441586906,0.00484040364442114,0.00484037594311597,0.0010043090565672,0.00834312687041668,0.0048403830630279,0.00620720924306339
"img_00331.jpg",0.861068834075055,0.00641926100644193,0.00532289515742354,0.00501149417044717,0.00101699717051589,0.039141551163414,0.0179456301581648,0.0640733370985375
"img_00358.jpg",0.571066920692021,0.0221355822802099,0.00578963650036726,0.00511616259270152,0.00100431744719428,0.129718610233236,0.0361608907220532,0.229007879532217
"img_00374.jpg",0.547720207116721,0.192117221227539,0.00558637084211457,0.00645928519491613,0.00100289998805373,0.0133503066199891,0.00492082106125369,0.228842887949413
"img_00375.jpg",0.110544582841204,0.0594324820594077,0.704690553521172,0.0133745337414857,0.00100476713169455,0.0510767841477342,0.0107542481161659,0.0491220484411352
"img_00376.jpg",0.70443567054797,0.0173189019278603,0.0187741966399294,0.0050072934598631,0.00100706594211071,0.193853444109384,0.033560822054669,0.026042605318213
