"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0506186613772327,0.0301664177148378,0.00624706547683051,0.009634811993485,0.000999011011536302,0.00225418497771169,0.00215182678188894,0.897928020666477
"img_00009.jpg",0.864602808872551,0.0667959234354734,0.0028695502976513,0.00245655158805429,0.000999011129306281,0.0566827543818419,0.00220252010655395,0.00339088018856833
"img_00018.jpg",0.772035777592387,0.051512861112046,0.00264178215842655,0.0151172822400336,0.000999011006613435,0.146398935916675,0.00330301355971011,0.00799133641410852
"img_00027.jpg",0.296426808248698,0.0251725920914527,0.00650823874239593,0.00251095737853204,0.000999011064351568,0.0942740623251665,0.0102644203699671,0.563843909779436
"img_00040.jpg",0.0880431729193575,0.0191543183105213,0.00373774792008065,0.00268083491341224,0.000999011037404721,0.0083920543220598,0.833013568838505,0.0439792917386585
"img_00053.jpg",0.910986093239336,0.0194441881732069,0.0112045776538835,0.00525011985784724,0.000999011122910079,0.0328446837115352,0.00558937911350412,0.0136819471277772
"img_00071.jpg",0.0016226716659472,0.000995747968933702,0.000995747968933702,0.992402840520451,0.000995747968933702,0.000995747968933702,0.000995747968933702,0.000995747968933702
"img_00075.jpg",0.806922633739837,0.0368349393713976,0.00853683760236647,0.00556853909192193,0.000999011163520552,0.125093916277946,0.00824117067289152,0.00780295208011917
"img_00102.jpg",0.446762678799655,0.0199298360948946,0.00289207788595003,0.00412069785883895,0.000999011063287488,0.0195653334877509,0.00515340067246838,0.500576964137155
"img_00103.jpg",0.815108788755403,0.0322637742210818,0.0588376694699393,0.00380814479353093,0.000999011003354931,0.0177665559701878,0.00224487670763041,0.0689711790788713
"img_00109.jpg",0.966321875750078,0.0097451243431205,0.00220440216938922,0.00216731767894014,0.000999011000901879,0.00987518277160643,0.00253359199239678,0.00615349429356733
"img_00120.jpg",0.708552289492842,0.0159527382429206,0.00318197904541459,0.00250230758426628,0.000999011008713888,0.00802762848507626,0.0440223808126588,0.216761665328108
"img_00125.jpg",0.830446706969735,0.00995516287556395,0.0109859496494611,0.00764409111312311,0.000999011011675772,0.0178144507782942,0.00816317120212573,0.113991456400022
"img_00128.jpg",0.0107151519192243,0.105763728903449,0.295980546419066,0.00221310592885898,0.000999011019167714,0.00587383474381512,0.00245102675059812,0.576003594315821
"img_00129.jpg",0.176264887228634,0.0168624051577072,0.0036676884600638,0.00284478592296901,0.000999011046309665,0.00824455581265215,0.714108141199022,0.0770085251726423
"img_00138.jpg",0.760751456128347,0.203913984822641,0.00520169833582178,0.00346445718012678,0.000999011032186385,0.00618160420275544,0.00477524253054993,0.0147125457675719
"img_00141.jpg",0.00327186788797048,0.00410025025775192,0.00583974145998935,0.00205417925999642,0.000999011002893376,0.00225151295944805,0.0021547286941388,0.979328708477812
"img_00152.jpg",0.0231081841467781,0.021852006968583,0.00506086423307226,0.00238220011916892,0.000999011050251199,0.0133629245632309,0.00503226085790825,0.928202548061007
"img_00161.jpg",0.00267300106478704,0.00205892680895381,0.00200295860036808,0.00199677840190951,0.000999010999088689,0.00201241003762762,0.00199914123918597,0.986257772848079
"img_00170.jpg",0.177020289168578,0.0158309825084542,0.0029399734912221,0.496491539640465,0.000999011007176538,0.00927744488116737,0.00218424521774298,0.295256514085194
"img_00171.jpg",0.508223982143456,0.0353304731497387,0.0555549862936879,0.0336592223050592,0.000999011164732521,0.345900449257901,0.0073301071641567,0.013001768521268
"img_00175.jpg",0.536193819721476,0.0166137532070752,0.0187264266513762,0.0151324222452975,0.000999011209315057,0.38209276381576,0.00360422954545637,0.0266375736042439
"img_00180.jpg",0.00818778610095426,0.00250374980450915,0.00269066735995626,0.00253478545901842,0.000999011002321411,0.0026294715754989,0.00268810081874263,0.977766427878999
"img_00212.jpg",0.182113415318923,0.00588973040707009,0.0022154012856301,0.0172203601677511,0.000999011001830858,0.00236960376356498,0.0021952014428694,0.78699727661236
"img_00223.jpg",0.855114966235194,0.0141331318675788,0.0653792865053345,0.00617663330157894,0.000999011015142092,0.030826987850647,0.00430237564825513,0.0230676075762691
"img_00230.jpg",0.77491407821305,0.116759769534096,0.00477696978007359,0.00591897434802863,0.000999011018714708,0.0581297349834251,0.00386972541942032,0.0346317367031915
"img_00232.jpg",0.003885514338159,0.00257338369356949,0.00207451625791024,0.00216617657657332,0.000999011024989843,0.0037545272718083,0.978633377896672,0.00591349294031821
"img_00244.jpg",0.770525148132458,0.096996764877459,0.00380058899899691,0.00672257312347698,0.000999011017392863,0.0599716650445063,0.00242766768121717,0.0585565811244923
"img_00272.jpg",0.844509574580757,0.0251763784182436,0.069210207903813,0.0186598668473705,0.000999011030304567,0.0103979214758437,0.0027692682723311,0.0282777714713369
"img_00280.jpg",0.9373917815261,0.00734927625644105,0.00572347811071245,0.00225407636744824,0.000999011385659287,0.00478102152737296,0.00276829223546619,0.0387330625907997
"img_00282.jpg",0.534591686217259,0.0753343872926144,0.0216965202809865,0.0400413580967045,0.000999011088847917,0.292760812280907,0.00576977967073061,0.0288064450719494
"img_00285.jpg",0.690330812013993,0.0200184437473147,0.00284825775622683,0.00226956533794874,0.000999011056034791,0.0059351079682048,0.0155748637888364,0.26202393833144
"img_00289.jpg",0.962603230511532,0.00752987054824872,0.00496485840004195,0.00251479738035744,0.000999011512197391,0.00423560729442328,0.00432516583292568,0.0128274585202735
"img_00292.jpg",0.79362203077955,0.0343454673806471,0.00326393729513518,0.00411848857683475,0.000999011070711539,0.0410890056180473,0.0144190905778541,0.10814296870122
"img_00302.jpg",0.105951458666717,0.0171993158419669,0.00374589799290136,0.00285615540787082,0.000999011077559596,0.00824840327603165,0.822750152225732,0.0382496055112204
"img_00311.jpg",0.984139866222747,0.00283192611561306,0.00201456143083533,0.0024522077059656,0.000999011016080581,0.00212440239998823,0.00200850930180255,0.0034295158069679
"img_00320.jpg",0.966816248085134,0.00640126760531451,0.00337513200721268,0.00205581944938059,0.000999011019618993,0.00667989813246631,0.0048262761011509,0.00884634759972167
"img_00331.jpg",0.876140865717801,0.018005187222204,0.00277636589949035,0.00300849792962692,0.000999011052060923,0.043128898449813,0.00966568995114671,0.0462754837778573
"img_00358.jpg",0.290801462623758,0.028461952716508,0.00324199060444454,0.003760624654463,0.000999011050065726,0.0224158489122761,0.0206074841469679,0.629711625291517
"img_00374.jpg",0.65182563085721,0.0289756696840141,0.00578872555564424,0.0112362808519206,0.000999011004250736,0.00430383816433506,0.00308615273306922,0.293784691149556
"img_00375.jpg",0.035528475335251,0.0323742647304434,0.86636788396647,0.016219494308459,0.000999011071166136,0.0140656565877144,0.00701921927157306,0.0274259947289229
"img_00376.jpg",0.855554962160387,0.0615709582761774,0.00761626137537404,0.00210638691963879,0.000999011046187142,0.0313102948531314,0.0101075624744994,0.0307345628946044
"img_00380.jpg",0.886312013790218,0.0311163242902121,0.00305929032541703,0.00389821606569533,0.000999011013126774,0.0663723634557043,0.0031689661975732,0.00507381486205294
"img_00383.jpg",0.82734792575454,0.0122536604567381,0.00230856535619685,0.00323777286885423,0.000999011026929846,0.0030083514396494,0.00226243083143491,0.148582282265656
"img_00398.jpg",0.945896640179809,0.0164087779868834,0.00225055153509181,0.00384724492891232,0.000999011033598709,0.00412852856035922,0.00241712958960895,0.0240521161857367
"img_00407.jpg",0.956998866774155,0.0115628080515365,0.00271730518690154,0.00770322907482837,0.00099901100949868,0.010752375085266,0.00294669301465693,0.00631971180315662
"img_00417.jpg",0.0877063131547321,0.00711387902186428,0.00219910473992253,0.00627206694134004,0.000999011001723486,0.00212793727775503,0.00208942932347724,0.891492258539185
"img_00442.jpg",0.00229849716781111,0.00210087920240567,0.00199669797842252,0.00198916367843722,0.000999010999029374,0.00202002796675949,0.00200293065856628,0.986592792348568
"img_00446.jpg",0.914171493281671,0.0142128908115105,0.00217821805809523,0.00842894280162589,0.000999011010106282,0.0116825123774077,0.00242553698099055,0.0459013946785924
"img_00469.jpg",0.920406534697589,0.0200189458633719,0.00493494396928134,0.00550615181331706,0.000999011019705016,0.00852461197518624,0.00299704624178972,0.0366127544197597
"img_00473.jpg",0.953433593340651,0.00685623804086479,0.00243353312407812,0.00281555228596037,0.00099901102479026,0.0028659696735609,0.00219086994740292,0.0284052325626916
"img_00483.jpg",0.934010861554144,0.0382453658136195,0.00204428424196474,0.00222672801274896,0.000999011007317133,0.00274666124294654,0.00215768471767444,0.0175694034095849
"img_00484.jpg",0.112981571606056,0.0607885879588057,0.00345857586742444,0.00995531297179924,0.000999011002073186,0.00515216074978218,0.00478417037138981,0.80188060947267
"img_00486.jpg",0.904145615236664,0.0376285743428276,0.0193482599823291,0.0158258879586237,0.00099901106295582,0.00406407989371358,0.0051672432979947,0.0128213282248919
"img_00518.jpg",0.820795737904059,0.0342248496096232,0.0028233818146474,0.00653857916350506,0.000999011140271295,0.00540469643583022,0.00253526492853388,0.12667847900353
"img_00533.jpg",0.494961656407436,0.0169062012700874,0.00283343951635432,0.00382053909329292,0.000999011105778433,0.0177198276696879,0.00836121326558694,0.454398111671776
"img_00538.jpg",0.757518092631876,0.0766692266856808,0.00313977537572126,0.00521513995929643,0.000999011014338477,0.00659140098919828,0.00259855276100856,0.147268800582881
"img_00543.jpg",0.978873410930082,0.00615130423999622,0.00218052383233555,0.00286814057301041,0.000999011046588372,0.00233636777949286,0.00205795454570173,0.00453328705279306
"img_00550.jpg",0.337146651770713,0.0288089607197561,0.0291780516392897,0.00962487979806388,0.000999011348835026,0.556609286857069,0.00399519084079153,0.0336379670254821
"img_00551.jpg",0.805436116159725,0.0112945405856365,0.00410812179884094,0.00534293847531302,0.000999011011561904,0.0800273784169175,0.0117784521552202,0.081013441396785
"img_00575.jpg",0.76683061085575,0.010227570477566,0.00311503164717872,0.00232064321796024,0.000999011046569005,0.0146787689402027,0.00825645011249042,0.193571913702282
"img_00582.jpg",0.869140023232671,0.034106367581635,0.0067432824721324,0.00373484373006369,0.000999011261806122,0.0527649229926115,0.00277408026849441,0.0297374684605853
"img_00584.jpg",0.944040048075425,0.00283829613278445,0.00461942269400212,0.00308608096068681,0.000999011419292023,0.0309121443933093,0.00408714274796942,0.0094178535765309
"img_00587.jpg",0.0772042019530227,0.018270812332171,0.00431496074187759,0.00232885691366267,0.000999011056495217,0.0226733132509651,0.0102210338143646,0.863987809937441
"img_00590.jpg",0.0584138384988378,0.0762827471157563,0.00825116453662851,0.00248649463281179,0.000999011017694212,0.00822093499254032,0.0114415831555885,0.833904226050143
"img_00591.jpg",0.0747612438870858,0.00637514476793634,0.00276542172554738,0.00407173696200686,0.000999011071744209,0.0188847664807294,0.0038830560421058,0.888259619062844
"img_00598.jpg",0.931925860607416,0.0210480656412069,0.00277693287645095,0.00873342060835023,0.000999011024102955,0.00739445135370831,0.00250335318486112,0.0246189047039034
"img_00599.jpg",0.763993353945974,0.0151580986615456,0.00417961742330277,0.0035639383219194,0.000999011063000074,0.00460525175704123,0.0292323071873286,0.178268421639888
"img_00612.jpg",0.914889011868662,0.00322954370485786,0.00266140443287748,0.00280274364199514,0.000999011042011158,0.0499660387109609,0.0107047107489921,0.0147475358496433
"img_00620.jpg",0.812423397898839,0.0276942172481212,0.0702719549017674,0.00528453400816899,0.000999011211659809,0.017715586217627,0.00413079944955577,0.061480499064261
"img_00642.jpg",0.00165972383733297,0.00109166459255769,0.00099613508023487,0.992267936168935,0.00099613508023487,0.00099613508023487,0.00099613508023487,0.00099613508023487
"img_00646.jpg",0.0127882363176602,0.00828183963930991,0.00468945160965223,0.00233168694136834,0.000999011012167443,0.00342534476074521,0.00388277653079474,0.963601653188302
"img_00648.jpg",0.979851711234356,0.00390598882877187,0.00226890258569499,0.00376104095907504,0.000999011052485273,0.00234361915512229,0.00208555641040628,0.00478416977408826
"img_00650.jpg",0.199277245680894,0.0143685221880954,0.00830390748005001,0.00496568237682235,0.00099901121646773,0.582884278242449,0.151152826644362,0.0380485261708603
"img_00664.jpg",0.922331654895844,0.0234674018007328,0.00245733442119478,0.00209313744439053,0.000999011012576308,0.00540672297377533,0.00504316502091476,0.0382015724305715
"img_00697.jpg",0.00279617298079834,0.00368247025700027,0.00304556017389387,0.00211854924001309,0.000999011015757666,0.00208487554230484,0.00289409270516529,0.982379268085067
"img_00708.jpg",0.748526328570378,0.0365380643497209,0.00452884974643848,0.0047239802409582,0.000999011026923918,0.0740845576481957,0.0249456669736979,0.105653541443687
"img_00716.jpg",0.0904682290944058,0.111374888595279,0.00857745373705466,0.00549371852664618,0.000999011199715365,0.56833390273455,0.0150770135813919,0.199675782530957
"img_00717.jpg",0.604266272948561,0.247801499209228,0.00679831660588397,0.0143147490796669,0.000999011005742686,0.109555311847708,0.00734673526119323,0.00891810404201621
"img_00718.jpg",0.946930916344,0.00262091515519127,0.00468981621103407,0.00468025138850919,0.000999011011676346,0.0159873362033264,0.00407475707207274,0.0200169966141903
"img_00724.jpg",0.0350158793535461,0.00281665702249031,0.0050121670463106,0.00240776157506735,0.000999011108191226,0.011183759877677,0.306945668253852,0.635619095762865
"img_00726.jpg",0.980296786453443,0.00619823082917623,0.00199475143236181,0.00200574568973124,0.000999010999494408,0.00310565039420698,0.00214448261731032,0.00325534158427591
"img_00729.jpg",0.937960312608737,0.0126562937156205,0.00425911135294751,0.00251881396113645,0.000999011697572024,0.00774800054079019,0.00766033712731843,0.0261981189958774
"img_00730.jpg",0.0105519326003469,0.00479766751202219,0.00225311204529456,0.00206533088982979,0.000999011011778181,0.00537530281951066,0.00709335580580383,0.966864287315414
"img_00757.jpg",0.887486667004639,0.0189363121725066,0.0245124201691994,0.0152658331042919,0.000999011092198397,0.0254956042025066,0.00590614978946312,0.0213980024651953
"img_00760.jpg",0.00299907472848088,0.000995907681516161,0.000995907681516161,0.991025479182422,0.000995907681516161,0.000995907681516161,0.000995907681516161,0.000995907681516161
"img_00764.jpg",0.00656475646298977,0.00734279359963879,0.00854845079393772,0.00236259777276337,0.00099901103049172,0.00224886760827979,0.00209705759542929,0.96983646513647
"img_00765.jpg",0.0472374452948128,0.487469946752309,0.00445803727078947,0.0205998017692301,0.000999011030382334,0.129707499382636,0.00777680475382435,0.301751453746016
"img_00772.jpg",0.0570132351651102,0.00966055082941797,0.332171236353796,0.00214423137941259,0.000999011065156096,0.245927390790721,0.00608776114669827,0.345996583269688
"img_00777.jpg",0.639850684055274,0.041222962264424,0.00360785713975747,0.0022024492116993,0.000999011101004411,0.299855985585139,0.009530783835946,0.00273026680675629
"img_00780.jpg",0.00988485201631385,0.00338810924979291,0.00412479264209567,0.00217365553929663,0.000999011055573552,0.013525020950945,0.0137275950213296,0.952176963524653
"img_00798.jpg",0.895302842895395,0.0414611415924837,0.00310065183499517,0.0291783740772634,0.00099901103569697,0.00669803319591952,0.00299330597308301,0.0202666393951629
