image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,4.04845090785e-09,0.00347765418701,1.19558274037e-06,3.2950727018e-06,1.49462493937e-05,1.33520813961e-06,5.87301371979e-07,0.996500968933
img_00009.jpg,2.20085514258e-08,0.670433402061,0.120068356395,1.31274318846e-05,0.000110953646072,0.209342315793,3.2169248243e-07,3.15041252179e-05
img_00018.jpg,1.20191984365e-07,0.822637557983,0.000823067384772,0.00149279483594,1.777815487e-05,0.174696460366,1.89751574453e-06,0.000330382172251
img_00027.jpg,2.73217466429e-07,0.0936695337296,0.00941707473248,0.000104871411168,1.27670145957e-05,0.000762866518926,0.000363316969015,0.895669281483
img_00040.jpg,4.05882673249e-07,0.00022102620278,5.64669051073e-07,1.54792175522e-07,1.93508622459e-08,1.09905195131e-05,0.999755442142,1.13687610792e-05
img_00053.jpg,3.62839749357e-08,0.839597225189,0.00588379148394,0.0149204423651,2.29990831713e-07,0.134029075503,4.73820591651e-06,0.00556448614225
img_00071.jpg,8.20967969162e-08,7.44766168737e-07,6.52856385841e-07,4.60187372653e-08,0.999996423721,1.71286345108e-08,2.00817470292e-11,2.02898922907e-06
img_00075.jpg,1.3349067407e-09,0.839617192745,0.00156188895926,1.2119138546e-06,7.78350852215e-07,0.158557653427,4.10385787575e-08,0.000261183042312
img_00102.jpg,5.54289272259e-06,0.722148895264,0.0237454082817,0.000158750655828,0.000708110048436,0.00155280949548,0.0100657017902,0.24161477387
img_00103.jpg,2.75924634252e-07,0.782008647919,0.0980674028397,0.029834471643,7.29617167963e-05,0.0870528370142,9.21036246382e-07,0.00296247610822
img_00109.jpg,3.29782778863e-09,0.997815310955,5.812276504e-05,7.81900951097e-07,9.23268785868e-08,0.00151505961549,2.37791700783e-05,0.000586811860558
img_00120.jpg,2.9960754743e-14,0.99999666214,5.30667875864e-07,1.17785891717e-12,3.67436608917e-10,6.06343109055e-09,7.7296696821e-11,2.84365069092e-06
img_00125.jpg,1.03727903003e-11,0.928334712982,0.00583190144971,6.7385421687e-09,1.15799894118e-08,1.10339520631e-07,2.14167190649e-08,0.0658332705498
img_00128.jpg,1.85858368695e-08,0.000114001530164,0.212086543441,0.683980762959,4.32568647568e-08,0.000195653701667,2.3233711488e-07,0.103622704744
img_00129.jpg,4.65056047005e-08,5.63039293411e-06,2.14382922081e-07,9.62552277883e-08,1.61576707569e-09,2.1780113002e-06,0.999982535839,9.29686302698e-06
img_00138.jpg,2.41755685693e-07,0.24490211904,0.753885746002,1.171889744e-05,7.2759635259e-06,7.09218656993e-05,0.000208738943911,0.00091334147146
img_00141.jpg,5.45583760461e-12,3.4449428199e-08,1.89303909792e-06,4.85241002934e-08,1.48517642629e-10,1.82966489182e-10,1.48208139095e-08,0.999997913837
img_00152.jpg,4.01421772267e-07,0.0556024797261,0.0373536422849,4.39312570961e-05,1.35742209295e-06,0.00434919213876,0.00224084220827,0.90040820837
img_00161.jpg,2.09423242264e-15,2.66556204193e-11,5.54193461955e-11,1.76896637529e-12,9.13136753711e-14,1.51097853711e-14,9.26051509781e-12,1.0
img_00170.jpg,6.73647309668e-06,0.0670703276992,0.00215576216578,0.000102376965515,0.927282512188,0.000283853529254,2.63136797685e-07,0.00309823080897
img_00171.jpg,2.38003190134e-06,0.870684444904,0.000652126560453,0.114022143185,7.56079498387e-06,0.0134510323405,3.28371061187e-05,0.0011474796338
img_00175.jpg,8.31672437585e-08,0.962551116943,0.000225822281209,2.15693071368e-05,2.16852049562e-06,0.0338458195329,1.7895066776e-05,0.00333553925157
img_00180.jpg,2.26229964124e-15,1.67668434692e-10,2.74711624976e-11,4.97016978355e-14,5.31680298746e-12,2.77869039762e-14,3.08426721662e-12,1.0
img_00212.jpg,1.95355960386e-06,0.585651099682,0.000260771630565,0.000247708841925,0.0669151470065,9.67026153376e-07,3.07359101726e-07,0.346922069788
img_00223.jpg,1.23159989152e-11,0.999484777451,2.3523627533e-05,1.78949463248e-07,3.59000051908e-10,7.01832459526e-06,1.08573487978e-06,0.000483374809846
img_00230.jpg,3.58720164684e-08,0.709960520267,0.100111491978,6.62157035549e-05,2.24784253078e-06,0.184635445476,1.27250341393e-05,0.00521132815629
img_00232.jpg,5.7332454162e-07,0.000399479991756,8.68257120601e-05,6.52897398368e-08,6.48980673645e-08,3.3586180507e-05,0.997983932495,0.00149547273759
img_00244.jpg,1.28864530158e-09,0.983887851238,0.00714499875903,4.29044234806e-07,2.86304202746e-06,0.00878527481109,2.93890639114e-06,0.000175675842911
img_00280.jpg,1.16620283919e-14,0.98713093996,4.94904315929e-06,3.36968675185e-09,1.31085073352e-12,5.08477285166e-07,4.90547202858e-09,0.0128636239097
img_00282.jpg,1.22293130289e-07,0.994141876698,0.000547225470655,3.2654581446e-05,1.51465337694e-06,0.00216346466914,0.000239724948187,0.00287338602357
img_00285.jpg,2.47481896087e-11,0.0633699446917,1.19244177768e-05,5.84050718899e-09,3.4154848394e-10,2.59463399743e-06,0.000266987277428,0.936348497868
img_00292.jpg,2.04943599869e-08,0.861236512661,0.108455710113,2.94190613204e-06,2.62908470177e-05,0.0169777553529,1.19321957754e-05,0.0132888061926
img_00302.jpg,5.06567857883e-06,0.0108759207651,9.24091800698e-05,3.43279934896e-05,6.76676563671e-07,0.000369916175259,0.988192558289,0.000429081817856
img_00311.jpg,1.53239820833e-09,0.999446392059,0.000163860982866,6.26620177968e-08,7.55598694013e-06,6.13374652403e-07,2.26997425301e-08,0.000381491641747
img_00320.jpg,5.2677576148e-15,0.998816013336,1.35815662361e-06,2.73023020858e-10,6.12542265174e-12,1.2290017537e-07,4.5538676996e-12,0.00118252006359
img_00331.jpg,1.34241817662e-09,0.982257604599,7.995692431e-05,3.45533266e-07,1.17950014555e-06,0.0175492614508,2.71205546909e-08,0.000111609238957
img_00358.jpg,4.61327402945e-08,0.793491125107,0.0122422277927,1.95008069568e-05,2.72464549198e-05,0.0153430625796,8.83884640643e-05,0.178788304329
img_00374.jpg,5.5547175748e-09,0.658123195171,0.0594333298504,4.53956431556e-07,1.08661924969e-05,8.97445897863e-06,2.06592867471e-05,0.282402545214
img_00375.jpg,4.12806109296e-08,0.00262337457389,0.000320296239806,0.996764659882,1.24504438759e-07,4.47839374829e-05,1.17885328166e-07,0.000246590177994
img_00376.jpg,1.56947635443e-10,0.996547043324,4.37107291873e-06,7.10153784667e-08,6.15466622111e-10,0.00341673777439,1.39624023632e-06,3.03478427668e-05
img_00380.jpg,2.10920408743e-12,0.999883174896,2.79741925624e-05,7.30339735355e-08,5.01344521453e-09,5.90508607274e-05,2.23059282156e-09,2.9681592423e-05
img_00383.jpg,6.19521117349e-14,0.999855339527,9.07161229406e-05,3.17637951532e-12,4.70977720397e-05,2.28703449408e-12,2.24839728948e-14,6.87638248564e-06
img_00398.jpg,1.18310611308e-10,0.997679889202,0.00039060288691,2.27550689402e-08,1.19389414976e-06,4.01159304602e-05,3.46220723202e-08,0.00188808643725
img_00407.jpg,1.94670477655e-11,0.981197357178,0.00197393586859,4.88898832529e-09,1.59793557941e-07,3.64685831755e-07,7.8884120569e-08,0.0168280676007
img_00417.jpg,5.82036356889e-08,0.270562082529,0.00452995020896,2.95114455184e-06,0.0313963331282,1.96603025415e-07,1.519718694e-06,0.693506896496
img_00442.jpg,1.12496248211e-13,4.7449759677e-08,4.9476285291e-09,9.8760105996e-12,6.01262616085e-12,3.16832411001e-12,8.06137201437e-09,1.0
img_00446.jpg,1.03914564399e-13,0.999908745289,2.01457096409e-05,3.0808810364e-11,1.12976107636e-10,6.45606860417e-06,1.28173205383e-09,6.46217522444e-05
img_00469.jpg,1.72049716696e-08,0.945441007614,0.00270442175679,5.73450279262e-07,3.90076493204e-05,0.00024194951402,1.28180172396e-05,0.0515601746738
img_00473.jpg,2.7682977688e-08,0.986109733582,0.0110362768173,6.39555582893e-06,2.03986401175e-05,8.40229113237e-05,2.51967594522e-06,0.00274065253325
