image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,4.39802754215e-08,0.0705328434706,0.00158022379037,8.59421561472e-06,1.30600597004e-06,8.72323143994e-05,1.64482798937e-07,0.927789568901
img_00009.jpg,5.56264922125e-07,0.963991641998,0.0294935517013,0.000703255063854,0.000136569506139,0.00518237240613,1.14086890335e-06,0.000490911188535
img_00018.jpg,3.79764802938e-10,0.655514419079,0.00249154213816,7.1268738111e-07,7.09937069132e-07,0.341966569424,4.74804107142e-09,2.60630476987e-05
img_00027.jpg,8.33083049656e-07,0.171917617321,0.000251223362284,1.33233315864e-05,7.63864420605e-07,0.00643634656444,5.21824003954e-05,0.82132768631
img_00040.jpg,1.64967545402e-07,0.00174938456621,8.9035282258e-08,2.19192131112e-07,2.39927144818e-09,5.58613692192e-07,0.998228371143,2.1249990823e-05
img_00053.jpg,4.14731260889e-07,0.985426902771,0.00126350426581,0.0130421929061,4.30626005254e-06,0.00010542300879,3.09920824293e-06,0.000154146488057
img_00071.jpg,9.15141242785e-08,3.26632539327e-06,8.21334751322e-08,4.49261738922e-09,0.999996483326,1.19145060484e-09,8.17151346588e-11,5.03227184367e-08
img_00075.jpg,3.63756524902e-10,0.895587086678,0.000118377582112,3.19074615618e-08,6.92442725381e-09,0.104290142655,4.85994178234e-08,4.33158220403e-06
img_00102.jpg,5.12052474733e-06,0.252085328102,0.00268707191572,0.000570248288568,0.000227929223911,0.00451788958162,0.000179874754394,0.739726543427
img_00103.jpg,1.11466101771e-06,0.723339259624,0.168415397406,0.0987817421556,1.91917970369e-05,0.000122876168462,9.9077840332e-07,0.00931940786541
img_00109.jpg,3.6445447904e-07,0.997138857841,0.00144852197263,1.88279555005e-05,3.35803588314e-06,0.00028820199077,3.77911492251e-05,0.00106399611104
img_00120.jpg,4.6513850549e-08,0.709503769875,0.00560676027089,8.45369299896e-07,6.04828414907e-07,3.91463345295e-06,1.75955915438e-06,0.284882336855
img_00125.jpg,2.02364036986e-12,0.999947071075,8.63667992235e-07,5.30450516845e-10,3.06219383184e-10,4.21582371928e-05,3.19839732477e-09,9.90751868812e-06
img_00128.jpg,9.31632882839e-07,0.0074119316414,0.099314764142,0.0953588858247,3.38555025792e-07,0.000115141308925,3.78696142889e-07,0.797797620296
img_00129.jpg,2.27283671848e-05,0.0881213471293,0.00013005346409,0.000925989821553,5.49062121991e-07,8.51503646118e-05,0.711662888527,0.199051320553
img_00138.jpg,5.64313396012e-09,0.933745265007,0.0660186186433,2.18590757868e-05,1.62797597625e-08,2.69019665211e-06,1.12184920908e-06,0.000210409139981
img_00141.jpg,1.53340469662e-12,3.71095237872e-11,2.65440169844e-10,1.4914398605e-09,1.70402038452e-16,8.37405069332e-13,1.83882965278e-13,1.0
img_00152.jpg,3.30489982048e-08,0.0320421382785,0.000647511857096,8.45364979796e-07,2.3239041802e-09,1.23893896671e-05,8.40090360725e-05,0.96721303463
img_00161.jpg,1.84168479078e-12,8.6990512016e-11,3.87783416489e-10,8.0410747505e-11,4.67283174232e-14,1.62186602581e-13,6.68382829552e-13,1.0
img_00170.jpg,0.000153950837557,0.132928520441,0.0515023358166,0.000144129138789,0.496749490499,3.09216338792e-05,4.86411954626e-05,0.318442046642
img_00171.jpg,7.32261833036e-06,0.536811232567,0.0128536913544,0.0853639394045,1.896501999e-05,0.364120662212,0.000491585757118,0.000332578725647
img_00175.jpg,2.1149692202e-06,0.414142936468,0.00242749252357,0.0192026793957,4.61514082417e-06,0.546015918255,0.00125009834301,0.0169540978968
img_00180.jpg,7.77653913486e-11,7.19977697372e-06,1.45864100887e-06,2.61280112129e-11,5.83540021859e-11,5.47637837855e-11,2.75983069731e-10,0.999991416931
img_00212.jpg,2.36706509895e-05,0.760676562786,0.0014381215442,9.55168361543e-05,0.0183445550501,9.16959397728e-05,4.99884263263e-05,0.219279915094
img_00223.jpg,4.9274934355e-08,0.943118453026,0.00202870904468,9.2494456112e-06,8.08372078609e-07,0.000189814556506,1.54485351231e-05,0.0546374209225
img_00230.jpg,7.38838537018e-08,0.893175780773,0.0971989780664,0.000192860708921,5.78831702569e-07,0.00329380342737,2.24563746087e-06,0.00613568956032
img_00232.jpg,1.38488118751e-07,1.63042261647e-06,3.87254076486e-05,3.3955606682e-07,2.53596059707e-08,9.87188641943e-08,0.999958395958,6.31656916994e-07
img_00244.jpg,1.68698672809e-08,0.99247443676,0.00707967439666,4.8607017078e-08,3.06770675707e-06,0.000440967967734,3.12108284106e-07,1.47018465668e-06
img_00280.jpg,8.24646164688e-08,0.97510433197,0.000430703075835,3.13948803523e-05,1.48921259324e-07,4.70893646707e-05,1.28503938868e-06,0.0243850313127
img_00282.jpg,1.89603053968e-06,0.678103148937,0.00780316209421,0.00412374781445,5.01755057485e-05,0.307105898857,0.000266906979959,0.00254501914605
img_00285.jpg,1.4683796401e-08,0.777125358582,0.00100064347498,1.07024462181e-07,8.87449402853e-08,2.05853939406e-05,9.01968815015e-06,0.221844151616
