image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,1.50525579556e-07,0.846054553986,1.50049913827e-06,5.52220285499e-07,2.42580681515e-05,0.000274207326584,7.82206006988e-06,0.15363702178
img_00009.jpg,1.58188527166e-06,0.728350400925,0.153937116265,0.000446546124294,3.03544020426e-05,0.117177151144,9.95781533675e-07,5.58219944651e-05
img_00018.jpg,3.47083670249e-07,0.770544886589,4.39748364442e-05,0.000379122793674,4.89103222208e-05,0.227652668953,3.90788756022e-07,0.00132971082348
img_00027.jpg,6.23274502232e-07,0.19674782455,0.0707142949104,1.19076012197e-05,8.9358918558e-06,0.0296583529562,6.95452399668e-05,0.70278853178
img_00040.jpg,7.5842433489e-07,0.00174275541212,2.83646040771e-05,9.68542735791e-07,2.14960174105e-08,0.00144014169928,0.996659398079,0.000127605657326
img_00053.jpg,2.02186285492e-07,0.971784710884,0.00336780073121,0.00579613493755,5.45094394511e-07,0.0150433219969,8.4121393229e-06,0.00399892125279
img_00071.jpg,2.29309691235e-07,1.95498637368e-06,3.48052367372e-07,1.23706783484e-07,0.999990940094,1.88863715778e-08,2.6863256064e-10,6.47869228487e-06
img_00075.jpg,2.14859158243e-10,0.995519459248,9.26870197873e-05,1.27153327867e-08,1.09111164548e-08,0.00438648974523,1.23588572709e-09,1.41586997415e-06
img_00102.jpg,3.17070271194e-06,0.495673000813,0.000336609926308,2.31250560319e-05,0.000153748929733,0.00102679198608,0.000480978051201,0.502302587032
img_00103.jpg,2.2338648705e-05,0.734670639038,0.00759653327987,0.23066829145,5.82307620789e-05,0.0209328532219,0.000201704227948,0.0058493972756
img_00109.jpg,1.57781876453e-09,0.999711632729,9.11501338123e-05,4.18959643866e-07,1.7176335021e-08,0.000191588464077,1.34947902097e-06,3.8920766201e-06
img_00120.jpg,3.62519403385e-10,0.998583436012,4.75853667012e-05,1.30548842847e-08,4.01662525462e-08,2.66286775741e-07,3.27043977677e-07,0.00136829016265
img_00125.jpg,1.13064246854e-09,0.991775214672,0.00747251044959,5.91837874708e-07,6.01777756515e-08,0.000295708305202,1.99078982632e-07,0.000455741916085
img_00128.jpg,1.47215894231e-06,0.000438268907601,0.538789510727,0.238899379969,5.9877112335e-07,0.000740788003895,8.58591192809e-06,0.221121385694
img_00129.jpg,6.64480808155e-07,0.00159718072973,7.00882719684e-06,3.41836084772e-06,1.49109720127e-08,4.94908599649e-05,0.997376799583,0.000965376733802
img_00138.jpg,4.68326888381e-09,0.390396982431,0.606067717075,2.15320851567e-05,7.15397561635e-07,1.73687482175e-07,9.19257487908e-08,0.00351281603798
img_00141.jpg,1.29930004533e-08,0.000112015099148,3.9315513277e-05,1.60320996656e-05,2.92117849909e-08,1.63299205269e-06,4.63856213173e-06,0.999826312065
img_00152.jpg,3.38587767601e-07,0.00548386061564,0.00667342077941,4.60725968878e-05,2.84757334157e-07,0.00224511907436,9.46129948716e-05,0.985456347466
img_00161.jpg,7.87393764014e-14,2.28885781856e-11,1.03162617338e-11,4.43392111221e-12,6.02671819378e-15,1.01429349403e-14,8.12602243795e-15,1.0
img_00170.jpg,2.12993609239e-06,0.00305940723047,0.000300785817672,2.05233409361e-05,0.99622964859,7.42859128877e-06,1.29664485371e-07,0.000379951728974
img_00171.jpg,2.82698294995e-07,0.478058993816,1.13037822302e-05,0.0571170523763,2.01739524641e-07,0.464313834906,2.66094934886e-06,0.000495624786709
img_00175.jpg,8.63177660904e-07,0.341263532639,4.28518906119e-05,4.67872341687e-05,5.93904269408e-06,0.65839189291,3.23826748172e-06,0.000244812777964
img_00180.jpg,1.76239342564e-10,1.05360982161e-06,7.61885310396e-09,5.15962217396e-10,3.78014064495e-08,6.80679887455e-11,4.47336915774e-12,0.999998927116
img_00212.jpg,2.29039528676e-07,0.783982396126,0.000139927535201,6.22655875304e-07,0.000708638573997,1.20531780112e-07,2.42357799607e-07,0.215167850256
img_00223.jpg,2.15040856233e-08,0.969384074211,0.028038714081,4.74484913866e-05,2.79862149455e-07,0.00237443996593,1.52450706992e-06,0.000153420172865
img_00230.jpg,6.05922210184e-08,0.65113735199,0.104418508708,1.5442208678e-05,2.33504033531e-06,0.238395735621,2.44162743002e-06,0.00602815393358
img_00232.jpg,1.10838186629e-06,0.00101428746711,1.79893886525e-05,2.32713588844e-07,1.5070002064e-06,0.000144565565279,0.997729420662,0.00109095405787
img_00244.jpg,1.43375723383e-06,0.593421280384,0.245972916484,0.000212370621739,0.000346985238139,0.159436911345,2.77975868812e-05,0.000580305350013
img_00272.jpg,4.82717243955e-09,0.998394370079,0.0012532135006,3.19816426781e-05,6.33682338957e-06,0.000313322234433,6.49595799374e-09,7.61000535476e-07
