"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.12082951525238,0.16518519371765,0.0359265523962575,0.0718886844346445,0.009801172371955,0.009801172371955,0.009801172371955,0.576766580343275
"img_00009.jpg",0.78043481111515,0.126797670312075,0.009764317492957,0.0122993960045223,0.009764317492957,0.03615691065789,0.0125049725407847,0.0122776354895697
"img_00018.jpg",0.580616031587425,0.233396683074318,0.0137083780253512,0.0334301560185925,0.0183724292321237,0.060605981806285,0.00995237303432,0.0499179970473025
"img_00027.jpg",0.192327580926947,0.0630091377535,0.0195099398493675,0.01277664545922,0.027148311492065,0.5388261742887,0.0294753602705875,0.1169268675149
"img_00053.jpg",0.668338491022575,0.048557840101385,0.0363647863268907,0.0368786936858545,0.0204907158855508,0.128623673901709,0.0186891377205045,0.0420566955115707
"img_00071.jpg",0.237152078514982,0.0145112216472837,0.0122868508333362,0.668303579091975,0.0198527418309738,0.00978735378011875,0.00978735378011875,0.0283188015222338
"img_00075.jpg",0.56011186242085,0.265817589871662,0.0212995521724135,0.021435860078779,0.02772767893041,0.05662779617122,0.027104790811425,0.0198748967377695
"img_00102.jpg",0.10464578354729,0.0398989746347125,0.0274944853037562,0.0127277864841863,0.00991244979668425,0.0947453925385425,0.0145063301781093,0.69606883227825
"img_00103.jpg",0.68995745033015,0.0291377577697742,0.00978707352187425,0.0154326624935742,0.0100150040118243,0.12538135969093,0.0247221488272742,0.095566527708395
"img_00109.jpg",0.629792575538,0.0096252281451585,0.0096252281451585,0.0096252281451585,0.00978276699316175,0.0096252281451585,0.0141979218693485,0.307725807791659
"img_00125.jpg",0.357766259834225,0.0537389566190775,0.0520465174689825,0.0140121093252473,0.00992828544694725,0.13676496464764,0.021508481586355,0.35423439517595
"img_00128.jpg",0.0253493009367835,0.0291655567940275,0.102646092884117,0.0097831242019335,0.0097831242019335,0.011354943015609,0.011318631120964,0.80059919953335
"img_00129.jpg",0.27864841446285,0.0415099998936175,0.0283209722722095,0.01887033360547,0.0304872018285075,0.0570336678530675,0.162192703038325,0.3829366676506
"img_00138.jpg",0.654056732356425,0.08740598927276,0.03199952584692,0.0755840645171005,0.03168422158344,0.0413759990362425,0.0178204904077725,0.0600729844300725
"img_00141.jpg",0.009704714338296,0.0919696815309425,0.0369594110176125,0.009704714338296,0.009704714338296,0.011492389580233,0.009704714338296,0.820759660005525
