image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,6.90102908152e-09,0.057128213346,5.242513339e-07,1.79619132723e-06,6.84550332153e-06,4.98168105878e-07,5.93891691381e-08,0.942862033844
img_00009.jpg,9.76168834654e-08,0.621067404747,0.153014630079,0.000348339264747,5.52452074771e-05,0.223431780934,1.11063764052e-06,0.00208140979521
img_00018.jpg,2.69050951829e-06,0.836306095123,0.000458581664134,0.000260288768914,0.000484553340357,0.160077601671,8.12367943581e-06,0.00240206811577
img_00027.jpg,1.81924008302e-07,0.104857102036,0.197875708342,0.00100983423181,2.81822522084e-05,0.0368545390666,6.47438937449e-05,0.659309744835
img_00040.jpg,4.27424453164e-07,0.0819220766425,0.000119639284094,9.11936865577e-07,4.53523014698e-08,0.000105659673864,0.917536377907,0.000314840464853
img_00053.jpg,2.04266839887e-07,0.907083630562,0.0790288671851,0.000993778579868,1.96613405024e-06,0.0053018857725,1.11318449854e-05,0.00757852429524
img_00071.jpg,1.89598921452e-07,6.37144353277e-07,8.85828015385e-08,2.00608099021e-08,0.999998450279,1.18686074302e-08,5.78197767442e-11,5.61248214126e-07
img_00075.jpg,1.12192512225e-11,0.998887419701,3.54411931767e-05,3.57304474896e-09,6.86215662071e-09,0.00107658805791,1.33749872289e-10,5.17310240866e-07
img_00102.jpg,8.76759713719e-07,0.552477180958,0.000764112046454,3.20725957863e-05,9.57026895776e-06,8.61945009092e-05,0.00187805097084,0.444751918316
img_00103.jpg,4.7922134172e-07,0.892048478127,0.0280180890113,0.0587862506509,6.32267692708e-05,0.00731771904975,2.17878709918e-06,0.0137635683641
img_00109.jpg,1.3645170327e-07,0.991587519646,0.000513538194355,1.71752856204e-06,1.89861509625e-07,0.00585544575006,0.000368824403267,0.00167259073351
img_00120.jpg,2.16158493882e-10,0.930999934673,0.0147171523422,3.05315772664e-08,6.22509617187e-08,4.43568609398e-07,7.43039336726e-08,0.0542823076248
img_00125.jpg,2.9610286445e-10,0.890206515789,0.000528410018887,1.48638108044e-07,6.10301142956e-09,1.02451595012e-05,1.61316222602e-06,0.109253033996
img_00128.jpg,4.57412255628e-07,0.000960703764576,0.103731609881,0.548449337482,1.63726909364e-07,0.000238916953094,3.88227226722e-06,0.346614927053
img_00129.jpg,8.23550649898e-08,0.000457408779766,2.80385461338e-06,3.6572822637e-07,1.93726990005e-09,2.20124475163e-05,0.999228358269,0.000288948271191
img_00138.jpg,4.53982540449e-09,0.540108084679,0.458076059818,4.08652085753e-05,2.01267923217e-07,1.22369755218e-07,1.81221787443e-06,0.0017729010433
img_00141.jpg,1.45122219797e-10,1.90608790973e-08,1.06778190911e-06,8.18535710323e-08,2.06639261258e-10,1.31603505871e-10,4.33784919096e-09,0.999998867512
img_00152.jpg,1.23628936421e-07,0.00936735421419,0.0059498292394,3.84931554436e-05,9.89467281443e-08,0.0054576350376,0.000406829174608,0.978779613972
img_00161.jpg,9.03731603441e-11,3.34060388241e-08,2.10249552879e-07,9.73157376905e-09,5.62510649171e-10,7.80674525025e-10,1.4460745934e-09,0.999999821186
img_00170.jpg,1.44072282637e-05,0.00321650831029,0.000214849394979,4.04665843234e-05,0.994947552681,0.000119041978905,1.84875872833e-07,0.00144703371916
img_00171.jpg,1.212028792e-06,0.722802639008,0.00105278822593,0.257405102253,4.66036090074e-06,0.00994395278394,4.51805426565e-05,0.00874441489577
img_00175.jpg,4.88453100189e-09,0.790555775166,5.25470250068e-06,1.65501805895e-05,9.37048216798e-09,0.209225609899,9.52590653469e-07,0.000195929620531
img_00180.jpg,2.55085080662e-12,2.24762061407e-07,4.50612480662e-09,5.98430249799e-10,3.3061469118e-09,5.71231048574e-11,9.22507816664e-12,0.999999821186
img_00212.jpg,8.26034920465e-07,0.632852494717,0.000662544625811,4.14608475694e-05,0.0454595685005,3.10851828544e-06,1.86955242043e-06,0.320978045464
img_00223.jpg,1.71199426163e-11,0.999955296516,9.28861300054e-06,1.86209504704e-07,5.13767084431e-10,2.02623095902e-06,1.77429448911e-08,3.32491799782e-05
img_00230.jpg,2.40588455824e-08,0.663684427738,0.247332200408,4.07212173741e-05,5.17155115176e-07,0.0811927095056,6.10601182416e-06,0.00774330459535
img_00232.jpg,7.01460749042e-06,0.000248454918619,4.57866080978e-05,2.69943285502e-07,1.75166860572e-06,2.7041463909e-05,0.998936831951,0.000732852960937
img_00244.jpg,5.69517233373e-08,0.984213232994,0.00233496981673,2.19833709707e-05,1.54043300427e-05,0.01325446181,3.05819662572e-06,0.000156864916789
img_00280.jpg,7.51959367169e-13,0.999779522419,1.19388772646e-07,8.11869504957e-09,6.97573110386e-11,1.46952928048e-07,2.03069921989e-10,0.000220160392928
img_00282.jpg,6.27604368475e-09,0.988285541534,0.000250031385804,3.86452229577e-05,7.27041680193e-08,0.0108929481357,6.93128697549e-07,0.000532061676495
img_00285.jpg,6.41530051304e-10,0.577899575233,0.0037483596243,9.59550128243e-09,1.68494356245e-08,2.4787568691e-05,0.000622617197223,0.417704582214
img_00292.jpg,7.54750203669e-07,0.755117237568,0.168364450336,7.48096044845e-06,0.000593986304011,0.00711949542165,0.000106490238977,0.0686900615692
img_00302.jpg,6.76874492456e-07,0.306921035051,0.000130267027998,2.11379892789e-06,6.71573801014e-08,0.00056040432537,0.691897034645,0.000488449237309
img_00311.jpg,2.26856353147e-10,0.999986171722,6.56751126371e-06,1.00587427276e-09,6.41322344563e-07,7.69683623503e-08,1.37846112302e-09,6.51797154205e-06
img_00320.jpg,4.0234153086e-14,0.999996542931,3.67176582472e-08,2.56968779588e-10,1.07303065494e-14,1.8200178431e-07,2.35817060323e-10,3.29375370711e-06
img_00331.jpg,7.15904846516e-09,0.820863604546,0.0138317067176,2.20139122575e-06,1.25620977087e-06,0.16484567523,8.39131288899e-08,0.000455404806416
img_00358.jpg,4.69260243108e-07,0.656550765038,0.198456004262,4.53820539406e-05,2.25692383538e-05,0.00479784421623,0.000150780804688,0.139976173639
img_00374.jpg,2.44645237402e-09,0.724253296852,0.00446846010163,1.82683919547e-07,3.41452960129e-07,2.50784614764e-05,1.19944058952e-06,0.271251410246
img_00375.jpg,5.65296587318e-10,1.42930439324e-05,0.000366464431863,0.999600589275,2.47394327246e-09,7.78760949061e-08,6.48923137447e-10,1.8584105419e-05
img_00376.jpg,1.8854291739e-10,0.912675857544,0.000449949555332,9.7055135484e-08,7.17139292394e-10,0.0867883712053,5.66668518331e-07,8.51696095197e-05
img_00380.jpg,1.84742732223e-09,0.990420520306,4.94081359648e-05,3.24422467202e-06,1.5678705001e-09,0.00949298031628,8.75712800052e-08,3.3638367313e-05
img_00383.jpg,1.02908503941e-09,0.994571864605,0.00477239023894,2.13108286573e-08,0.000294224446407,9.21315176927e-11,2.35404085114e-10,0.000361476995749
