"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0506687722084166,0.0301962814888769,0.00625324986881139,0.0096443501445178,1.00324698350442e-05,0.00225641654764661,0.00215395702053355,0.898816940251362
"img_00009.jpg",0.865458635553876,0.0668620413486853,0.00287239072065587,0.00245898320448155,1.01504730924106e-05,0.0567388617794506,0.00220470027003943,0.00339423664971879
"img_00018.jpg",0.772800071752487,0.0515638574260261,0.00264439745001607,0.0151322479331634,1.00275372163847e-05,0.146543866831814,0.00330628345217842,0.00799924761709933
"img_00027.jpg",0.296720245477062,0.0251975108081426,0.00651468134301421,0.00251344301192684,1.00853897212277e-05,0.0943673855968325,0.0102745812696574,0.564402067103643
"img_00040.jpg",0.0881303305197511,0.0191732799672378,0.00374144807227631,0.00268348878344392,1.00583894965419e-05,0.00840036196583081,0.833838203632413,0.044022828669551
"img_00053.jpg",0.91188783823114,0.0194634351182866,0.0112156685715821,0.00525531672015208,1.01440642213935e-05,0.0328771952166658,0.00559491179359694,0.0136954902843547
"img_00071.jpg",0.00162960077908553,0.000838625174233696,0.000204942931897073,0.996640587259411,9.98788042670725e-07,0.000253044876171478,0.00020113856449659,0.000231061626661976
"img_00075.jpg",0.807721338064143,0.0368713991559313,0.00854528749436827,0.00557405091680677,1.01847551298084e-05,0.125217736143318,0.00824932790925913,0.00781067556104306
"img_00102.jpg",0.447204936179059,0.0199495649520743,0.00289494079918689,0.00412477700224739,1.00843235335973e-05,0.0195847015180857,0.00515850210458117,0.501072493121232
"img_00103.jpg",0.815915726671741,0.032295714574446,0.0588959173345915,0.00381191476444425,1.00242722575281e-05,0.0177841444293638,0.00224709908108274,0.0690394588720732
"img_00109.jpg",0.967278513327391,0.00975477180363668,0.00220658447944933,0.00216946327616368,1.00218143459695e-05,0.00988495898712967,0.00253610019320061,0.00615958611868351
"img_00120.jpg",0.709253735256653,0.0159685309809128,0.00318512911034987,0.00250478479460172,1.00296418300338e-05,0.00803557559932289,0.0440659616647594,0.21697625295157
"img_00125.jpg",0.831268822129115,0.00996501816217707,0.0109968253813669,0.00765165851405449,1.00326095815203e-05,0.017832086503643,0.00817125247541824,0.114104304224644
"img_00128.jpg",0.0107257594897714,0.105868430752207,0.296273555286357,0.00221529681494679,1.0040116364656e-05,0.0058796496045746,0.00245345316875493,0.576573814767024
