"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0572101336779529,0.0939896148813324,0.00827950308911779,0.00446454032281211,0.000999661261736191,0.00846603101444574,0.00192476854447082,0.824665747208132
"img_00009.jpg",0.700105410646185,0.118017579575348,0.00155871351757629,0.00176714336569302,0.000999574380474559,0.163236562699992,0.00246947742496922,0.011845538389761
"img_00018.jpg",0.767587312762832,0.0767308195050126,0.00594871091002748,0.00803566457501608,0.000999887042308587,0.131035725320221,0.00156206831638315,0.0080998115681996
"img_00027.jpg",0.142438813384035,0.0220499014804493,0.00350815430095974,0.00184876025556266,0.00100594907421729,0.0662501976329741,0.044338720860214,0.718559503011588
"img_00040.jpg",0.075379160701137,0.0160958580056822,0.00153409618613591,0.00176931498089458,0.00100546066736284,0.00739363161690639,0.847760573273966,0.0490619045679148
"img_00053.jpg",0.856855407043141,0.0104112636075501,0.0126008868712728,0.00237603876339342,0.00100615356154316,0.0995241586831528,0.00162371297226568,0.0156023784976812
"img_00071.jpg",0.0337681273413051,0.00354042513854346,0.00152039673867676,0.954219228199236,0.000999485720333344,0.00266662832750658,0.00145733348376798,0.00182837505063077
"img_00075.jpg",0.705625882682017,0.0146408856150197,0.00179620548251662,0.00437504676035539,0.00101255467255556,0.26675397654346,0.00294950179711438,0.00284594644696077
"img_00102.jpg",0.578725259135211,0.0976841893730054,0.00253186188187015,0.00420055494121004,0.00100017539629168,0.0177745522732006,0.0104807760523784,0.287602630946833
"img_00103.jpg",0.811531903664118,0.0713084609470292,0.0223633710870211,0.00152501997915707,0.000999657646694205,0.0684927397220339,0.00183698061996285,0.021941866333984
"img_00109.jpg",0.981019946980585,0.00164542318284764,0.00149709867324967,0.00146630932444183,0.0010120789707329,0.00337352903056309,0.00208999581217423,0.00789561802540584
"img_00120.jpg",0.755053455688692,0.013492544558189,0.00254357252777129,0.00231155380822436,0.00100176012820736,0.0139701280459815,0.038498232817666,0.173128752425268
"img_00125.jpg",0.731295040922095,0.0105159636329828,0.00455566606261739,0.00173594297332489,0.00100209166809233,0.105820028273019,0.0132908988263226,0.131784367641546
"img_00128.jpg",0.00641937164531405,0.166978964319662,0.511088626721782,0.00147535984333822,0.00100012560141488,0.00256606606945403,0.00212419995596895,0.308347285843066
"img_00129.jpg",0.0781429014325338,0.0143287193748797,0.00223533291072197,0.00208705799438061,0.00100565924586059,0.00696958989882578,0.827166500999525,0.0680642381432727
"img_00138.jpg",0.384257597900499,0.545345221186534,0.00423958686204147,0.00433966373698734,0.00101731889328811,0.0545692374630002,0.00217961102023372,0.00405176293741644
"img_00141.jpg",0.00345615274757451,0.0065632349196805,0.00627215226924411,0.00145590652174302,0.000999455891877146,0.00187566652483259,0.00145565041379025,0.977921780711258
"img_00152.jpg",0.054335350336631,0.0288430897169817,0.00212463757669199,0.00220950734382052,0.00100149288612082,0.0207394790779999,0.003336815552308,0.887409627509446
"img_00161.jpg",0.0031276864196598,0.00327109486500796,0.00176507453269689,0.00143716943832092,0.000999665393860146,0.00838865147995733,0.00143224498337746,0.979578412887119
"img_00170.jpg",0.188615113926757,0.00602510328934919,0.00207217124102635,0.731556498576077,0.00100391685830643,0.0410362539136597,0.00167479616569971,0.0280161460291252
"img_00171.jpg",0.69109027924934,0.0110130820687343,0.0940636585438753,0.0722075308210408,0.00102688251062069,0.121484221618134,0.00206650999137379,0.00704783519688075
"img_00175.jpg",0.773270104405715,0.00625261266914475,0.0110783454050334,0.0237602561695831,0.00101057834702593,0.17618916397154,0.00169830150397095,0.00674063752798675
"img_00180.jpg",0.0315777981188703,0.00693981830923774,0.00310173177674978,0.0028578773410644,0.00100027546330784,0.00811170108851481,0.00326418928808432,0.943146608614171
"img_00212.jpg",0.474178794469844,0.00253809639213666,0.00165408209516064,0.0483383515815228,0.000999701496992316,0.00528499005960347,0.0015109250647453,0.465495058839995
"img_00223.jpg",0.818696404415235,0.00857417689752987,0.0621502967051392,0.00477638299828569,0.00100024811006551,0.0845956453118373,0.00289149837512128,0.0173153471867867
"img_00230.jpg",0.676555660019761,0.174819488597568,0.00164001017145306,0.00164170575526788,0.000999455371927432,0.133858705682324,0.00147610889777988,0.00900886550391943
"img_00232.jpg",0.0039466864899176,0.0150771261408855,0.00146592843147765,0.0015100005514275,0.000999500407041818,0.00389692250483765,0.969696456850866,0.00340737862354645
"img_00244.jpg",0.866089649851193,0.048722123995802,0.00199878546912512,0.00229152431295617,0.000999956441857269,0.0346989252361122,0.00218253088287817,0.0430165038100758
"img_00280.jpg",0.957895080628234,0.00174255858984854,0.00436099521767614,0.00162504876988881,0.00112061129535925,0.00242656293391003,0.00210048103938652,0.0287286615256968
"img_00282.jpg",0.780999752962329,0.0117681224464298,0.00937477748290417,0.0723009574371606,0.00102002222032103,0.115664950424074,0.00213757223865925,0.00673384478812176
"img_00285.jpg",0.130135722254288,0.0108219571411896,0.00318185134521997,0.00171167318137326,0.00100885099214166,0.0340029686761891,0.0851703790017852,0.733966597407813
"img_00292.jpg",0.659316302022129,0.0898213272919991,0.00186533133631371,0.00227365600398532,0.00100524376212996,0.030990276730389,0.0113658099373763,0.203362052915678
"img_00302.jpg",0.102103352766976,0.0334902045886628,0.0015892264765496,0.00179123138809071,0.00101547696355991,0.0152156598475061,0.787349934118981,0.0574449138496734
"img_00311.jpg",0.987400819013261,0.00237173442467637,0.00143584513146601,0.00144872176606035,0.00100204491400564,0.00147492072183626,0.00146741886054776,0.00339849516814711
"img_00320.jpg",0.986529241772492,0.00299538895590898,0.00145642705028061,0.00144582401088047,0.00099994321931696,0.00239719095715024,0.00146816049544308,0.0027078235385274
"img_00331.jpg",0.850366291646171,0.00195305898133213,0.0016121193045134,0.00150376991116519,0.0010097054343047,0.0343790645524853,0.0118000718104772,0.0973759183595514
"img_00358.jpg",0.682335550881351,0.0243188780605271,0.0015508051074627,0.0016336190327233,0.00100048307458818,0.0468442033771821,0.0133121057525705,0.229004354713596
"img_00374.jpg",0.651293388876944,0.0575846629215613,0.0016739446102474,0.00192183604264088,0.000999467357818524,0.00288676055419965,0.00151486227904827,0.28212507735754
"img_00375.jpg",0.0919374561401979,0.0363215823345039,0.779930818533473,0.00858399989082377,0.00100476793075702,0.0586497806653145,0.00323458848213905,0.0203370060227914
"img_00376.jpg",0.908305427991908,0.00579045857363509,0.00614817845824117,0.00151086468372494,0.00100759399567236,0.0242903410788927,0.0116114587578171,0.0413356764601081
"img_00380.jpg",0.967117045383773,0.00355713892334893,0.00353176590752729,0.00231971577246422,0.00100559779862774,0.0183496481326427,0.00155181585615838,0.00256727222545811
"img_00383.jpg",0.985493413051239,0.00381596807708562,0.00145200116143032,0.00149588606748856,0.00101070765961119,0.0021667866823872,0.00173820767393058,0.00282702962682716
"img_00398.jpg",0.885307633935925,0.00334337558196935,0.00146274909914494,0.00145265085848597,0.00100356865875762,0.00162419873316076,0.00169234769714172,0.104113475435414
