image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00432.jpg,6.22583399945e-07,0.666077017784,0.0619291812181,0.00161776738241,1.35827406211e-06,0.248758479953,0.000375560397515,0.021240003407
img_00618.jpg,3.24382654071e-06,0.896408259869,0.0083848182112,0.018071366474,9.74159320322e-06,0.0233183950186,0.000542660127394,0.0532615371048
img_00654.jpg,7.08063598722e-05,0.677114546299,0.0184051170945,0.0709709376097,0.000318870181218,0.134486094117,0.0183930285275,0.0802405774593
img_01090.jpg,1.35801712986e-06,0.844763219357,0.0174216218293,0.000784907548223,0.000341968087014,0.00619356846437,0.000348877336364,0.130144476891
img_01168.jpg,0.000182607866009,0.139808580279,0.0237172525376,0.00312004797161,0.00766689283773,0.712086796761,0.0367022641003,0.0767155885696
img_01198.jpg,6.38611254544e-06,0.860851883888,0.0140863731503,0.0114597892389,0.00135791918729,0.00390054588206,0.00109953409992,0.107237555087
img_01373.jpg,9.05596243683e-06,0.655754387379,0.0270222108811,0.0882540568709,0.000529756129254,0.10654309392,0.000875886005815,0.121011570096
img_01595.jpg,1.42142253026e-05,0.194331511855,0.0117811411619,0.00376542867161,5.05321213495e-06,0.479333072901,0.0124369943514,0.298332601786
img_01632.jpg,6.55037820252e-06,0.909962594509,0.0422447323799,0.0169138982892,0.000125428370666,0.0105148525909,0.00090204726439,0.0193299148232
img_01745.jpg,7.24405299479e-06,0.720572412014,0.0291408393532,0.0285344105214,0.000171666688402,0.0429397039115,0.00450060842559,0.174133136868
img_02146.jpg,4.45797304565e-05,0.842166185379,0.00395335955545,0.00250975438394,8.82978201844e-05,0.122063972056,0.00416252063587,0.0250113606453
img_02194.jpg,3.14304361382e-06,0.968522369862,0.00277769006789,0.00584922777489,1.29643103719e-05,0.00133937248029,0.000270974967862,0.0212242472917
img_02216.jpg,3.54942967533e-05,0.325951755047,0.198994770646,0.0292746536434,0.0143194012344,0.127530738711,0.000896459561773,0.302996724844
img_02540.jpg,1.05428034658e-05,0.509072065353,0.0289635919034,0.063000805676,1.4382552763e-05,0.385236442089,4.50577317679e-05,0.0136571237817
img_02573.jpg,1.31381657411e-05,0.506740391254,0.0283963587135,0.00548776984215,0.000960231292993,0.305589944124,0.00653199618682,0.146280169487
img_02857.jpg,1.52958648414e-06,0.87390089035,0.00229033012874,0.0579951778054,0.00765064265579,0.000391369016143,0.000121621204016,0.0576484650373
img_02949.jpg,3.17182798426e-06,0.690920650959,0.00481102149934,0.174171507359,5.64280744584e-05,0.0212454721332,0.000675570510793,0.108116172254
img_03928.jpg,1.89537040569e-05,0.616646587849,0.00273765670136,0.000919025798794,2.97769511235e-05,0.00576100172475,0.250237584114,0.123649418354
img_03931.jpg,5.33365937372e-06,0.662741243839,0.076965212822,0.000599812658038,0.000421725795604,0.0779280439019,0.000845632690471,0.180492982268
img_04126.jpg,4.26027690992e-06,0.70909589529,0.0148718245327,0.00439915340394,0.000279627274722,0.00643399357796,0.00143870303873,0.263476550579
img_04811.jpg,2.76740638583e-06,0.601381778717,0.000153324916027,0.0118242911994,4.11203254771e-05,0.0224052276462,0.000133945548441,0.364057570696
img_05186.jpg,1.90316853832e-07,0.551282346249,0.0269457101822,0.00139042595401,1.70621262896e-06,0.0013043518411,0.000695457216352,0.41837978363
img_05673.jpg,1.38387201787e-06,0.749356865883,0.126407876611,0.00355533300899,4.16207694798e-06,0.0573071502149,0.000216669897782,0.0631505176425
img_05981.jpg,3.45013504557e-05,0.817466259003,0.006671638228,0.0379197075963,3.36924167641e-05,0.0613806657493,0.0104315923527,0.0660619288683
img_05989.jpg,3.38739082508e-05,0.661937296391,0.0053395521827,0.0724599435925,0.000361359969247,0.170571178198,0.0213247146457,0.0679720789194
img_06033.jpg,2.15985055547e-05,0.223971039057,0.196747496724,0.0685459375381,0.0438055247068,0.00246823625639,5.72536227992e-05,0.464382916689
img_06673.jpg,4.07086408813e-05,0.519220530987,0.0329274199903,0.29990491271,0.000584461726248,0.0953139513731,0.000346229644492,0.0516617819667
img_06859.jpg,1.89222555491e-05,0.607492148876,0.0849252268672,0.0359988808632,0.000112905792776,0.264064192772,0.00203433004208,0.00535334972665
img_07044.jpg,3.40940096066e-05,0.0541838146746,0.00147608027328,0.0155199607834,6.30616268609e-05,0.000106273771962,0.00602234480903,0.922594308853
img_07192.jpg,1.18707115249e-08,0.718184828758,0.00177069252823,0.00146327645052,2.34911059493e-08,0.0559139475226,1.03654485883e-07,0.222667127848
img_07352.jpg,5.47882200408e-06,0.8895008564,0.0251929163933,0.000382711965358,2.32257843891e-05,0.00040460540913,0.0315324068069,0.0529577806592
img_07526.jpg,2.83953759208e-05,0.241843283176,0.0131815187633,0.0389999262989,5.08009252371e-05,0.0266135167331,0.0135846277699,0.665697932243
img_07538.jpg,7.87705939729e-05,0.630209267139,0.0234300028533,0.00100397341885,0.000209156962228,0.149843066931,0.0753893405199,0.119836427271
img_07583.jpg,3.42751409335e-05,0.61348682642,0.0508248247206,0.00998440291733,0.000100650409877,0.0414639227092,0.0139618655667,0.270143270493
img_07659.jpg,2.72930356005e-05,0.49143153429,0.0235694553703,0.00031205904088,5.73474389967e-05,0.270860284567,0.133968472481,0.0797735750675
img_07700.jpg,1.09501627321e-06,0.427251070738,0.0366508960724,0.00865290593356,7.16016847946e-06,0.522945940495,4.72011233796e-05,0.00444371672347
img_07872.jpg,3.12829160976e-06,0.82314145565,0.00625368580222,0.000795885571279,2.155639595e-05,0.00204323022626,0.000356709118932,0.167384326458
