image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,4.44372449948e-09,0.0120046837255,5.15319188708e-05,6.49911316941e-06,1.17440833947e-07,2.12603436012e-06,1.11968665806e-06,0.987933933735
img_00009.jpg,1.47479708446e-08,0.987565338612,0.00767478952184,2.74443232229e-06,2.79014202533e-05,0.00468536652625,5.70536485611e-07,4.32516462752e-05
img_00018.jpg,8.90452989122e-11,0.968381643295,4.51426749351e-05,1.20223631939e-07,6.21582927351e-08,0.0315171554685,6.04660232995e-09,5.58858810109e-05
img_00027.jpg,2.66387745196e-10,0.00486412411556,1.81878531293e-05,8.97256740018e-08,2.77673151139e-09,8.63852910697e-05,3.91446064896e-07,0.995030879974
img_00040.jpg,1.47355535773e-06,0.00274463207461,3.68451469512e-06,4.38960778411e-05,1.25535223106e-07,0.000108566950075,0.996712207794,0.000385366380215
img_00053.jpg,1.40962644335e-10,0.999710917473,1.31470312681e-06,0.000180497110705,3.63194416764e-08,0.000104470083897,1.85276993747e-09,2.75358661384e-06
img_00071.jpg,4.14494483181e-09,1.61176899383e-06,1.46617207264e-08,1.29879396127e-09,0.999998271465,9.37518257471e-11,3.37875495811e-12,6.57482033262e-08
img_00075.jpg,1.05430386643e-10,0.824364006519,0.00973591115326,7.87402214542e-08,5.08098341179e-10,0.165720775723,3.88658740746e-08,0.000179297465365
img_00102.jpg,2.34876615934e-08,0.16870957613,0.000138353643706,2.5650671887e-05,1.80495021596e-06,0.021504284814,1.7462134565e-05,0.809602856636
img_00103.jpg,1.56542625973e-07,0.819135069847,0.00757377315313,0.127743288875,4.09995163864e-06,0.000221276728553,4.82691973502e-07,0.0453218333423
img_00109.jpg,2.59663002211e-09,0.999603748322,0.000101843696029,2.97735823551e-07,9.36816917374e-08,1.73716016434e-05,2.14088959183e-06,0.000274487392744
img_00120.jpg,5.39895061991e-09,0.461649954319,0.000390262983274,3.09520464725e-06,9.95572477791e-08,1.99123110178e-06,5.02340810726e-07,0.53795415163
img_00125.jpg,1.59718158838e-13,0.999974429607,4.99021143696e-06,5.40605719912e-11,5.92604160188e-11,7.60440525482e-06,1.23331678203e-10,1.30527359943e-05
img_00128.jpg,8.16625256306e-09,0.00547163840383,0.0636971890926,0.303365945816,5.13004252412e-08,0.00144198292401,2.66335380417e-08,0.626023173332
img_00129.jpg,9.24409505387e-07,0.000990562606603,4.23068104283e-06,0.000307501089992,7.31386791131e-08,9.05265260371e-05,0.997724175453,0.00088205904467
img_00138.jpg,1.74788417073e-09,0.94877320528,0.0490204468369,2.01142120204e-05,5.22496534927e-08,1.37823690238e-05,1.43767238114e-06,0.00217106076889
img_00141.jpg,1.09263334491e-10,1.68108638121e-08,6.61242012256e-08,5.76485126658e-06,9.44000433378e-12,1.23853327594e-08,7.12803635561e-11,0.99999409914
img_00152.jpg,9.84750698763e-08,0.0184415392578,0.000512744183652,1.11572649075e-06,9.34897457228e-08,8.4133243945e-06,0.00302869942971,0.97800719738
img_00161.jpg,3.35131160561e-14,1.09420380742e-11,8.04782455954e-12,6.39487018894e-10,4.34237750805e-15,2.48220958761e-13,8.70902200183e-14,1.0
