image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,2.78691347777e-10,5.07174117956e-05,2.33238051806e-06,5.02780963529e-08,1.76668368823e-09,4.25062331999e-08,3.0830489095e-07,0.999946594238
img_00009.jpg,2.05790101404e-07,0.642466068268,0.0112454425544,0.000355473486707,4.57739224657e-06,0.343852877617,1.29318925701e-06,0.00207411358133
img_00018.jpg,1.88155588887e-08,0.290886998177,0.0302342958748,4.19225807491e-06,7.36234596843e-06,0.678807377815,1.16641402315e-07,5.96447789576e-05
img_00027.jpg,1.04553168967e-06,0.494632393122,0.000476359535241,8.08288023109e-05,1.12735563107e-06,0.0769766494632,0.000946532585658,0.426885038614
img_00040.jpg,7.71028510371e-07,0.172615915537,7.85982629168e-05,1.97482222575e-05,6.96596131888e-08,3.66891217709e-05,0.82681542635,0.000432799803093
img_00053.jpg,8.53297947856e-08,0.975089669228,0.0100895538926,0.0110593233258,1.98480461222e-06,0.000690308283083,5.13272243552e-06,0.00306392321363
img_00071.jpg,2.49175936915e-05,0.0007663948345,0.000314896838972,3.58167562808e-05,0.997479617596,2.06103368328e-06,5.50037748326e-06,0.00137085199822
img_00075.jpg,2.12114329656e-07,0.390449851751,0.460189640522,8.35402443045e-06,5.78210983804e-06,0.129119664431,4.06762819694e-06,0.0202224217355
img_00102.jpg,3.66842550648e-06,0.364503055811,0.00522718718275,8.73168683029e-05,8.54966638144e-05,0.00474439468235,0.000685765815433,0.624663114548
img_00103.jpg,2.04543667337e-07,0.749684274197,0.0217361357063,0.0799232423306,3.15325905831e-06,0.00337181380019,3.72566546503e-06,0.145277425647
img_00109.jpg,5.18137767358e-07,0.962696075439,0.0024360914249,0.0103306286037,8.90420210453e-07,0.00350908865221,0.000419353920734,0.0206073019654
img_00120.jpg,2.98023260257e-05,0.422049611807,0.0190353244543,0.000491497456096,1.4191151422e-05,0.0004800586903,0.0368136465549,0.521085858345
img_00125.jpg,3.99036359511e-09,0.988139331341,0.0117700342089,3.55352440806e-08,6.20521811712e-09,5.55760343559e-05,1.86654017398e-06,3.30934926751e-05
img_00128.jpg,4.86653902954e-07,6.45679392619e-05,0.00513260252774,0.256513893604,3.98528072765e-07,2.28241951845e-05,2.86084150503e-06,0.738262414932
img_00129.jpg,0.000122308352729,0.250858902931,0.00716938590631,0.000276898470474,0.000246266805334,0.00687898043543,0.49854516983,0.235901996493
img_00138.jpg,5.00239920598e-08,0.910045027733,0.0816293507814,0.00570915173739,5.51758944312e-07,4.73879554193e-05,6.40871803625e-06,0.00256203440949
img_00141.jpg,2.14135993822e-14,1.27709232078e-10,4.12117395765e-10,2.4576129326e-11,1.11031814643e-14,5.47234444716e-14,6.11313777377e-12,1.0
img_00152.jpg,3.35888539205e-09,0.000379809585866,0.00302466214634,4.5253210601e-07,3.74565223282e-09,1.44174246088e-05,9.21474347706e-05,0.996488451958
img_00161.jpg,6.35625363107e-12,1.04029972137e-10,1.54637136429e-09,1.31884831944e-08,8.06411794979e-13,7.63273732413e-12,1.41101963447e-09,1.0
img_00170.jpg,4.41085539933e-05,0.773826241493,0.0235569477081,0.000840733759105,0.1226862818,0.02996872738,0.000492625986226,0.0485843196511
img_00171.jpg,1.09996308311e-05,0.875060677528,0.00805881991982,0.000943392398767,5.17210064572e-05,0.112722299993,0.000347038236214,0.00280501460657
img_00175.jpg,4.14124369854e-05,0.697399497032,0.0745647996664,0.0271786935627,0.00106383708771,0.170243039727,0.00220369338058,0.0273050758988
img_00180.jpg,1.85932122842e-16,1.34994771438e-12,4.98622031251e-13,4.72437020314e-16,9.91891251344e-16,4.05409238555e-16,4.13433732236e-14,1.0
img_00212.jpg,6.64782305648e-07,0.536940395832,0.00364849274047,9.36455944611e-06,0.000306235073367,0.00431235041469,6.14115269855e-05,0.45472112298
img_00223.jpg,1.89232025605e-07,0.991293907166,0.00184764119331,5.8423856899e-06,1.03869331269e-06,0.00558069581166,8.54770860315e-07,0.00126975984313
img_00230.jpg,5.0162759635e-07,0.748877882957,0.147257447243,0.000640507554635,2.68072944891e-05,0.0440867729485,5.21275478604e-06,0.0591048561037
img_00232.jpg,1.25228169168e-07,2.50953007708e-06,4.01548641094e-06,4.07089473242e-08,3.71495301188e-09,2.16949644027e-07,0.999990105629,3.00316537505e-06
img_00244.jpg,3.57025520259e-08,0.906449317932,0.093440964818,1.1520122456e-07,1.24321488215e-07,7.73035790189e-05,4.53169377579e-07,3.16691075568e-05
img_00280.jpg,1.40077941069e-06,0.934415221214,0.0109216561541,0.00239611510187,1.5880463252e-05,0.00133240036666,0.000285250192974,0.0506319515407
img_00282.jpg,2.68685053015e-05,0.831300139427,0.0864612609148,0.00325320428237,0.00619388511404,0.065915375948,0.000382445956348,0.00646683434024
img_00285.jpg,4.92613366987e-07,0.412801802158,0.000118666925118,2.68152120952e-06,1.70964682411e-07,0.0080948965624,0.0893489718437,0.489632308483
img_00292.jpg,0.000106882500404,0.578519225121,0.0140809826553,0.00284356041811,9.72034613369e-05,0.0151127250865,0.0737425088882,0.315496891737
img_00302.jpg,1.25504618609e-06,0.0245766453445,9.75237890088e-06,5.16685831826e-05,1.00864268049e-08,7.34382119845e-05,0.974383950233,0.000903367530555
img_00311.jpg,2.65897776019e-10,0.997341990471,0.002506040968,5.21918730456e-09,2.5078745125e-07,1.54384650841e-07,7.32820293337e-09,0.000151516549522
img_00320.jpg,2.86911649994e-08,0.998834013939,2.4096963898e-05,9.0416342573e-06,3.29414149292e-08,0.000213834267925,3.20218896377e-06,0.000915698066819
img_00331.jpg,8.17704130895e-06,0.493700414896,0.154456347227,0.000390849250834,5.07838831254e-06,0.00321732833982,0.22536405921,0.122857704759
img_00358.jpg,0.000109915112262,0.196423172951,0.00881332252175,0.000281623535557,0.000400615041144,0.00288601173088,0.0468434654176,0.744241893291
img_00374.jpg,2.15369922785e-07,0.73260062933,0.022179402411,5.23207309016e-05,3.55395172846e-06,0.00484476797283,1.7819353161e-05,0.240301296115
