"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0609667018447069,0.0210646130222896,0.00719926004363321,0.00883329794598403,1.0032545862981e-05,0.00681363624239198,0.00265219966425747,0.892460258690874
"img_00009.jpg",0.872066052851923,0.0604610893399692,0.00287567391769416,0.00246226504549029,1.01505063872613e-05,0.0566047961069064,0.00220798127696761,0.00331199095466257
"img_00018.jpg",0.800808862555984,0.0336242927796818,0.00352349205603794,0.00699648134009928,1.00274991603784e-05,0.147305694708614,0.00211752653856453,0.00561362252185823
"img_00027.jpg",0.308067602310622,0.0223241890562436,0.00618577937682223,0.00308321038292697,1.01056042756798e-05,0.090868244879561,0.0114252712227747,0.558035597166774
"img_00040.jpg",0.100643828305957,0.0154663729192316,0.00429591530082392,0.00331049464329408,1.0062798001078e-05,0.0121460005642963,0.835319938294895,0.028807387173501
"img_00053.jpg",0.92595552588866,0.0144435091529055,0.0121157566522676,0.00260132427065004,1.0149462672113e-05,0.0328935685486139,0.00357374108972118,0.00840642493451019
"img_00071.jpg",0.00380338253048649,0.000660672048741995,0.000421509784071397,0.994413462695121,9.96733711648647e-07,0.00025520252521603,0.000211509191273842,0.000233264491377425
"img_00075.jpg",0.829574801969665,0.0358433332190873,0.00459894265477041,0.00412424576000262,1.01450725790122e-05,0.117551871067784,0.00407608066243931,0.00422057959367247
"img_00102.jpg",0.44242133009349,0.0167290794138391,0.00291878954893672,0.00570386555308182,1.00962445844527e-05,0.0204494153413044,0.00516790485195378,0.50659951895281
"img_00103.jpg",0.816899471245905,0.0323837375032751,0.0598216200620798,0.00398219962911142,1.00242800998002e-05,0.0157087829471578,0.00207692176653108,0.0691172425658398
"img_00109.jpg",0.967242985317597,0.00976071849708799,0.00221248667113024,0.0021753652489895,1.00218734314773e-05,0.00989090644812422,0.00254200432760393,0.00616551161603554
"img_00120.jpg",0.718472872855243,0.0129676168475289,0.00465135228019064,0.00344719442648887,1.0047048486942e-05,0.0091789289010872,0.0451184693219322,0.206153518319042
"img_00125.jpg",0.842119072619952,0.00930804899173663,0.0111327814293183,0.0133938700258809,1.00363469730739e-05,0.0192619562063927,0.00847504641437947,0.0962991879653668
"img_00128.jpg",0.0107486897693529,0.106270941844002,0.293454165765281,0.00347574083321167,1.00514391264948e-05,0.00589711467378582,0.00246705433790297,0.577676241337337
"img_00129.jpg",0.182567843260337,0.0131141206180157,0.00466817198584572,0.00403500947127666,1.00673580080971e-05,0.0128041982103372,0.71894076561495,0.0638598234812295
"img_00138.jpg",0.767408195192711,0.201178112614025,0.00581004809191065,0.00341174233692654,1.00499634110287e-05,0.00451073071715751,0.00269978882225912,0.0149713322615991
"img_00141.jpg",0.0032891755066866,0.00417400426723219,0.00637014837529799,0.00207026430787392,1.0023950315105e-05,0.00226779613221633,0.00217091469459415,0.979647672765784
"img_00152.jpg",0.0236940454029897,0.0219296714395673,0.00449509980452774,0.0030335922993561,1.00908346580833e-05,0.0135454129959001,0.00533161332736602,0.927960473895635
"img_00161.jpg",0.00268715209310454,0.00214689331242596,0.0020164386037162,0.00201025221599694,1.00201125440204e-05,0.00202589950627195,0.00201261741957538,0.987090726736365
"img_00170.jpg",0.189524141685624,0.0145053358722023,0.00364352857961327,0.482373654558536,1.00281689805366e-05,0.0132361480701152,0.00219316495399852,0.29451399811093
"img_00171.jpg",0.514402455427525,0.0313129328489326,0.0508745396990925,0.0311616663657702,1.01760069323901e-05,0.355009128620625,0.00533031144074029,0.0118987895903815
"img_00175.jpg",0.541317623926551,0.0132878832918313,0.0122241832495166,0.0142005942812643,1.02229447659128e-05,0.390877679515841,0.00267929644711954,0.0254025163431102
"img_00180.jpg",0.0179749385275367,0.00257676539331276,0.00402669081640297,0.00550040166338109,1.00616624624442e-05,0.00446679612309131,0.0031094888564736,0.962334856957339
"img_00212.jpg",0.182624278250933,0.00591358368990738,0.00223555116137374,0.0174120341120825,1.00229247614254e-05,0.00238990906211691,0.00221533095891239,0.787199289839912
"img_00223.jpg",0.881193270823279,0.0134415067505705,0.0506760183841237,0.00648708461550366,1.00428379345907e-05,0.0259355076779991,0.00461542441821094,0.0176411444923783
"img_00230.jpg",0.799718282863623,0.10161409413432,0.00664322182045527,0.0039262783995413,1.00396728428445e-05,0.0572085491128348,0.00271903396353913,0.0281605000328434
"img_00232.jpg",0.00391706288240516,0.00346321414890452,0.00208920952069458,0.00249687745923771,1.00462271472394e-05,0.00378594252797745,0.979831748062361,0.00440589917127214
"img_00244.jpg",0.782777958536138,0.0837209777339241,0.0040441716519197,0.00599602631625013,1.00383960665037e-05,0.0646354670358419,0.00267343310302976,0.0561419272268297
"img_00272.jpg",0.855670859415001,0.0274840181933775,0.0635134794841621,0.0163044896199471,1.0051285479379e-05,0.0106874327337266,0.00336436801821702,0.022965301250089
"img_00280.jpg",0.953851298893492,0.00560249082784125,0.00383920949664086,0.00224803482805412,1.05890618836039e-05,0.00347251008512073,0.00294234382671926,0.0280335229802485
"img_00282.jpg",0.542376026671782,0.0707589621022739,0.0165533668706255,0.0346878891370077,1.01045182215347e-05,0.303267323098682,0.00430231886135795,0.0280440087400492
"img_00285.jpg",0.69290688797879,0.0162036827006831,0.00348450262247029,0.00404495769652063,1.00850792171894e-05,0.00705869438951328,0.0206997737016075,0.255591415831198
"img_00289.jpg",0.96351176872322,0.00809055009648891,0.00497105034301014,0.002523143369387,1.05144573471771e-05,0.00465278085189211,0.00306193290184166,0.0131782592568126
"img_00292.jpg",0.784475139097442,0.0331708871839947,0.0035927400124961,0.00361571644838794,1.01273424575784e-05,0.0423921799317512,0.0148938559144151,0.117849354069056
"img_00302.jpg",0.118575664864329,0.0123776910970081,0.00384168829651735,0.00348925006515043,1.01007976690365e-05,0.0126726524389132,0.823916805206595,0.0251161472338181
"img_00311.jpg",0.985746276756473,0.0028330463292912,0.00201550318658905,0.00245324501447238,1.00292859105839e-05,0.00212536813768262,0.002009449736175,0.00280708155340657
"img_00320.jpg",0.974526185098554,0.00420784115472787,0.00301506864210695,0.00205750637115555,1.00452630152712e-05,0.006318743264408,0.0023641269940679,0.00750048321196457
"img_00331.jpg",0.888859822996017,0.0169976001669039,0.00357653965018654,0.00275699045229703,1.00702248218699e-05,0.0429725378407717,0.00793789150567114,0.0368885471633305
"img_00358.jpg",0.297870476530764,0.0231964969606392,0.00361511553375863,0.00402096506305198,1.00835999683498e-05,0.0264404296460493,0.0224108017830664,0.622435630882702
"img_00374.jpg",0.662747172625181,0.0256991978048548,0.00503297684166307,0.00828524342374632,1.00253504934992e-05,0.00632678934585832,0.00407084540173909,0.287827749206464
"img_00375.jpg",0.0522870194170177,0.0257807906300414,0.865801312133099,0.0134103785924134,1.00837534265813e-05,0.0164134715675605,0.00472491656066015,0.0215720273457809
"img_00376.jpg",0.856528964218962,0.060651934618833,0.00804237708075558,0.00256675206133103,1.00765306734672e-05,0.031004815062474,0.010545896120376,0.0306491843065945
"img_00380.jpg",0.900094171537483,0.0272147585170356,0.00465769420695911,0.00259207389795067,1.00360100954648e-05,0.0592986889681013,0.00212369218790952,0.0040088846744649
"img_00383.jpg",0.830169832207586,0.0112873533816283,0.00231615582401315,0.00324628812998939,1.00479470478567e-05,0.00301663836922025,0.00226997538388818,0.147683708756627
"img_00398.jpg",0.95568970858951,0.0131800507637195,0.00228448936127787,0.00388623958857462,1.00764443215328e-05,0.00416841406386751,0.00245159497949994,0.0183294262092294
"img_00407.jpg",0.960548119543006,0.011568020846877,0.00448911636663301,0.00524080307722592,1.00302886533541e-05,0.00945867397452622,0.00236542880649886,0.00631980709657956
"img_00417.jpg",0.087957249994881,0.00713534343150161,0.00221563315470279,0.00629268590419554,1.00227811669661e-05,0.00214439421779259,0.0021058475892943,0.892138822926465
"img_00442.jpg",0.00230633722050554,0.00210852251752975,0.00200423757645367,0.00199669577573395,1.00199938363728e-05,0.00202759079084305,0.00201047646151076,0.987536119663587
"img_00446.jpg",0.930230077791221,0.00804593535938855,0.00219089248809616,0.00669159613061736,1.00314126771268e-05,0.0133518274389053,0.00243846552111143,0.0370411738579828
"img_00469.jpg",0.936097011847836,0.0138506319070402,0.00269950920504644,0.00521975640889998,1.00271799666899e-05,0.00690349299210606,0.00298523922785154,0.0322343312312534
"img_00473.jpg",0.955133485605301,0.0068973045648642,0.00250193516723152,0.00293872493163145,1.0053588590136e-05,0.00289996938810398,0.00222367405285668,0.0273948527014213
"img_00483.jpg",0.941927571860929,0.0384915515519555,0.00206435101869245,0.00224699673764137,1.00294137973481e-05,0.00276750548522248,0.00217787701810651,0.010314116913655
"img_00484.jpg",0.150346441864476,0.0479686495970653,0.00432902657395432,0.0110465061090959,1.00237402014646e-05,0.0060432378419504,0.00509085739610074,0.775165256877156
"img_00486.jpg",0.9141212200691,0.0297967405054981,0.0244518554519351,0.0109969294549141,1.00805555800112e-05,0.00364712105135705,0.00467115258516526,0.0123049003264502
"img_00518.jpg",0.81770692505787,0.0347178775098245,0.00371411169851635,0.0066548451262703,1.0289554603294e-05,0.00613710091264111,0.00279527846880987,0.128263571671465
"img_00533.jpg",0.499209993232751,0.0177388959079139,0.00320433553482476,0.00563056378787803,1.01273750387336e-05,0.0177123927367575,0.00996691935299618,0.44652677207184
"img_00538.jpg",0.771085627350659,0.0752363870742615,0.00271091186565041,0.00356147527775767,1.00250654197488e-05,0.00554806874107572,0.0023583554010561,0.13948914922412
"img_00543.jpg",0.980624656835619,0.00615164759587458,0.00217923013743839,0.0028671303648345,1.00617814650444e-05,0.00233513833505237,0.00205661031863579,0.00377552463108082
"img_00550.jpg",0.34668819906442,0.0273461868006986,0.0319352248518047,0.0116677482566735,1.04110751609155e-05,0.548693917174264,0.00309687122575855,0.0305614415512194
"img_00551.jpg",0.811524310893744,0.0112996846455865,0.00536698832667524,0.00501416977308912,1.00274024561051e-05,0.0741512718151287,0.0110333392170186,0.0816002079263016
"img_00575.jpg",0.787550376475183,0.00784558374540977,0.00284188736225243,0.00232266801865543,1.00658296027246e-05,0.0148272130001051,0.00656910349174044,0.178033102077051
"img_00582.jpg",0.887374233183613,0.0344632070238923,0.00520860440884266,0.00405450389450544,1.02261978845488e-05,0.0426632589785196,0.00241675727690355,0.0238092090358393
"img_00584.jpg",0.942059778832245,0.00403953436541754,0.00578714756061455,0.00309603626405178,1.04116388153854e-05,0.0310055541666986,0.00462674503328122,0.00937479213887618
"img_00587.jpg",0.092302991323426,0.0177189911115666,0.00341367087605673,0.00260886004861183,1.00984738358079e-05,0.019673928509614,0.0108913182270974,0.853380141429792
"img_00590.jpg",0.069315568908478,0.0767847158509436,0.00820027441601395,0.00414835965043487,1.00705120317436e-05,0.00892503832103581,0.0131286428978351,0.819487329443227
"img_00591.jpg",0.0900032166949518,0.00634897953070596,0.00328596679518782,0.00480172246380411,1.01008614759233e-05,0.0195357876949516,0.00413862991397439,0.871875596044948
"img_00598.jpg",0.949962826332401,0.019753080077635,0.00258969886941297,0.00760334466596995,1.00447327957243e-05,0.00740332985567613,0.00259016385422604,0.0100875116118836
"img_00599.jpg",0.771867092651316,0.0111345730202551,0.00427299989935771,0.00346896679507333,1.00751718757935e-05,0.00597352699389321,0.0283829136734289,0.1748898517948
"img_00612.jpg",0.91920260673935,0.00295887111876725,0.00307390921935078,0.00223077437654171,1.00491653601922e-05,0.0507286261019685,0.00839770148437168,0.0133974617942896
"img_00620.jpg",0.822381053272305,0.0237886918906644,0.0709745245718216,0.00292734474055327,1.02233975007356e-05,0.016762498437813,0.0031850162809135,0.0599706474084281
"img_00642.jpg",0.00179079165977746,0.000852231757546889,0.00041746227372082,0.995387538447835,9.97659163093498e-07,0.000605358328021734,0.000366195698400735,0.000579424175534648
"img_00646.jpg",0.0128186879724034,0.00830775084201974,0.00500652093248186,0.00391943158627777,1.00332785368414e-05,0.00344636276748927,0.00390425542617304,0.962586957194618
"img_00648.jpg",0.981386282734361,0.00390904463632798,0.0022724909089751,0.00376414391565589,1.00602642640513e-05,0.00234718317439995,0.00208920437301308,0.00422158999300341
"img_00650.jpg",0.212129203968735,0.0135346344233228,0.00759364653806587,0.00543392411619928,1.02318493927663e-05,0.584314426073242,0.147659268000795,0.0293246650302471
