"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00005.jpg",0.00331568682715281,0.00148973423062259,0.00225119625458925,0.000841701063402161,0.986809327993471,0.0016435293538751,0.00155908610360207,0.0020897381732847
"img_00007.jpg",0.0439605766441604,0.0300441292149196,0.00493250697538425,0.0083509949652557,1.00281404183502e-05,0.00218947926857146,0.00211150229972669,0.908400782491564
"img_00009.jpg",0.825826727986875,0.107245324935575,0.00282646683517515,0.00243709069409196,1.01504730255362e-05,0.056069054649037,0.00220471722854427,0.0033804671976754
"img_00018.jpg",0.788147739190291,0.0581319167642383,0.00264376672441825,0.0151325955652806,1.00275371175224e-05,0.12467010930104,0.00330627903878526,0.00795756587882922
"img_00027.jpg",0.204711077101851,0.0254414389700049,0.00634322050221355,0.00259396004054135,1.0085423725725e-05,0.0987131986478886,0.0106289476238992,0.651558071689876
"img_00030.jpg",0.0168786271280498,0.0019846991044468,0.00113151890916721,0.0048118853081282,0.967682166195256,0.00397931279903618,0.00216626688806368,0.00136552366785232
"img_00040.jpg",0.0879048653300576,0.01748506867037,0.00345719284204287,0.00259139333066074,1.00740009649772e-05,0.00756669062676919,0.837206176695712,0.0437785385034224
"img_00046.jpg",0.628711853984008,0.00974623947263277,0.0120957042908791,0.00693495029730156,0.301920874417441,0.0124873368845776,0.0134450473640042,0.0146579932891561
"img_00053.jpg",0.882265155979498,0.0197867304417758,0.0127699188438869,0.00525417101084207,1.01440651052384e-05,0.061402022283028,0.00559928652594661,0.0129125708499174
"img_00071.jpg",0.00162944347227025,0.000838622131301208,0.000204943196423719,0.996640746258811,9.98788214241497e-07,0.000253044726348355,0.00020113859861705,0.000231062828013822
"img_00075.jpg",0.814055704682911,0.0353251124394709,0.00854524000479875,0.00557404790440873,1.01847554379979e-05,0.120664683454269,0.00824922248044526,0.00757580427825903
"img_00102.jpg",0.352377695999755,0.019203958130962,0.0028515598503454,0.00408920409899117,1.00843154068655e-05,0.018663971054417,0.00518661241698746,0.597616914133135
"img_00103.jpg",0.752649430051524,0.0653685699567008,0.0826669292852744,0.00416625035161934,1.00326819400783e-05,0.0217365623114482,0.002459300621905,0.0709429247395885
"img_00109.jpg",0.967828926306173,0.00925468144336522,0.00220832797447342,0.00216559979076913,1.00218142513611e-05,0.00988185742758428,0.00253596152056598,0.00611462372281793
"img_00119.jpg",0.000812350301809997,0.000734766035887245,0.000749396976314048,0.000673308458847157,0.984719851668524,0.000932281126369675,0.000718068831310753,0.0106599766009374
"img_00120.jpg",0.625605430093845,0.015051528991708,0.00280916933177411,0.00242631632454374,1.00303275121187e-05,0.00768337774746284,0.0405642293077005,0.305849917875454
"img_00125.jpg",0.828479898578843,0.0127309866802293,0.0109968312044142,0.00765167119845646,1.00326097717513e-05,0.0178444446041019,0.00817125674681175,0.114114878377372
"img_00128.jpg",0.0113059527157407,0.0548136061418121,0.354378976706102,0.00221485931569333,1.00401127178448e-05,0.00392176224319119,0.00245297719293683,0.570901825571806
"img_00129.jpg",0.0909967063007383,0.0165773152513414,0.00328594666010857,0.00284381623787594,1.00671864914018e-05,0.00692766621184542,0.830524249588014,0.0488342325635847
"img_00133.jpg",0.0101244553345354,0.00218878834171549,0.00154452110948699,0.00119559547373847,0.979172449390865,0.00302565419556287,0.000756797895580931,0.00199173825851502
"img_00138.jpg",0.726436795539964,0.234343413496404,0.0051107695222087,0.00419865092349584,1.00499653559136e-05,0.00554441478639519,0.00512584443696383,0.0192300613292122
"img_00141.jpg",0.00327510472754365,0.00410429626857607,0.00584555850352823,0.00205621280429244,1.00238095795469e-05,0.00225374190689357,0.00215686177593692,0.98029820020365
"img_00152.jpg",0.0309430160895528,0.0227416654621232,0.00506702678207709,0.00238481162193691,1.00712638231731e-05,0.0133787444386768,0.00839838869151056,0.917076275650299
"img_00161.jpg",0.00267512006846333,0.0020603533047152,0.00200472343770612,0.00199875411064263,1.00199974844589e-05,0.00201439718126095,0.00200111187903147,0.987235520020696
"img_00164.jpg",0.00113237866686073,0.000739693784212036,0.00233015816777624,0.000681313652536965,0.990268474057223,0.00074715522612673,0.000885623332621938,0.00321520311264192
"img_00170.jpg",0.0171949897308789,0.0021522659743796,0.000294519740559262,0.966967179271412,9.69407647455591e-07,0.000991515801650203,0.000210585464854372,0.0121879746086185
"img_00171.jpg",0.492639657231096,0.0160949899431161,0.0215420352269814,0.0194743773291024,1.01662266752243e-05,0.429225226601484,0.0050651735411565,0.0159483739003884
"img_00172.jpg",0.00814183489315131,0.0100895806962512,0.00252286277384637,0.000873823929432907,0.968118042538836,0.00728049054944886,0.000765257203990206,0.00220810741504304
"img_00175.jpg",0.492639657231096,0.0160949899431161,0.0215420352269814,0.0194743773291024,1.01662266752243e-05,0.429225226601484,0.0050651735411565,0.0159483739003884
"img_00180.jpg",0.00751164807456296,0.00255298634958295,0.00303536986563091,0.00243950252369059,1.00228568894808e-05,0.00280235917379146,0.0027955208387321,0.97885259031712
