"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0708878279589058,0.0155622696446124,0.00486104842522814,0.0046211933600264,0.000935309164272046,0.00274021277054232,0.00272065802378429,0.897671480652628
"img_00009.jpg",0.859224185245749,0.0610434132527528,0.0027370493914982,0.00290859860908409,0.000935298182487202,0.0656177923731142,0.00289502525325833,0.00463863769205632
"img_00018.jpg",0.725911318380799,0.032004608237067,0.00311969049390043,0.00869225806137019,0.000935434602694935,0.220274068662906,0.00273993756920258,0.00632268399206044
"img_00027.jpg",0.113831796913285,0.0220116791530086,0.00466707660877996,0.00312912822935862,0.000940780506031673,0.124436824973187,0.0113834974981052,0.719599216118245
"img_00040.jpg",0.138666540706938,0.00790350136020181,0.0028276386909022,0.00304430561721466,0.000941070853286176,0.00745564655653957,0.798702021711452,0.0404592745034657
"img_00053.jpg",0.922382923048217,0.0142327150573958,0.0186763434697358,0.00357264190419571,0.000940766684239789,0.0295104156948462,0.00288100597674421,0.00780318816462535
"img_00071.jpg",0.00325490380964584,0.000454640831085187,0.00027229767406338,0.994980517677896,9.30601267608207e-05,0.000379536146502978,0.000267475685102584,0.000297568048943508
"img_00075.jpg",0.829430916409006,0.0177481126833597,0.00300173401906931,0.00543784705669321,0.000946438571898341,0.135999735214574,0.00411633969648021,0.0033188763489192
"img_00102.jpg",0.355102116535774,0.0145673467886485,0.00359336423158889,0.00295040385512039,0.000935811423694159,0.0178301017368423,0.00600637368728577,0.599014481741046
"img_00103.jpg",0.771996262495161,0.0561344212004316,0.0982854587773796,0.00306682960103758,0.000935296965419616,0.0198037864062029,0.00270571289844992,0.0470722316559176
"img_00109.jpg",0.975972767488007,0.00473063077180641,0.00268874330550817,0.00268833295839479,0.000935340238031386,0.00403027566818383,0.00293714628738434,0.00601676328268447
"img_00120.jpg",0.609724870304531,0.0132135523206036,0.00345584419203703,0.00354245300772757,0.000937064833355444,0.0139616394675811,0.0894747348320686,0.265689841042096
"img_00125.jpg",0.802352585414714,0.00689206100971812,0.00518085458052791,0.00991745292912558,0.000935357465572613,0.0199886629571508,0.00520865810026689,0.149524367542924
"img_00128.jpg",0.0091006864199474,0.0580927122812964,0.37565181481308,0.0027147664853186,0.000935874941943224,0.00430832926848772,0.00332622265421087,0.545869593135716
"img_00129.jpg",0.146523953222168,0.00753679744896496,0.0035442761120844,0.00334049615313114,0.000941999435486647,0.00729705539375671,0.801821915705397,0.0289935065290117
"img_00138.jpg",0.698391542380606,0.252996728197537,0.00526759916799629,0.00531062365876469,0.000936622191324358,0.00642103596136683,0.00319258334994979,0.0274832650924547
"img_00141.jpg",0.00450793200782289,0.00472690947239009,0.00675583980116419,0.00268693717547886,0.000935280283245018,0.00307711639621078,0.0026869398798783,0.97462304498381
"img_00152.jpg",0.0225767914570218,0.00928486879744092,0.00321078627015607,0.00280095187482147,0.000936402671156015,0.00460673037118957,0.00458822842607182,0.951995240132142
"img_00161.jpg",0.00410773003790169,0.00266463752197535,0.00266464982432268,0.00266463263642815,0.000935259460060918,0.00270283640374344,0.00266463263993014,0.981595621475638
"img_00170.jpg",0.0178091722279405,0.000633249832053764,0.000304176093753554,0.965930566882853,9.04242789198146e-05,0.001425637235175,0.000283025390965773,0.0135237480583391
"img_00171.jpg",0.606767027427362,0.0170961245292357,0.0391929972517253,0.0459753788475934,0.000942537534010484,0.276770146838793,0.00342163881575063,0.00983414875552904
"img_00175.jpg",0.579230003291789,0.0107733517842085,0.0087778027236275,0.020006614306704,0.000937521689247396,0.322295473493525,0.00312540611806497,0.0548538265928337
"img_00180.jpg",0.0148150730282529,0.0036333745948589,0.00415003649421295,0.00380317917253808,0.000935856392737781,0.00404170978015042,0.00416046813765989,0.964460302399589
"img_00212.jpg",0.272421247661737,0.00345273534554897,0.00271545743744,0.0279347696677982,0.000935271470100332,0.00325035311135372,0.00270115139618849,0.686589013909834
"img_00223.jpg",0.851527802181797,0.0108549201462043,0.0850150294822255,0.00740520968072656,0.0009353948693986,0.0248820350662239,0.00395667962878807,0.0154229289446359
"img_00230.jpg",0.813992453567657,0.0886643839605404,0.00275095164509011,0.00285778896407282,0.000935304055349297,0.0561049562790626,0.00271531795180087,0.0319788435764267
"img_00232.jpg",0.00484694630220402,0.00305324839311759,0.0026966742922869,0.00273686901626221,0.000935289304011921,0.00495436953300427,0.976848784619876,0.00392781853923742
"img_00244.jpg",0.779647310850081,0.0541806355046396,0.00322258332602126,0.00328156357930638,0.000935346719767278,0.0488603101523995,0.00328399236625408,0.106588257501531
"img_00280.jpg",0.95179216682831,0.00303249834655308,0.00499593244403921,0.00273734003516596,0.000949413348537375,0.00351877283990334,0.00315533823688786,0.0298185379206028
"img_00282.jpg",0.710923283334162,0.0191442269376033,0.0139098613062373,0.0569401224072386,0.000941137834416501,0.185139249739095,0.00375476942053919,0.00924734902070869
"img_00285.jpg",0.647674997852334,0.0121795712180061,0.00428273407695997,0.00297120813414336,0.000942417394391008,0.00751770086167644,0.0139336032297923,0.310497767232697
"img_00292.jpg",0.674619696091205,0.0564565346681518,0.00336167529586669,0.00442894669255995,0.000941067677256584,0.0628834667810443,0.0140671348288232,0.183241477965093
"img_00302.jpg",0.163807148921388,0.00744845485689619,0.00283589506873957,0.00303220700314215,0.000949182367813384,0.0076371743080023,0.784696850400715,0.0295930870733039
"img_00311.jpg",0.98271128592399,0.00268559592528301,0.00266286205204559,0.00266385215340392,0.000935930659152287,0.00266294133886002,0.00266285676557582,0.00301467518168894
"img_00320.jpg",0.980404297746835,0.00384494332377074,0.00267833088653269,0.00267821956474759,0.000935657537838202,0.0036682345457919,0.00267821990730527,0.00311209648717858
"img_00331.jpg",0.919252711415236,0.00438322876556607,0.00283143078633493,0.00274024619976517,0.000938952007812103,0.0152870591867258,0.00687704463151189,0.0476893270070482
"img_00358.jpg",0.407271502672368,0.0106117558131842,0.0027723333052044,0.00275510850036744,0.000935693124456982,0.0226271268372598,0.032494335946718,0.520532143800441
"img_00374.jpg",0.723341641442467,0.0366271918848544,0.00293686837848379,0.0031515820390813,0.000935324699612387,0.0042370421952838,0.0027419571039897,0.226028392256228
"img_00375.jpg",0.0522423452989412,0.0335287455779167,0.847478568647112,0.00975849920473106,0.000935869522996455,0.0229570200097609,0.00661434139663218,0.0264846103419094
"img_00376.jpg",0.949748162362449,0.00628390232302413,0.00659976720783772,0.00276356719039844,0.000936411802479033,0.0123654591365525,0.0122394560175272,0.00906327395973238
"img_00380.jpg",0.967007101686893,0.00536862901253602,0.00323390571551114,0.00350206749318618,0.000935632956397703,0.0126757814657106,0.00272649076151689,0.00455039090824849
"img_00383.jpg",0.980217483046056,0.0043389100237095,0.00266810387208856,0.00267732193286248,0.000935356137035394,0.00317469185790886,0.00266810348522186,0.00332002964511711
"img_00398.jpg",0.962582656828501,0.00420072669204347,0.00268328321409082,0.00268344399901757,0.000936979425546788,0.00282913972713864,0.00268375185799867,0.0214000182556636
"img_00407.jpg",0.968973984248007,0.00522336380138926,0.00333202054383606,0.0046163488737731,0.000935325874341183,0.00693242616921959,0.00269816537217336,0.0072883651172602
"img_00417.jpg",0.142598587789319,0.00360309473571173,0.00265963425255171,0.00695564307192303,0.000935254176983888,0.00267303486996436,0.0026600756385768,0.83791467546497
"img_00442.jpg",0.00325228076736205,0.00277453306384095,0.00265769723767341,0.00265769604558933,0.00093525296896483,0.00272557190411058,0.00265774648167829,0.982339221530781
"img_00446.jpg",0.952072874554156,0.00650629317526313,0.0029233229009588,0.00517863698293615,0.000935919962764825,0.0147105206249183,0.00289056286631887,0.0147818689326843
"img_00469.jpg",0.942822815040642,0.00523616983983396,0.00326697884968541,0.00274020255077558,0.000935792645661432,0.008462390358093,0.0031424287837894,0.0333932219315191
"img_00473.jpg",0.972838657957876,0.00523561642556538,0.00269712577399102,0.0026995344483075,0.000936924512898351,0.00274652129062604,0.00270136352072636,0.0101442560700097
"img_00483.jpg",0.953477185834267,0.0271376030338948,0.00269041144625647,0.00269144584090552,0.000935333401897739,0.00344390126042345,0.0027401343545832,0.00688398482777179
"img_00484.jpg",0.16394204425971,0.0505974723236142,0.00564583337559247,0.0148570463027005,0.000935362834975941,0.00789448426879112,0.00296510262147532,0.753162654013141
"img_00486.jpg",0.948991567448689,0.0161170263267829,0.0139360399284794,0.00621545987938591,0.000941036623424379,0.00369737383536038,0.00398608372516779,0.0061154122327107
"img_00518.jpg",0.825793324643611,0.0114384923282056,0.00284330052463615,0.00295808078316208,0.000953665323111348,0.00284296771666408,0.00292347767512268,0.150246691005487
"img_00533.jpg",0.399221482798482,0.0102324806871718,0.00350866772471818,0.00291917371625708,0.000936396719450648,0.0257073985069321,0.013571588334252,0.543902811512736
"img_00538.jpg",0.816519743286185,0.0721252986281586,0.00290876400848665,0.00287507465569891,0.000935330361360521,0.00575250036048764,0.00274515328089974,0.0961381354187234
"img_00543.jpg",0.982565639290049,0.00266723579568459,0.00266240151788043,0.00266246347120042,0.000935489291679522,0.00269920913789688,0.00266239816700602,0.00314516332860292
"img_00550.jpg",0.268644776559743,0.0468292921330671,0.0489381678379668,0.0194879967177397,0.00099202972575973,0.587424708981018,0.00492607035317551,0.0227569576915302
"img_00551.jpg",0.867067336341791,0.00574861372291715,0.00352584602665012,0.00521432843410614,0.000936287099552463,0.0407202330589462,0.013506686514751,0.0632806688012854
"img_00575.jpg",0.929451640396831,0.0053270516743053,0.00294007125153448,0.00296367650895005,0.000941616402559957,0.00994917586281095,0.00679978151361411,0.0416269863893944
"img_00582.jpg",0.901754566135785,0.013518653099553,0.00405482681995778,0.00336929426302331,0.000967028006472535,0.0614704283648656,0.00336809028475185,0.0114971130255909
"img_00584.jpg",0.945698894660728,0.00296916579181426,0.00503068357745453,0.00456118878320065,0.00095936852245616,0.0339085375441867,0.00295492062897026,0.00391724049118912
"img_00587.jpg",0.0764184763581574,0.011523989406743,0.00387635841010081,0.00283004376221116,0.000936807523501842,0.0254220744623502,0.0128062045245889,0.866186045552347
"img_00590.jpg",0.109513292205251,0.113523204751782,0.00857346662982993,0.00299740361753831,0.000937293514236819,0.0106742933542996,0.0178289402290179,0.735952105698045
"img_00591.jpg",0.0433945043306966,0.00427845486122931,0.00275109034623396,0.00270211623601992,0.00093529428807925,0.0156803790658294,0.00325488161002178,0.92700327926189
"img_00598.jpg",0.948397568837098,0.0124292912233675,0.00371168294409008,0.0105433361906214,0.000939197387140837,0.0124167717483535,0.00366943211121474,0.00789271955811421
"img_00599.jpg",0.762855775675103,0.0155486204543755,0.00574608932326899,0.00355712768696167,0.000938949961721582,0.00609056332393989,0.0360167938817967,0.169246079692833
"img_00612.jpg",0.882197376172544,0.00310330977007795,0.00324899755930842,0.00294938271118033,0.000940989686069633,0.0705277011680318,0.0113119872512668,0.0257202556815207
"img_00620.jpg",0.845959235892625,0.00799406574971826,0.109267615477354,0.00359716273618669,0.000937210711212259,0.0185142326052116,0.00341670560963213,0.01031377121806
"img_00642.jpg",0.00320888037416397,0.000937573604591294,0.000298760831132904,0.994377494148248,9.30024819620683e-05,0.00046854451642293,0.000267507902100476,0.00034823614137874
"img_00646.jpg",0.0134718539269684,0.00376552981450653,0.00515517506556416,0.00266993310719126,0.000935264024404301,0.00363735100843707,0.00270130461329534,0.967663588439633
"img_00648.jpg",0.982559712522469,0.00270473063521428,0.00266461693815085,0.00266480746823145,0.000935799627020592,0.00270990467055814,0.00266461407586853,0.00309581406248761
"img_00650.jpg",0.105384764874187,0.0127549326828605,0.00520181441786141,0.00459058202963537,0.000939418458748136,0.625732355876534,0.227370025716832,0.0180261059433403
"img_00664.jpg",0.910989168473568,0.0239117542229231,0.00282337940339918,0.0027359292528596,0.000935419546543132,0.00478792955804056,0.00388613037286927,0.0499302891697968
"img_00697.jpg",0.00322175603105939,0.00265571829188495,0.00290533922125283,0.00265562699968886,0.000935251061615148,0.00265562731864603,0.0026556376898883,0.982315043385965
"img_00708.jpg",0.77385002848907,0.013912393925879,0.00458023973068446,0.00584036784896119,0.000938952401545235,0.119828031080655,0.0475968205624857,0.0334531659607189
"img_00716.jpg",0.0820040512877258,0.127334345393818,0.00639194346219296,0.00507035480136194,0.000937926998483129,0.664131430315845,0.0193853755056159,0.0947445722349573
"img_00717.jpg",0.657470875856847,0.130357527373152,0.0042108808625124,0.00600176435553158,0.000935353237932542,0.185817438504959,0.00904584381230905,0.00616031599675682
"img_00718.jpg",0.966482647360242,0.00271395936195234,0.00295788357840026,0.00328575210830172,0.000935281791666394,0.00885736563336899,0.00268892637599294,0.012078183790075
"img_00724.jpg",0.0668332762867764,0.00339769852465857,0.0041537910407803,0.00339964444342632,0.000942488445607114,0.0153764379520456,0.240530965080029,0.665365698226676
"img_00726.jpg",0.982047466075534,0.00307492323177931,0.0026641416597512,0.00266413953635926,0.000935258981437102,0.00280019721620398,0.00289581174216238,0.00291806155677289
"img_00730.jpg",0.0154778316701788,0.00464613595082658,0.00313457140824495,0.00272321826893728,0.000935525566510576,0.00455476664300331,0.00708083589589992,0.961447114596399
"img_00757.jpg",0.924105916633525,0.0056354046010676,0.0285243642662545,0.0100253228264969,0.000935847144965815,0.0206307789684921,0.00293115299265757,0.00721121256654002
"img_00760.jpg",0.00602846762689953,0.000681056589816193,0.00028202643988255,0.991587231097188,9.28204057887266e-05,0.000544323491316848,0.000302632464055835,0.000481441885051948
"img_00764.jpg",0.0036454577693699,0.00495532425576689,0.00513077417268327,0.00267437866187301,0.000935268399948103,0.00267617077106668,0.00267421688176265,0.977308409087529
"img_00765.jpg",0.0466504476593454,0.475704718692037,0.00316035711870942,0.0168508868733808,0.000935729371326346,0.213323974039311,0.00711795103498744,0.236255935210903
"img_00772.jpg",0.091252744328538,0.00841664236632627,0.37173397001478,0.00270271347679943,0.000935293366421317,0.080216043927452,0.00356202285724307,0.44118056966244
"img_00777.jpg",0.667215696460683,0.0284649191597937,0.00453274295062111,0.00282985419230091,0.000939219181047884,0.282982418444112,0.0102479618608434,0.00278718775059775
"img_00780.jpg",0.00425880023669437,0.00309333672718413,0.00568267139756333,0.00269356522929495,0.000935286358616838,0.0152919419203757,0.0125657618456668,0.955478636284604
"img_00798.jpg",0.918246283646553,0.0284472414121771,0.0035065909782135,0.0271535212378147,0.000940924147128192,0.00602310795733232,0.00348544405373221,0.0121968865670487
"img_00808.jpg",0.822451753094187,0.146405176284115,0.00307536049482217,0.00304365856935052,0.000935297440007485,0.00454405980221897,0.00270539847656925,0.0168392958387294
"img_00816.jpg",0.973014901428408,0.00357526984005957,0.00271885714563345,0.00269928914981226,0.000937613263422081,0.00304506612644718,0.00366722967101601,0.0103417733752013
"img_00833.jpg",0.781990806617193,0.0146287756196628,0.00485910495399172,0.00383917844283173,0.000937488529034911,0.107903255736569,0.0432318847959999,0.0426095053047169
"img_00837.jpg",0.917018159414684,0.00908384385447912,0.00336120729521872,0.00348884131061863,0.000938881569324716,0.0574048535559581,0.0028655933375138,0.00583861966220297
"img_00855.jpg",0.85107161124175,0.023890059480426,0.00596009372256224,0.00326859069119925,0.00093981622379122,0.0424399209686535,0.00957879640186386,0.0628511112697543
"img_00857.jpg",0.981528883772445,0.00386857905273348,0.00268901169784059,0.0026890103353257,0.000936962041395865,0.00274888101513112,0.0026890103433058,0.0028496617418222
