image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.829186856747,0.0702225938439,0.0240529067814,0.00997949764132,0.0261444505304,0.010414974764,0.0186988972127,0.0112998737022
img_06893.jpg,0.446457326412,0.00992566999048,0.0183902829885,0.00992566999048,0.0488479211926,0.130168169737,0.040314167738,0.295970827341
img_02082.jpg,0.167003333569,0.00975678861141,0.00975678861141,0.00975678861141,0.680366933346,0.00975678861141,0.103845819831,0.00975678861141
img_06261.jpg,0.68284881115,0.0176823064685,0.0132026681677,0.01222422719,0.0182424094528,0.0339327976108,0.0139213157818,0.207945436239
img_03628.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_04860.jpg,0.888528585434,0.0178013183177,0.00967444200069,0.00967444200069,0.00967444200069,0.0445521138608,0.00967444200069,0.0104202646762
img_01640.jpg,0.918305754662,0.00950448773801,0.00950448773801,0.00950448773801,0.0246673710644,0.00950448773801,0.00950448773801,0.00950448773801
img_02709.jpg,0.60614156723,0.00995778664947,0.0159495249391,0.0382964909077,0.00995778664947,0.284095019102,0.00995778664947,0.0256440490484
img_00030.jpg,0.0206195674837,0.00957989413291,0.00957989413291,0.00957989413291,0.921901106834,0.00957989413291,0.00957989413291,0.00957989413291
img_04740.jpg,0.456470757723,0.0550933293998,0.107686549425,0.0176659729332,0.136413156986,0.108911298215,0.0401714257896,0.0775875076652
img_07746.jpg,0.0779604911804,0.115473523736,0.0269067306072,0.0177329853177,0.0179018341005,0.464523494244,0.0489499568939,0.230550989509
img_02830.jpg,0.0837906524539,0.287257611752,0.013848721981,0.013821862638,0.0123042818159,0.347511470318,0.123496770859,0.11796861887
img_03195.jpg,0.654656112194,0.0193850714713,0.00996389333159,0.00990858394653,0.00990858394653,0.0816644430161,0.00992615707219,0.204587101936
img_06851.jpg,0.34471604228,0.0287966653705,0.0187148600817,0.00993782933801,0.0234714243561,0.0322731472552,0.218364447355,0.323725551367
img_00075.jpg,0.846082150936,0.0412177853286,0.00976337864995,0.00976337864995,0.0345984399319,0.0390481315553,0.00976337864995,0.00976337864995
img_05989.jpg,0.612358272076,0.0408956296742,0.0738485306501,0.0328831486404,0.071008041501,0.060384131968,0.0475758910179,0.0610463395715
img_03254.jpg,0.136333987117,0.03313652426,0.0295927170664,0.0099848434329,0.0659743845463,0.664821445942,0.0246009435505,0.0355551280081
img_02083.jpg,0.00974216125906,0.00974216125906,0.0109655298293,0.00974216125906,0.91430658102,0.0252780988812,0.0104811796919,0.00974216125906
img_03718.jpg,0.865625143051,0.00965414941311,0.00965414941311,0.00965414941311,0.00965414941311,0.0551047846675,0.00965414941311,0.0309993848205
img_07434.jpg,0.0391121581197,0.00950923748314,0.00950923748314,0.00950923748314,0.903832435608,0.00950923748314,0.00950923748314,0.00950923748314
img_04382.jpg,0.00976486504078,0.0142045384273,0.325214236975,0.00976486504078,0.00976486504078,0.00976486504078,0.00976486504078,0.611756920815
img_05580.jpg,0.068385720253,0.0188962165266,0.00991644710302,0.00991644710302,0.00991644710302,0.014506470412,0.073807425797,0.794654786587
img_05615.jpg,0.92082709074,0.0222087521106,0.00949403829873,0.00949403829873,0.00949403829873,0.00949403829873,0.00949403829873,0.00949403829873
img_03312.jpg,0.830092906952,0.0629602447152,0.00963537860662,0.00963537860662,0.00963537860662,0.0173385553062,0.00963537860662,0.0510668493807
img_05740.jpg,0.480457425117,0.0657793357968,0.159276351333,0.018778283149,0.0879556238651,0.100061967969,0.0154160093516,0.0722749829292
img_00223.jpg,0.308446466923,0.0230399444699,0.384898900986,0.0241579413414,0.00996201112866,0.182226538658,0.0283031240106,0.038965087384
img_03074.jpg,0.874111771584,0.0402076654136,0.00970309972763,0.00970309972763,0.00970309972763,0.0309949442744,0.00970309972763,0.0158732384443
img_06849.jpg,0.264502078295,0.0382465049624,0.0175568759441,0.0113004203886,0.0355011858046,0.0294018760324,0.0809709876776,0.522520124912
img_05426.jpg,0.0233223643154,0.036561626941,0.0169505421072,0.882794260979,0.00988669041544,0.00988669041544,0.00988669041544,0.0107111893594
img_07616.jpg,0.703413903713,0.0135492878035,0.064698882401,0.0183452535421,0.0940072908998,0.0637649446726,0.014113586396,0.0281068533659
img_07921.jpg,0.14411252737,0.0702042877674,0.0180740188807,0.0441589094698,0.018747638911,0.607038617134,0.0309160817415,0.0667480006814
img_00729.jpg,0.680424511433,0.00959788542241,0.00959788542241,0.00959788542241,0.261988192797,0.00959788542241,0.00959788542241,0.00959788542241
img_04990.jpg,0.261645853519,0.0447368174791,0.0098760984838,0.0098760984838,0.0098760984838,0.0233294218779,0.229606881738,0.411052703857
img_03941.jpg,0.812230706215,0.00979141891003,0.0205781217664,0.0164290908724,0.00979141891003,0.111596383154,0.00979141891003,0.00979141891003
img_00180.jpg,0.0176399424672,0.0120440293103,0.0159400068223,0.0099273249507,0.0099273249507,0.0150171918795,0.0122077437118,0.907296538353
img_01657.jpg,0.00954412668943,0.00954412668943,0.880522608757,0.00954412668943,0.00954412668943,0.00954412668943,0.00954412668943,0.0622126273811
img_04341.jpg,0.906666398048,0.00958066899329,0.00958066899329,0.00958066899329,0.0237496867776,0.0216806270182,0.00958066899329,0.00958066899329
img_06033.jpg,0.00969804078341,0.0147547768429,0.0634032413363,0.00969804078341,0.0204150807112,0.00969804078341,0.00969804078341,0.862634718418
img_07460.jpg,0.71381098032,0.0827608555555,0.0348334573209,0.013908511959,0.0677803680301,0.0261602401733,0.018636604771,0.042108990252
img_05879.jpg,0.807452857494,0.00973576307297,0.00973576307297,0.00973576307297,0.0772303193808,0.0605829954147,0.00973576307297,0.0157907754183
img_00764.jpg,0.00957375206053,0.00957375206053,0.0371527522802,0.00957375206053,0.00957375206053,0.00957375206053,0.00957375206053,0.905404806137
img_06831.jpg,0.755686759949,0.152611643076,0.00971516873688,0.0383697450161,0.00971516873688,0.0123135028407,0.00971516873688,0.0118727618828
img_05046.jpg,0.371018946171,0.0843703597784,0.00997170619667,0.0157015081495,0.0144014172256,0.089506007731,0.0370977371931,0.377932280302
img_05349.jpg,0.00994101725519,0.661479830742,0.077621512115,0.00994101725519,0.0177020467818,0.0140703469515,0.103461824358,0.105782464147
img_02679.jpg,0.0818301141262,0.412047982216,0.0289979949594,0.0254963748157,0.161177352071,0.0268440321088,0.0137156900018,0.249890461564
img_06522.jpg,0.221493020654,0.0699430927634,0.0123225525022,0.00996456947178,0.0165581554174,0.0238344594836,0.0235104374588,0.622373759747
img_02865.jpg,0.00971718598157,0.00971718598157,0.00971718598157,0.00971718598157,0.918829858303,0.00971718598157,0.00971718598157,0.0228670183569
img_02209.jpg,0.0492351837456,0.0191263500601,0.0503984205425,0.0103135714307,0.0762096494436,0.685093104839,0.0423660576344,0.0672576576471
img_03238.jpg,0.75009649992,0.0619245767593,0.0114935133606,0.0105505259708,0.0181346014142,0.0591471716762,0.00998544599861,0.0786676183343
img_06238.jpg,0.31807166338,0.00981287844479,0.00981287844479,0.00981287844479,0.607203304768,0.0241095442325,0.0113640008494,0.00981287844479
img_06285.jpg,0.00983376707882,0.00983376707882,0.0361436605453,0.00983376707882,0.0186859797686,0.019635586068,0.00983376707882,0.886199712753
img_06076.jpg,0.758242487907,0.0724094733596,0.0097160404548,0.0097160404548,0.117752805352,0.0097160404548,0.0097160404548,0.0127310100943
img_03677.jpg,0.871917068958,0.0426964536309,0.0125234192237,0.0114777320996,0.00988379120827,0.0187690556049,0.00988379120827,0.0228486433625
img_04250.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_04719.jpg,0.138400301337,0.0125671224669,0.02728690207,0.0206136535853,0.499364823103,0.168345302343,0.0472828261554,0.086139075458
img_00828.jpg,0.00958868954331,0.00958868954331,0.0115129388869,0.00958868954331,0.930954873562,0.00958868954331,0.00958868954331,0.00958868954331
img_03670.jpg,0.853861033916,0.00948127917945,0.00948127917945,0.00948127917945,0.0892513394356,0.00948127917945,0.00948127917945,0.00948127917945
img_01984.jpg,0.0354175046086,0.00957358069718,0.00957358069718,0.00957358069718,0.00957358069718,0.00957358069718,0.00957358069718,0.90714097023
