image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.923853874207,0.0180540140718,0.00968202389777,0.00968202389777,0.00968202389777,0.00968202389777,0.00968202389777,0.00968202389777
img_06893.jpg,0.400844156742,0.00992565602064,0.00992565602064,0.0119514279068,0.125171139836,0.0991800054908,0.129256770015,0.213745161891
img_02082.jpg,0.081341125071,0.0095741674304,0.0095741674304,0.0095741674304,0.851036071777,0.0095741674304,0.0197519846261,0.0095741674304
img_06261.jpg,0.892715275288,0.00968258921057,0.00968258921057,0.00968258921057,0.00968258921057,0.0151476059109,0.00968258921057,0.0437241531909
img_03628.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_04860.jpg,0.933874368668,0.00944652501494,0.00944652501494,0.00944652501494,0.00944652501494,0.00944652501494,0.00944652501494,0.00944652501494
img_01640.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_02709.jpg,0.933418273926,0.00951167754829,0.00951167754829,0.00951167754829,0.00951167754829,0.00951167754829,0.00951167754829,0.00951167754829
img_00030.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_04740.jpg,0.541109502316,0.0564680844545,0.115315414965,0.0157367922366,0.0884108766913,0.0987070575356,0.0252574756742,0.0589948371053
img_07746.jpg,0.272340506315,0.0771633163095,0.00988833978772,0.0143070239574,0.00988833978772,0.326569706202,0.0104230893776,0.279419720173
img_02830.jpg,0.0694505497813,0.244309470057,0.00994964316487,0.0253373328596,0.011111705564,0.361880511045,0.0317888334394,0.246172040701
img_03195.jpg,0.469368696213,0.0183991938829,0.0127313937992,0.0339538604021,0.0295580532402,0.14513014257,0.0343517586589,0.256506890059
img_06851.jpg,0.323586583138,0.0204280149192,0.00989786256105,0.00989786256105,0.0109590962529,0.0295404847711,0.352607697248,0.243082344532
img_00075.jpg,0.887079119682,0.0139585677534,0.00957146007568,0.00957146007568,0.00957146007568,0.0511050783098,0.00957146007568,0.00957146007568
img_05989.jpg,0.910140275955,0.016159363091,0.0174077060074,0.0134190740064,0.00992352422327,0.0127357253805,0.0102907847613,0.00992352422327
img_03254.jpg,0.00944738648832,0.00944738648832,0.00944738648832,0.00944738648832,0.00944738648832,0.933868288994,0.00944738648832,0.00944738648832
img_02083.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_03718.jpg,0.933225512505,0.00953921675682,0.00953921675682,0.00953921675682,0.00953921675682,0.00953921675682,0.00953921675682,0.00953921675682
img_07434.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473
img_04382.jpg,0.00971422530711,0.00971422530711,0.0991714447737,0.00971422530711,0.00971422530711,0.00971422530711,0.00971422530711,0.842543244362
img_05580.jpg,0.440727055073,0.0316418968141,0.00988699588925,0.00988699588925,0.00988699588925,0.0713978633285,0.0846677273512,0.341904461384
img_05615.jpg,0.933962345123,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473
img_03312.jpg,0.860490083694,0.00950269587338,0.00950269587338,0.00950269587338,0.00950269587338,0.00950269587338,0.00950269587338,0.0824938043952
img_05740.jpg,0.183843865991,0.075202666223,0.208141848445,0.0308556761593,0.173420771956,0.177946835756,0.034875869751,0.115712486207
img_00223.jpg,0.485896736383,0.0227084644139,0.334585934877,0.0219897758216,0.00988258142024,0.0546716377139,0.00988258142024,0.0603822730482
img_03074.jpg,0.921454846859,0.0142102502286,0.0095361918211,0.0095361918211,0.0095361918211,0.016653900966,0.0095361918211,0.0095361918211
img_06849.jpg,0.185723721981,0.0283294059336,0.00993106234819,0.00993106234819,0.00993106234819,0.0408109501004,0.0522899515927,0.663052737713
img_05426.jpg,0.00944161787629,0.00944161787629,0.00944161787629,0.933908760548,0.00944161787629,0.00944161787629,0.00944161787629,0.00944161787629
img_07616.jpg,0.863934874535,0.00997251830995,0.0280974172056,0.0181984510273,0.041920170188,0.0117704728618,0.00999583117664,0.016110310331
img_07921.jpg,0.105282567441,0.0847627520561,0.0101323639974,0.0197989046574,0.00994829647243,0.710134863853,0.0153318829834,0.0446083582938
img_00729.jpg,0.794682025909,0.00955781992525,0.00955781992525,0.00955781992525,0.147971093655,0.00955781992525,0.00955781992525,0.00955781992525
img_04990.jpg,0.383119225502,0.0403739325702,0.00980109907687,0.00980109907687,0.00980109907687,0.0343338921666,0.29418066144,0.218588903546
img_03941.jpg,0.928832113743,0.00959258526564,0.00959258526564,0.0136123951524,0.00959258526564,0.00959258526564,0.00959258526564,0.00959258526564
img_00180.jpg,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.00943396240473,0.933962345123
img_01657.jpg,0.00966417975724,0.00966417975724,0.892480492592,0.00966417975724,0.00966417975724,0.00966417975724,0.00966417975724,0.0495344363153
img_04341.jpg,0.933143794537,0.0094968052581,0.0094968052581,0.0094968052581,0.0098753226921,0.0094968052581,0.0094968052581,0.0094968052581
img_06033.jpg,0.00971529912204,0.0160521995276,0.0521704629064,0.00971529912204,0.0370863713324,0.00971529912204,0.00971529912204,0.855829775333
img_07460.jpg,0.892957985401,0.0304234530777,0.00989138986915,0.0133197046816,0.00989138986915,0.0118472483009,0.00989138986915,0.0217774715275
