"image","ALB","BET","DOL","LAG","NoF","OTHER","SHARK","YFT"
"img_00007.jpg",0.0421655210516832,0.0165871992539478,0.00519132614536132,0.00494844963676568,0.00100090572529323,0.00290948603619468,0.00290884206649377,0.92428827008426
"img_00009.jpg",0.751692813889985,0.0752571638580851,0.00290675082988827,0.00313038653762092,0.00100089310210488,0.157951256425549,0.00309741710673213,0.0049633182500352
"img_00018.jpg",0.846438410094573,0.0340718116186341,0.00366225829363212,0.00931671649379257,0.0010010493766299,0.0957291069169706,0.00293257536657862,0.00684807183918891
"img_00027.jpg",0.156005280833392,0.0265487938334866,0.00507524826876512,0.00335298190036346,0.00100717438108784,0.159015667657711,0.0128974694100577,0.636097383715136
"img_00040.jpg",0.148239284239457,0.00846033975143197,0.00301688457640925,0.00325919392436054,0.00100750648310881,0.00795897660035889,0.784828071013573,0.0432297434112999
"img_00053.jpg",0.897682643153787,0.0155727723308964,0.0110153145520809,0.00382265734624661,0.00100715774116346,0.05814617710175,0.00307250047901289,0.00968077729506278
"img_00071.jpg",0.03500632969727,0.00489064395569666,0.00292868549992861,0.94601241682927,0.00100089071042853,0.00408205022236454,0.00287678539383167,0.00320219769121028
"img_00075.jpg",0.884545141956485,0.015569390206584,0.00321503017425293,0.00582424124261212,0.00101366162311742,0.0818670954471303,0.00440868020497288,0.00355675914484514
"img_00102.jpg",0.493504588516399,0.0202091979563934,0.00386051351357385,0.00329736487369534,0.00100148199418342,0.0137855622661401,0.00877582860629948,0.455565462273315
"img_00103.jpg",0.828635661398445,0.0393512232606897,0.0715497413131665,0.00330162971911607,0.00100089170468469,0.0399909892027097,0.00289481638838173,0.0132750470128069
"img_00109.jpg",0.976592453599886,0.00290339996647535,0.00287693302679521,0.00287661760786487,0.0010009413109172,0.00494737646213058,0.00314472653863592,0.00565755148729456
"img_00120.jpg",0.780108045240663,0.0139087105362186,0.00369768651717746,0.00379124280433613,0.0010029165183657,0.0149337957938297,0.0957500017987737,0.0868076007906361
"img_00125.jpg",0.77155095193176,0.0092263631559057,0.00554449421458281,0.0106130445577859,0.00100096101330943,0.021385638503974,0.00557399889291163,0.17510454772977
"img_00128.jpg",0.00789543996517488,0.0810423048517262,0.46686714239394,0.00290506904282104,0.0010015536163454,0.00390792123444423,0.00355910445342918,0.43282146444212
"img_00129.jpg",0.156324076178425,0.00806845719698061,0.00372390149541245,0.00357655306494544,0.00100857093173903,0.0077868136710276,0.788674867675748,0.0308367597857221
"img_00138.jpg",0.451748660363454,0.522147258279805,0.0049249202627175,0.00568277801480878,0.00100240952437387,0.00682165665455871,0.00345601457855525,0.00421630232172693
"img_00141.jpg",0.00482403541720248,0.00505862161754265,0.00722795237026271,0.00287537542503804,0.0010008726453359,0.00329290991644539,0.0028753805699736,0.972844852038199
"img_00152.jpg",0.0341971134870301,0.0189378746543621,0.00345187290420221,0.00299799003806337,0.00100215817773446,0.00582605991741746,0.00400963293818901,0.929577297883001
"img_00161.jpg",0.00439579073849874,0.0028515021340696,0.0028515021150633,0.00285150211447068,0.00100084878237523,0.00289238506582236,0.00285150211768656,0.980304966932014
"img_00170.jpg",0.186385031110384,0.00394370600615372,0.00336928102832499,0.763647106494325,0.00100184969087653,0.0158617368739977,0.00313174595869075,0.0226595428372473
"img_00171.jpg",0.687575621570034,0.01776163298637,0.0785239088066126,0.0492206527550114,0.00100918810498664,0.154234139057194,0.00351820910393287,0.00815664761585807
"img_00175.jpg",0.75330917548828,0.010993501873038,0.0073516186878171,0.0214051850288853,0.00100343799300969,0.196381803171271,0.00315317284138192,0.00640210491631678
"img_00180.jpg",0.0158542035936148,0.00388834832886503,0.00444127533662577,0.00407007658275247,0.00100153240899201,0.00432534622392826,0.00445243914884282,0.961966778376379
"img_00212.jpg",0.480598874581563,0.00395226745771008,0.0029565945801242,0.0702302121296158,0.00100086329725164,0.00341527431713924,0.00286500066009324,0.434980912976503
"img_00223.jpg",0.847385616492839,0.00740652294840201,0.0909772632938687,0.00792461017623958,0.00100100389911087,0.0266279776930045,0.00423456260910631,0.0144424428874292
"img_00230.jpg",0.76567108372487,0.114672133238269,0.00294147527657923,0.00305768392409567,0.00100089987702499,0.101130312151698,0.00291021613657153,0.00861619567089111
"img_00232.jpg",0.00548941553451319,0.00333309161661022,0.0028856299195238,0.00292883486166892,0.00100088303577111,0.00530974319603285,0.974215610473663,0.00483679136221663
"img_00244.jpg",0.804649478271662,0.0305326746030065,0.00345023536955098,0.00351070497695135,0.00100094872713771,0.0392046114480658,0.00351554026572397,0.114135806337901
"img_00280.jpg",0.968098198164024,0.00293677639559735,0.00533569785469046,0.00293233628304311,0.00101707466567511,0.00315319537097656,0.00336372963167434,0.0131629916343194
"img_00282.jpg",0.775327934794495,0.0198777986742527,0.0105779203360692,0.0608017807936476,0.00100756846597256,0.120978363132765,0.00351258876072105,0.00791604504207745
"img_00285.jpg",0.491636583000668,0.0120458935742695,0.00458214097242195,0.00318024012709007,0.00100905030541587,0.00801435762646894,0.0153008226683034,0.464230911725362
"img_00292.jpg",0.651198296038738,0.0829420350954177,0.0033567898749158,0.00474505630364017,0.00100750312132239,0.0623559168924926,0.01443263661603,0.179961766057443
"img_00302.jpg",0.17785972101776,0.00799705831848107,0.00303755096147666,0.00324836432824421,0.00101681057615352,0.00816962334676491,0.767576862155057,0.0310940092960628
"img_00311.jpg",0.981383440883034,0.00290742459251003,0.00284976407679207,0.0028523957194507,0.00100161747107549,0.00284995836468804,0.00284974993518597,0.00330564895726409
