image_file,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00007.jpg,8.30023410003e-08,0.212286427617,7.22760232748e-05,1.08765880213e-05,2.78686693491e-05,8.86882626219e-05,1.70569801412e-05,0.787496745586
img_00009.jpg,1.01174757461e-08,0.653679549694,0.188695892692,8.70251242304e-05,4.48815444543e-06,0.157505825162,5.65439563616e-07,2.65953403868e-05
img_00018.jpg,1.89640356751e-08,0.889503479004,0.000712405191734,0.000140662596095,2.77507879218e-05,0.108704015613,3.64345680737e-07,0.000911266251933
img_00027.jpg,3.79849964816e-08,0.244274407625,0.00179487024434,0.00087233557133,7.89307819105e-07,0.14014698565,6.61771555315e-05,0.612844347954
img_00040.jpg,1.55105468025e-07,0.00409523770213,2.30756959354e-05,8.49806565384e-06,4.95236429643e-09,0.00017370437854,0.995279490948,0.000419783347752
img_00053.jpg,1.5917919427e-08,0.83079624176,0.108456432819,0.0131334047765,4.80386404433e-07,0.0472343340516,3.16631994792e-05,0.000347433960997
img_00071.jpg,1.11592221685e-07,1.01027274013e-06,2.2378131348e-07,3.66912900063e-08,0.999998390675,3.55800944263e-09,2.68104392853e-11,2.16862346747e-07
img_00075.jpg,8.9960972699e-12,0.943871676922,8.90355295269e-05,6.37710826368e-08,2.97485902578e-09,0.0560382008553,8.14780132252e-10,1.05245180748e-06
img_00102.jpg,9.44990219409e-09,0.504532396793,7.84589701652e-06,3.70261000171e-06,8.43797238304e-07,5.72001154069e-05,0.0012078601867,0.49419015646
img_00103.jpg,6.22462223987e-08,0.585190534592,0.00149078329559,0.325956791639,7.33255819796e-06,0.0855155363679,4.82686402847e-07,0.00183845346328
img_00109.jpg,5.31625507505e-11,0.998980998993,2.97222486552e-05,6.60921045892e-07,1.35311650773e-09,0.000983689329587,4.6548757382e-07,4.44778288511e-06
img_00120.jpg,1.20295169225e-12,0.999878883362,1.39243672947e-06,1.22011256654e-09,4.74328754052e-09,3.88004906426e-07,2.80423844146e-08,0.000119360760436
img_00125.jpg,1.97467146801e-11,0.99932050705,0.000449126033345,2.63069921402e-08,4.67550131944e-09,1.16466044346e-05,3.78838294068e-08,0.000218696164666
img_00128.jpg,6.201089775e-08,0.000100168792414,0.0961277335882,0.600135743618,3.06777927506e-08,1.22384954011e-05,1.52586437707e-07,0.303623855114
img_00129.jpg,5.96419965859e-07,0.00594943994656,1.8277005438e-05,5.83393630222e-05,2.89448873758e-08,0.000128837520606,0.993017494678,0.000827018811833
img_00138.jpg,2.31521068983e-09,0.711968302727,0.287903487682,1.11574154289e-05,3.65499477084e-06,2.35786264966e-05,1.83083614047e-06,8.80449806573e-05
img_00141.jpg,2.49757725612e-09,1.49379957293e-06,2.34081671806e-05,1.25073638628e-05,1.90427829061e-09,1.40662592685e-09,4.35118145958e-08,0.999962508678
img_00152.jpg,3.14670844936e-09,0.00203330302611,0.0858102664351,1.82272503935e-06,7.58041895921e-09,7.76510423748e-05,1.14623881018e-05,0.912065505981
img_00161.jpg,2.01683999362e-11,1.62549440574e-08,1.77337735607e-08,7.26442817012e-09,2.04360521561e-11,2.95301526287e-11,3.34204053321e-10,1.0
img_00170.jpg,5.11823636771e-05,0.0019004981732,0.000270130869467,3.77218275389e-05,0.996862769127,0.000292295822874,3.32725039698e-06,0.00058200256899
img_00171.jpg,5.43447242762e-07,0.720684528351,0.000249866279773,0.00774954725057,7.03242335476e-07,0.26825851202,0.000677734613419,0.00237856479362
img_00175.jpg,1.81894999063e-09,0.741962075233,0.000126097962493,2.3398704343e-06,4.69025387417e-08,0.257870823145,3.30894295075e-06,3.52902097802e-05
img_00180.jpg,1.7402853247e-12,1.88362122344e-07,9.7793630971e-09,7.7394146647e-10,1.49470311128e-10,1.23084268472e-11,5.16546701246e-12,0.999999821186
img_00212.jpg,3.94929600134e-07,0.907463252544,0.0016948513221,1.49243223859e-05,0.0034279380925,1.88464741768e-06,4.66856818093e-06,0.0873920321465
img_00223.jpg,2.75651680301e-12,0.998355865479,0.00117898103781,5.03296533338e-08,1.16339604617e-10,0.000435047142673,2.54114354448e-07,2.97840342682e-05
img_00230.jpg,2.37937740621e-08,0.535575509071,0.155951872468,2.34072795138e-05,7.13302551958e-06,0.271458476782,5.83417340749e-06,0.0369777232409
img_00232.jpg,3.31115685981e-08,8.32093519421e-06,4.00090448238e-06,4.76063499733e-09,1.12292197763e-09,1.90685611301e-07,0.999799609184,0.000187776837265
img_00244.jpg,3.59741619604e-07,0.980478167534,0.00428898679093,2.3369473638e-05,0.00121934281196,0.0138954166323,2.9303548672e-06,9.13883777685e-05
img_00272.jpg,8.7830810333e-12,0.997787296772,0.00206040823832,3.02093248195e-08,5.6285688288e-07,0.000151684420416,1.88129775647e-10,3.24451931988e-08
img_00280.jpg,3.99062395271e-14,0.99996805191,5.1407087085e-06,1.14706444343e-09,3.52756088229e-11,1.59623596119e-07,8.27168472606e-11,2.66552051471e-05
img_00282.jpg,1.51374415225e-08,0.930545687675,0.000157973030582,6.42162485747e-05,6.0217405462e-07,0.0690733939409,1.14551385195e-05,0.000146678066812
