image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06237.jpg,0.897680819035,0.0940174013376,0.000996391405351,0.000996391405351,0.000996391405351,0.00331981177442,0.000996391405351,0.000996391405351
img_06893.jpg,0.50528305769,0.0212477594614,0.0082731898874,0.00223228288814,0.0630524903536,0.0656022876501,0.0926002338529,0.241708680987
img_02082.jpg,0.161693871021,0.000994486967102,0.000994486967102,0.000994486967102,0.832339167595,0.000994486967102,0.000994486967102,0.000994486967102
img_06261.jpg,0.889704227448,0.0218301732093,0.000998962088488,0.000998962088488,0.00127309677191,0.00429759826511,0.00225264113396,0.0786444470286
img_03628.jpg,0.992739260197,0.000994488829747,0.000994488829747,0.000994488829747,0.00129377946723,0.000994488829747,0.000994488829747,0.000994488829747
img_04860.jpg,0.961694419384,0.0134514803067,0.000996588380076,0.000996588380076,0.000996588380076,0.00623350590467,0.000996588380076,0.0146342338994
img_01640.jpg,0.993041813374,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773
img_02709.jpg,0.889179646969,0.0848195254803,0.000997526571155,0.0051409387961,0.000997526571155,0.0164254084229,0.000997526571155,0.00144185777754
img_00030.jpg,0.131818026304,0.000994206871837,0.000994206871837,0.000994206871837,0.862216830254,0.000994206871837,0.000994206871837,0.000994206871837
img_04740.jpg,0.415351241827,0.0200639981776,0.06693700701,0.00767155364156,0.228253290057,0.075721822679,0.00640107598156,0.17959998548
img_07746.jpg,0.433309167624,0.110720172524,0.0263492166996,0.00255710026249,0.0257269144058,0.0796524509788,0.0123903751373,0.309294581413
img_02830.jpg,0.614067733288,0.0802083462477,0.000999809592031,0.00171934755053,0.00416669715196,0.200386494398,0.074761711061,0.0236897747964
img_03195.jpg,0.628263473511,0.096352763474,0.00204595620744,0.00759661477059,0.00424450682476,0.0406290628016,0.00259783538058,0.218269795179
img_06851.jpg,0.606020927429,0.0879636630416,0.000999917392619,0.0012449841015,0.00457017449662,0.00255822623149,0.169634103775,0.127008005977
img_00075.jpg,0.472966521978,0.0281936712563,0.00399141199887,0.00590088497847,0.334579765797,0.149226382375,0.00206750701182,0.00307386787608
img_05989.jpg,0.947989702225,0.0361879318953,0.000997339375317,0.000997339375317,0.00326846609823,0.00138606491964,0.000997339375317,0.00817582570016
img_03254.jpg,0.220494702458,0.0204668585211,0.00215234328061,0.00105738674756,0.0526505187154,0.452862888575,0.00593432225287,0.244380995631
img_02083.jpg,0.00136479374487,0.000994160422124,0.000994160422124,0.000994160422124,0.992670238018,0.000994160422124,0.000994160422124,0.000994160422124
img_03718.jpg,0.89292627573,0.0806611552835,0.000997208058834,0.00236003263853,0.000997208058834,0.0179307498038,0.000997208058834,0.00313017470762
img_07434.jpg,0.00488988263533,0.000994415255263,0.000994415255263,0.000994415255263,0.989143669605,0.000994415255263,0.000994415255263,0.000994415255263
img_04382.jpg,0.0072552585043,0.144839003682,0.125699624419,0.000997963012196,0.000997963012196,0.00116256112233,0.000997963012196,0.718049645424
img_05580.jpg,0.283928960562,0.0513862520456,0.0114329485223,0.000999857089482,0.00689338333905,0.0622645616531,0.230475232005,0.352618783712
img_05615.jpg,0.993041813374,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773,0.00099403585773
img_03312.jpg,0.99298864603,0.00104375509545,0.000994615955278,0.000994615955278,0.000994615955278,0.000994615955278,0.000994615955278,0.000994615955278
img_05740.jpg,0.155641660094,0.200586661696,0.260946661234,0.000999558833428,0.123744651675,0.0129776783288,0.00160751771182,0.243495583534
img_00223.jpg,0.801899492741,0.0997811555862,0.0854743048549,0.000997685478069,0.000997685478069,0.00757436966524,0.000997685478069,0.00227754283696
img_03074.jpg,0.986941874027,0.00628121988848,0.000996092217974,0.000996092217974,0.000996092217974,0.0017964404542,0.000996092217974,0.000996092217974
img_06849.jpg,0.0800280421972,0.109286740422,0.0246287025511,0.00363540346734,0.0103754308075,0.0390926487744,0.0306123010814,0.702340722084
img_05426.jpg,0.144330263138,0.0984615758061,0.000997382681817,0.663383424282,0.000997382681817,0.0118730198592,0.000997382681817,0.0789596065879
img_07616.jpg,0.904082119465,0.0822100788355,0.00099819409661,0.00099819409661,0.00398831255734,0.00572671182454,0.00099819409661,0.00099819409661
img_07921.jpg,0.6729195714,0.110806152225,0.00294733396731,0.0409116111696,0.0050552515313,0.117305137217,0.00728842848912,0.0427665449679
img_00729.jpg,0.779429793358,0.000994767993689,0.000994767993689,0.000994767993689,0.214601576328,0.000994767993689,0.000994767993689,0.000994767993689
img_04990.jpg,0.655955016613,0.0533996000886,0.00465186685324,0.00233727763407,0.015115454793,0.0411750674248,0.170811295509,0.0565544813871
img_03941.jpg,0.90447717905,0.0402304790914,0.00454344507307,0.0140476105735,0.000999099342152,0.0299824494869,0.000999099342152,0.00472069298849
img_00180.jpg,0.59695994854,0.018821079284,0.00307364366017,0.0135521795601,0.20231987536,0.0069006215781,0.00659839110449,0.151774287224
img_01657.jpg,0.000997940893285,0.00337998336181,0.887618720531,0.000997940893285,0.000997940893285,0.000997940893285,0.000997940893285,0.104011617601
img_04341.jpg,0.96666675806,0.0242723990232,0.000995483365841,0.000995483365841,0.000995483365841,0.00408342899755,0.000995483365841,0.000995483365841
img_06033.jpg,0.00678841304034,0.0197850558907,0.04827959463,0.0118761919439,0.227491647005,0.0137364938855,0.0170735903084,0.654969036579
img_07460.jpg,0.858369648457,0.129815876484,0.00100481754635,0.00195151160005,0.00469943787903,0.000999555457383,0.000999555457383,0.00215961621143
img_05879.jpg,0.987126171589,0.000997392344289,0.000997392344289,0.000997392344289,0.0029957164079,0.00489125773311,0.000997392344289,0.000997392344289
img_00764.jpg,0.000998261151835,0.00305771059357,0.015026466921,0.000998261151835,0.00618269015104,0.000998261151835,0.000998261151835,0.971740067005
img_06831.jpg,0.719370603561,0.27450081706,0.00099532934837,0.00099532934837,0.00099532934837,0.00099532934837,0.00099532934837,0.00115187501069
img_05046.jpg,0.207246631384,0.00812434218824,0.0022357692942,0.00480020744726,0.0355603918433,0.0470910444856,0.0573756210506,0.637566030025
img_05349.jpg,0.0244423467666,0.931835174561,0.00721087865531,0.000998079427518,0.000998079427518,0.000998079427518,0.000998079427518,0.0325192920864
img_02679.jpg,0.403607308865,0.223020359874,0.064111739397,0.00124032399617,0.0293861739337,0.00218165852129,0.00099987431895,0.275452584028
img_06522.jpg,0.825712919235,0.0763081386685,0.000999646261334,0.000999646261334,0.00386929791421,0.00222253403626,0.0405424907804,0.049345407635
img_02865.jpg,0.000995874986984,0.000995874986984,0.000995874986984,0.000995874986984,0.993028879166,0.000995874986984,0.000995874986984,0.000995874986984
img_02209.jpg,0.122045598924,0.0276036709547,0.00817913655192,0.00396298896521,0.0666763558984,0.443949520588,0.059031445533,0.268551290035
img_03238.jpg,0.98147380352,0.0125321308151,0.000995725975372,0.000995725975372,0.000995725975372,0.000995725975372,0.000995725975372,0.00101543602068
img_06238.jpg,0.0319918878376,0.000995806534775,0.000995806534775,0.000995806534775,0.961987316608,0.0010418582242,0.000995806534775,0.000995806534775
